scenario,time_s,distance_m,mass_kg,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,airspeed_mps,groundspeed_mps,mach,cl,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_minus_10K,158.4153265295442,41853.438098207436,70006.5743618087,9767.293951733362,214.66258931373312,0.4212995485253003,293.7115162323567,25960.013176021555,240.0,261.62456314699625,0.8171283274099976,0.5038442012555716,45542.531292758205,50347.641469020935,15.1546400821753,1.6797903785059585,-15.1546400821753,0.057925142425027276,0.9045613650200609,2443.4256799038,2443.4251223659676,2443.4256381913
temp_minus_10K,160.4153265295442,42376.64054429072,69976.27180446444,9770.653343586826,214.6407532666856,0.4211171877421214,293.69657729582576,25946.136727597965,240.0,261.57799666423705,0.8171698908096573,0.5038442012555715,45522.81807041186,50325.30822025895,15.147917774297941,1.679601479364362,-15.147917774297941,0.05790975528320867,0.904571073289248,2473.7282377602733,2473.7276732773457,2473.7281955355575
temp_minus_10K,162.4153265295442,42899.75053969981,69945.98268866348,9774.012357667238,214.61891967516294,0.42093490785014737,293.68163927943766,25932.26784537497,240.0,261.5321124346136,0.8172114558773637,0.5038442012555711,45503.11359241434,50302.98517818597,15.141198538633974,1.6794126054704863,-15.141198538633974,0.05789422338115159,0.9045807804692054,2504.0173540732053,2504.0167826510797,2504.0173113365163
temp_minus_10K,164.4153265295442,43422.76944871187,69915.70700826272,9777.370994025212,214.5970885388361,0.4207527088124076,293.6667021831077,25918.40652512908,240.0,261.48691022903967,0.8172530226132164,0.5038442012555716,45483.41785476922,50280.6723380513,15.134482373753439,1.6792237568496025,-15.134482373753439,0.05787854680946345,0.9045904865585573,2534.293034985593,2534.2924566302795,2534.292991737282
temp_minus_10K,166.4153265295442,43945.698635145985,69885.44475712211,9780.729252711299,214.57525985737652,0.42057059059195306,293.6517660067515,25904.552762639523,240.0,261.4423898184964,0.8172945910173143,0.5038442012555716,45463.730853482215,50258.3696952803,15.127769278279368,1.6790349335877581,-15.127769278279368,0.057862725661212255,0.9046001915528042,2564.5552866376256,2564.554701355249,2564.55524287789
temp_minus_10K,168.4153265295442,44468.539462363246,69855.19592910433,9784.087133776084,214.55343363045543,0.4203885531518485,293.63683075028433,25890.706553687687,240.0,261.3985509740308,0.8173361610897566,0.5038442012555717,45444.052584560646,50236.0772447787,15.121059250678387,1.6788461355883757,-15.121059250678387,0.05784676003112436,0.9046098954568329,2594.8041151665834,2594.8035229633815,2594.8040708956687
temp_minus_10K,170.4153265295442,44991.29329326691,69824.96051807521,9787.44463727011,214.5316098577443,0.420206596455179,293.62189641362187,25876.867894057585,240.0,261.35539346675705,0.8173777328306425,0.5038442012555714,45424.383044013994,50213.794981629224,15.114352289470395,1.6786573628158203,-15.114352289470395,0.05783065001638413,0.9046195982723981,2625.039526706732,2625.0389275890557,2625.0394819247886
temp_minus_10K,172.4153265295442,45513.96149030252,69794.73851790313,9790.801763243951,214.50978853891428,0.42002472046504347,293.60696299667944,25863.03677953537,240.0,261.3129170678552,0.8174193062400713,0.5038442012555716,45404.722227853286,50191.52290126338,15.107648393280273,1.6784686153559933,-15.107648393280273,0.057814395716830426,0.9046292999950076,2655.2615273894826,2655.260921363796,2655.261482096874
temp_minus_10K,174.4153265295442,46036.54541545807,69764.52992245961,9794.158511748159,214.48796967363694,0.41984292514456173,293.5920304993725,25849.21320590987,240.0,261.27112154857195,0.8174608813181423,0.5038442012555716,45385.07013209174,50169.26099894132,15.100947560681336,1.6782798932338985,-15.100947560681336,0.05779799723435555,0.9046390006232993,2685.4701233434444,2685.4695104163247,2685.470077540391
temp_minus_10K,176.4153265295442,46559.0464302641,69734.3347256191,9797.51488283325,214.46615326158386,0.41966121045686966,293.57709892161665,25835.397168972228,240.0,261.230006680221,0.8175024580649548,0.5038442012555717,45365.42675274436,50147.009269492715,15.094249790117304,1.678091196322712,-15.094249790117304,0.05778145467260429,0.9046487001637151,2715.665320694243,2715.66470087238,2715.6652743808954
temp_minus_10K,178.4153265295442,47081.46589579383,69704.15292125886,9800.87087654975,214.4443393024266,0.4194795763651215,293.56216826332746,25821.588664516068,240.0,261.1895722341819,0.8175440364806074,0.5038442012555711,45345.79208582804,50124.76770801004,15.087555080111018,1.6779025245868255,-15.087555080111018,0.05776476813777065,0.9046583986180088,2745.8471255644713,2745.8464988546675,2745.847078741135
temp_minus_10K,180.4153265295442,47603.80517266333,69673.98450325915,9804.226492948186,214.42252779583677,0.4192980228324872,293.5472385244203,25807.787688337296,240.0,261.149817981901,0.8175856165651999,0.5038442012555713,45326.166127361554,50102.536310106334,15.080863429342003,1.677713878172604,-15.080863429342003,0.05774793773889279,0.9046680959785798,2776.0155440739245,2776.0149104830953,2776.0154967408453
temp_minus_10K,182.4153265295442,48126.06562103161,69643.82946550296,9807.581732079077,214.40071874148597,0.4191165498221552,293.5323097048108,25793.9942362343,240.0,261.11074369489063,0.8176271983188315,0.5038442012555716,45306.54887336554,50080.31507087792,15.074174836334251,1.6775252570442665,-15.074174836334251,0.057730963586655436,0.9046777922471905,2806.170582339601,2806.169941874774,2806.1705344970396
temp_minus_10K,184.4153265295442,48648.24860060078,69613.6878018762,9810.936593992923,214.37891213904598,0.4189351572973312,293.51738180441447,25780.20830400788,240.0,261.0723491447299,0.8176687817416012,0.5038442012555717,45286.94031986251,50058.103985337584,15.06748929958661,1.6773366611357754,-15.06748929958661,0.057713845793886394,0.9046874874271589,2836.312246475522,2836.311599143837,2836.3121981237928
temp_minus_10K,186.4153265295442,49170.35547061619,69583.55950626801,9814.291078740189,214.35710798818874,0.4187538452212402,293.50245482314693,25766.429887461363,240.0,261.0346341030645,0.8177103668336082,0.5038442012555716,45267.340462877044,50035.903048759574,15.06080681767663,1.6771480904720395,-15.06080681767663,0.0576965844759518,0.9046971815171276,2866.4405425927853,2866.4398884014954,2866.4404937319923
temp_minus_10K,188.4153265295442,49692.387589866514,69553.4445725699,9817.645186371385,214.33530628858597,0.41857261355712094,293.48752876092374,25752.65898240024,240.0,260.9975983416058,0.8177519535949518,0.5038442012555716,45247.74929843531,50013.712256505816,15.054127389208247,1.6769595451081507,-15.054127389208247,0.05767917975055351,0.904706874514188,2896.55547679967,2896.5548157561398,2896.5554274300957
temp_minus_10K,190.4153265295442,50214.346316683936,69523.34299467663,9820.998916936987,214.31350703990955,0.41839146226823193,293.47260361766047,25738.89558463256,240.0,260.96124163213193,0.8177935420257313,0.5038442012555718,45228.16682256553,49991.53160333857,15.047451012604904,1.6767710248873062,-15.047451012604904,0.05766163173693348,0.904716566426324,2926.657055201483,2926.656387313188,2926.6570053233736
temp_minus_10K,192.4153265295442,50736.23300894426,69493.25476648587,9824.352270487438,214.29171024183165,0.41821039131785015,293.45767939327277,25725.13968996885,240.0,260.92556374648757,0.8178351321260457,0.5038442012555713,45208.59303129789,49969.361084882716,15.040777686549694,1.6765825299553663,-15.040777686549694,0.05764394055755744,0.9047262572459606,2956.745283900638,2956.7446091751663,2956.745233514128
temp_minus_10K,194.4153265295442,51258.04902406705,69463.17988189793,9827.705247073216,214.26991589402408,0.4180294006692668,293.44275608767623,25711.39129422183,240.0,260.89056445658304,0.8178767238959944,0.5038442012555712,45189.02792066424,49947.20069599157,15.03410740949346,1.6763940601858536,-15.03410740949346,0.057626106336227466,0.9047359469795233,2986.820168996681,2986.819487441732,2986.8201181020704
temp_minus_10K,196.4153265295442,51779.79571901574,69433.1183348161,9831.057846744781,214.2481239961589,0.41784849028579196,293.42783370078644,25697.65039320671,240.0,260.8562435343953,0.8179183173356767,0.5038442012555712,45169.47148669836,49925.05043237922,15.027440180146144,1.6762056157546237,-15.027440180146144,0.057608129199961805,0.9047456356178942,3016.8817165863206,3016.8810282097047,3016.8816651839006
temp_minus_10K,198.4153265295442,52301.4744502978,69403.07011914672,9834.410069552552,214.22633454790838,0.41766766013075407,293.4129122325191,25683.916982741186,240.0,260.82260075196774,0.8179599124451916,0.5038442012555716,45149.92372543608,49902.910288475825,15.02077599683122,1.676017196384209,-15.02077599683122,0.05759000927651742,0.9047553231752624,3046.929932763298,3046.929237572937,3046.9298808532767
temp_minus_10K,200.4153265295442,52823.08657396485,69373.03522879888,9837.761915546966,214.2045475489447,0.4174869101674986,293.39799168278984,25670.191058645323,240.0,260.7896358814097,0.8180015092246384,0.5038442012555714,45130.38463291499,49880.78026025667,15.014114858337257,1.6758288023409507,-15.014114858337257,0.05757174669765139,0.9047650096378576,3076.9648236184667,3076.9641216223936,3076.964771201121
temp_minus_10K,202.4153265295442,53344.633445612795,69343.01365768444,9841.11338477847,214.18276299893992,0.4173062403593861,293.38307205151426,25656.472616741412,240.0,260.7573486948966,0.8180431076741166,0.5038442012555718,45110.854205174415,49858.6603425851,15.007456763118112,1.675640433498444,-15.007456763118112,0.05755334159605155,0.904774695012102,3106.986395239922,3106.985686446281,3106.986342315562
temp_minus_10K,204.4153265295442,53866.11642038196,69313.00539971849,9844.464477297439,214.16098089756662,0.4171256506697986,293.3681533386081,25642.76165285445,240.0,260.72573896467077,0.8180847077937252,0.5038442012555718,45091.33243825589,49836.5505304992,15.000801709680255,1.675452089790817,-15.000801709680255,0.0575347941068178,0.9047843793013062,3136.9946537127203,3136.9939381297654,3136.9946002815122
temp_minus_10K,206.4153265295442,54387.53685295721,69283.01044881866,9847.815193154296,214.13920124449706,0.41694514106213254,293.3532355439872,25629.058162811605,240.0,260.6948064630399,0.8181263095835632,0.5038442012555712,45071.81932820257,49814.45081972238,14.994149696736434,1.6752637713934335,-14.994149696736434,0.0575161043680486,0.9047940624963766,3166.9896051191367,3166.9888827552336,3166.9895511813374
temp_minus_10K,208.4153265295442,54908.8960975681,69253.02879890562,9851.16553239945,214.11742403940355,0.41676471149980077,293.338318667567,25615.36214244239,240.0,260.6645509623782,0.8181679130437303,0.5038442012555718,45052.31487105947,49792.36120487018,14.987500722665922,1.6750754780896182,-14.987500722665922,0.05749727251876713,0.904803744608378,3196.971255538539,3196.9705264021622,3196.9712010943767
temp_minus_10K,210.4153265295442,55430.19550798899,69223.06044390281,9854.51549508328,214.09564928195866,0.4165843619462368,293.32340270926346,25601.673587578924,240.0,260.6349722351259,0.8182095181743252,0.5038442012555712,45032.81906287362,49770.281681840504,14.980854786233989,1.6748872101148193,-14.980854786233989,0.05747829870167751,0.9048134256251271,3226.939611047439,3226.938875147174,3226.93955609719
temp_minus_10K,212.4153265295442,55951.4364375392,69193.1053777367,9857.865081256175,214.07387697183484,0.41640409236488846,293.30848766899203,25587.992494055514,240.0,260.6060700537894,0.8182511249754478,0.5038442012555713,45013.33189969382,49748.21224508418,14.974211885770334,1.674698967192276,-14.974211885770334,0.05745918306000946,0.9048231055607786,3256.8946777194433,3256.8939350639853,3256.894622263295
temp_minus_10K,214.4153265295442,56472.62023908313,69163.16359433663,9861.214290968492,214.05210710870477,0.41622390271922277,293.29357354666877,25574.318857709004,240.0,260.57784419094133,0.8182927334471967,0.5038442012555718,44993.85337757085,49726.15289041775,14.967572020015739,1.6745107495271387,-14.967572020015739,0.057439925740762836,0.9048327844047068,3286.8364616252293,3286.8357122233833,3286.8364056633727
temp_minus_10K,216.4153265295442,56993.74826503038,69133.23508763462,9864.563124270597,214.0303396922411,0.4160437929727239,293.27866034220926,25560.652674378594,240.0,260.5502944192203,0.8183343435896714,0.5038442012555712,44974.383492557245,49704.10361272326,14.960935187429696,1.6743225569933209,-14.960935187429696,0.05742052689204736,0.9048424621633193,3316.7649688326746,3316.764212693355,3316.7649123653828
temp_minus_10K,218.4153265295442,57514.82186733589,69103.31985156571,9867.911581212862,214.00857472211638,0.41586376308889117,293.2637480555292,25546.99393990572,240.0,260.5234205113306,0.8183759554029714,0.5038442012555717,44954.92224070741,49682.06440739562,14.95430138662608,1.6741343896453134,-14.95430138662608,0.05740098666475052,0.9048521388337372,3346.6802054067302,3346.679442538961,3346.680148434287
temp_minus_10K,220.4153265295442,58035.8423975001,69073.417880068,9871.259661845586,213.98681219800366,0.4156838130312453,293.2488366865446,25533.342650134517,240.0,260.49722224004336,0.8184175688871952,0.5038442012555716,44935.46961807783,49660.035269577245,14.947670616142748,1.6739462474473432,-14.947670616142748,0.05738130521164923,0.9048618144177238,3376.582177409499,3376.5814078224134,3376.5821199320053
temp_minus_10K,222.4153265295442,58556.81120656902,69043.52916708187,9874.607366219167,213.9650521195754,0.4155039427633192,293.2339262351711,25519.69880091111,240.0,260.47169937819484,0.8184591840424428,0.5038442012555714,44916.025620726454,49638.01619483638,14.941042874645749,1.673758130513836,-14.941042874645749,0.05736148268818998,0.9048714889093182,3406.4708909002875,3406.470114603127,3406.4708329181303
temp_minus_10K,224.4153265295442,59077.72964513444,69013.65370655134,9877.95469438388,213.94329448650478,0.41532415224866787,293.2190167013246,25506.062388084374,240.0,260.44685169868796,0.8185008008688128,0.5038442012555713,44896.590244713545,49616.007177811676,14.93441816052131,1.6735700386287689,-14.93441816052131,0.05734151925091804,0.9048811623195536,3436.3463519354545,3436.34556893757,3436.3462934486597
temp_minus_10K,226.4153265295442,59598.59906333398,68983.79149242255,9881.301646390097,213.92153929846435,0.41514444145085866,293.20410808492073,25492.433407505192,240.0,260.4226789744911,0.8185424193664053,0.5038442012555716,44877.1634861008,49594.00821424524,14.927796472487813,1.673381971966565,-14.927796472487813,0.05732141505982288,0.9048908346393832,3466.2085665684635,3466.207776879314,3466.208507577452
temp_minus_10K,228.4153265295442,60119.4208108513,68953.94251864504,9884.648222288088,213.8997865551274,0.41496481033348065,293.1892003858755,25478.81185502718,240.0,260.3991809786389,0.8185840395353188,0.5038442012555718,44857.745340952126,49572.01929903503,14.921177809009542,1.6731939304013803,-14.921177809009542,0.057301170276083,0.904900505875203,3496.057540849961,3496.0567444791136,3496.057481354961
temp_minus_10K,230.4153265295442,60640.19623691616,68924.1067791711,9887.994422128158,213.87803625616695,0.4147852588601391,293.1742936041048,25465.19772650622,240.0,260.37635748423213,0.8186256613756525,0.5038442012555713,44838.33580533321,49550.04042767349,14.914562168729717,1.673005914017432,-14.914562168729717,0.0572807850637242,0.904910176022605,3525.8932808277,3525.89247778483,3525.8932208289043
temp_minus_10K,232.4153265295442,61160.92669030463,68894.2842679557,9891.340245960626,213.8562884012559,0.41460578699445366,293.1593877395242,25451.591017800383,240.0,260.3542082644369,0.8186672848875063,0.5038442012555717,44818.934875311454,49528.071595316804,14.907949550190354,1.6728179227788862,-14.907949550190354,0.05726025958853958,0.9049198450833562,3555.71579254662,3555.7149828415113,3555.715732044293
temp_minus_10K,234.4153265295442,61681.61351933914,68864.47497895692,9894.685693835752,213.83454299006758,0.414426394700065,293.1444827920499,25437.99172477039,240.0,260.3327330924857,0.8187089100709788,0.5038442012555718,44799.54254695632,49506.11279720833,14.901339951959704,1.6726299566799092,-14.901339951959704,0.05723959401857415,0.9049295130576801,3585.52508204877,3585.524265691313,3585.5250210430822
temp_minus_10K,236.4153265295442,62202.25807188867,68834.67890613536,9898.030765803833,213.81280002227507,0.4142470819406282,293.12957876159766,25424.399843279127,240.0,260.3119317416766,0.8187505369261696,0.5038442012555715,44780.158816338924,49484.164028677675,14.894733372631975,1.6724420157445823,-14.894733372631975,0.057218788524119324,0.9049391799442621,3615.3211553733618,3615.3203323735547,3615.321093864637
temp_minus_10K,238.4153265295442,62722.86169536885,68804.89604345478,9901.375461915133,213.7910594975516,0.4140678486798165,293.1146756480833,25410.81536919192,240.0,260.2918039853736,0.818792165453178,0.5038442012555716,44760.783679532346,49462.22528472005,14.888129810700734,1.6722540998772197,-14.888129810700734,0.0571978432772218,0.9049488457479473,3645.1040185566944,3645.1031889246424,3645.103956545223
temp_minus_10K,240.4153265295442,63243.425736742116,68775.12638488179,9904.719782219905,213.7693214155706,0.41388869488132124,293.0997734514228,25397.238298376546,240.0,260.27234959700667,0.818833795652103,0.5038442012555717,44741.417132611656,49440.296561090574,14.88152926488826,1.6720662092514975,-14.88152926488826,0.05717675845294405,0.9049585104597263,3674.8736776322835,3674.872841378199,3674.8736151182093
temp_minus_10K,242.4153265295442,63763.951542517825,68745.3699243857,9908.063726768396,213.7475857760054,0.41370962050884985,293.084872171532,25383.66862670305,240.0,260.2535683500715,0.818875427523044,0.5038442012555716,44722.05917165357,49418.3778524528,14.87493173358829,1.6718783436520606,-14.87493173358829,0.05715553422721862,0.9049681740906003,3704.63013863076,3704.629295764962,3704.6300756143028
temp_minus_10K,244.4153265295442,64284.4404587524,68715.6266559387,9911.407295610865,213.72585257852936,0.413530625526127,293.069971808327,25370.106350043858,240.0,260.2354600181294,0.8189170610661002,0.5038442012555715,44702.70979273676,49396.46915439781,14.868337215473739,1.6716905031926577,-14.868337215473739,0.05713417077917794,0.904977836634642,3734.373407579822,3734.372558112736,3734.3733440612996
temp_minus_10K,246.4153265295442,64804.89383104943,68685.89657351596,9914.750488797534,213.704121822816,0.4133517098968951,293.0550723617236,25356.55146427381,240.0,260.2180243748078,0.818958696281371,0.5038442012555714,44683.36899194172,49374.57046201477,14.861745709066444,1.6715026878075763,-14.861745709066444,0.05711266828949624,0.9049874980951557,3764.103490504362,3764.10263444652,3764.103426484042
temp_minus_10K,248.4153265295442,65325.31300455984,68656.17967109538,9918.093306378632,213.68239350853887,0.41317287358491306,293.04017383163784,25343.003965270047,240.0,260.20126119379955,0.8190003331689554,0.5038442012555715,44664.03676535086,49352.68177106587,14.855157213090825,1.6713148976700625,-14.855157213090825,0.057091026941743415,0.9049971584631529,3793.8203934265193,3793.819530788558,3793.8203289046214
temp_minus_10K,250.4153265295442,65845.699323982,68626.47594265781,9921.435748404376,213.66066763537154,0.4129941165539575,293.0252762179856,25329.46384891214,240.0,260.1851702488634,0.819041971728953,0.5038442012555717,44644.71310904839,49330.80307580742,14.84857172581803,1.6711271324158212,-14.84857172581803,0.05706924691985935,0.9050068177572979,3823.5241223654284,3823.523253158091,3823.5240573421906
temp_minus_10K,252.4153265295442,66366.05413356188,68596.78538218696,9924.777814924943,213.63894420298786,0.4128154387678232,293.01037952068305,25315.93111108207,240.0,260.169751313824,0.8190836119614625,0.5038442012555715,44625.3980191205,49308.93437267564,14.841989246175366,1.6709393924567997,-14.841989246175366,0.05704732841241234,0.9050164759563226,3853.214683337422,3853.213807571557,3853.214617813035
temp_minus_10K,254.4153265295442,66886.37877709315,68567.10798366915,9928.11950599058,213.6172232110612,0.4126368401903189,292.99548373964603,25302.405747663954,240.0,260.1550041625711,0.8191252538665835,0.5038442012555715,44606.09149165494,49287.07565609966,14.835409772485995,1.6707516774885445,-14.835409772485995,0.05702527160775018,0.9050261330758135,3882.892082356083,3882.8912000426453,3882.8920163308503
temp_minus_10K,256.4153265295442,67406.67459791733,68537.44374109383,9931.46082165145,213.59550465926554,0.4124583207852735,292.98058887479056,25288.887754544503,240.0,260.14092856906086,0.8191668974444154,0.5038442012555717,44586.79352274161,49265.22692193311,14.828833303501863,1.6705639877138057,-14.828833303501863,0.057003076697964436,0.9050357891052636,3912.556325432071,3912.5554365821185,3912.5562589061738
temp_minus_10K,258.4153265295442,67926.94293892391,68507.79264845316,9934.801761957737,213.5737885472747,0.41227988051653236,292.9656949260327,25275.37712761272,240.0,260.12752430731445,0.8192085426950573,0.5038442012555713,44567.504108472145,49243.388164945616,14.822259837648629,1.670376322947661,-14.822259837648629,0.05698074387598301,0.9050454440541107,3942.2074185732213,3942.206523197918,3942.2073515468364
temp_minus_10K,260.4153265295442,68447.18514255049,68478.15469974214,9938.14232695962,213.55207487476247,0.4121015193479565,292.95080189328854,25261.87386275987,240.0,260.1147911514191,0.8192501896186083,0.5038442012555712,44548.22324493998,49221.55938066068,14.815689373578861,1.6701886832734862,-14.815689373578861,0.0569582733376907,0.9050550979179894,3971.8453677844486,3971.844465895062,3971.845300257861
temp_minus_10K,262.4153265295442,68967.40255078292,68448.52988895855,9941.482516707278,213.5303636414027,0.4119232372434247,292.935909776474,25248.37795587961,240.0,260.1027288755274,0.8192918382151682,0.5038442012555714,44528.95092824039,49199.740564436725,14.80912190989545,1.670001068714955,-14.80912190989545,0.056935665280860547,0.9050647506956054,4001.470179067923,4001.4692706758256,4001.470111041446
temp_minus_10K,264.4153265295442,69487.59650515541,68418.91821010328,9944.822331250842,213.5086548468695,0.4117450341668344,292.9210185755052,25234.889402868073,240.0,260.0913372538578,0.8193334884848357,0.5038442012555717,44509.68715447068,49177.93171138487,14.802557445126842,1.6698134792064288,-14.802557445126842,0.05691291990505264,0.9050744023902602,4031.081858422945,4031.0809435396122,4031.0817898967216
temp_minus_10K,266.4153265295442,70007.76834675069,68389.31965717972,9948.161770640472,213.4869484908369,0.41156691008209895,292.9061282902982,25221.40819962366,240.0,260.08061606069396,0.8193751404277102,0.5038442012555711,44490.43191972982,49156.13281703437,14.795995977927342,1.6696259148310362,-14.795995977927342,0.05689003741237855,0.9050840529976004,4060.680411845999,4060.679490483011,4060.680342820284
temp_minus_10K,268.4153265295442,70527.9194162001,68359.73422419434,9951.500834926312,213.46524457297897,0.4113888649531477,292.8912389207691,25207.93434204705,240.0,260.0705650703853,0.8194167940438912,0.5038442012555714,44471.18522011867,49134.3438762518,14.789437506751788,1.669438375433951,-14.789437506751788,0.05686701800624452,0.9050937025255164,4090.265845330678,4090.264917499717,4090.2657758056594
temp_minus_10K,270.4153265295442,71048.05105368374,68330.16190515635,9954.83952415848,213.44354309296986,0.41121089874392885,292.876350466834,25194.46782604138,240.0,260.06118405734696,0.8194584493334778,0.5038442012555717,44451.94705173998,49112.564884571104,14.782882030255898,1.6692508610982757,-14.782882030255898,0.0568438618928847,0.9051033509696564,4119.838164867686,4119.837230580537,4119.838094843653
temp_minus_10K,272.4153265295442,71568.16459893064,68300.60269407788,9958.177838387091,213.42184405048388,0.411033011418408,292.86146292840914,25181.00864751217,240.0,260.0524727960593,0.819500106296569,0.5038442012555714,44432.71741069838,49090.79583744482,14.776329547070889,1.6690633718772432,-14.776329547070889,0.05682056928048869,0.9051129983272055,4149.397376445013,4149.396435713565,4149.397305922117
temp_minus_10K,274.4153265295442,72088.26139121884,68271.05658497375,9961.51577766227,213.40014744519522,0.4108552029405652,292.8465763054105,25167.556802367126,240.0,260.0444310610682,0.8195417649332644,0.5038442012555715,44413.496293100194,49069.03672983019,14.769780055678885,1.6688759076458635,-14.769780055678885,0.05679714037871622,0.9051226446045193,4178.943486047763,4178.942538884006,4178.943415026253
temp_minus_10K,276.4153265295442,72608.34276937552,68241.52357186156,9964.853342034141,213.37845327677806,0.4106774732743991,292.8316905977541,25154.11228651635,240.0,260.0370586269851,0.8195834252436635,0.5038442012555715,44394.283695053615,49047.28755743252,14.763233554787186,1.6686884685463692,-14.763233554787186,0.056773575400130095,0.9051322897942029,4208.476499658229,4208.475546074258,4208.476428138441
temp_minus_10K,278.4153265295442,73128.41007177717,68212.00364876194,9968.19053155278,213.3567615449069,0.41049982238392535,292.8168058053563,25140.675095872353,240.0,260.03035526848686,0.8196250872278651,0.5038442012555718,44375.07961266877,49025.54831521414,14.756690042879454,1.6685010544538137,-14.756690042879454,0.05674987455846398,0.90514193390261,4237.996423255896,4237.995463263905,4237.996351238064
temp_minus_10K,280.4153265295442,73648.46463634969,68182.4968096984,9971.527346268267,213.33507224925626,0.41032225023317836,292.8019219281332,25127.24522635006,240.0,260.0243207603158,0.8196667508859686,0.5038442012555714,44355.8840420577,49003.81899855384,14.750149518564703,1.6683136653916641,-14.750149518564703,0.056726038069958226,0.9051515769284573,4267.50326281734,4267.502296429627,4267.503190301606
temp_minus_10K,282.4153265295442,74168.50780056852,68153.00304869692,9974.8637862307,213.3133853895004,0.4101447567862054,292.7870389660009,25113.82267386647,240.0,260.01895487727967,0.8197084162180736,0.5038442012555716,44336.696979333996,48982.09960283205,14.743611980452446,1.6681263013833076,-14.743611980452446,0.05670206615287313,0.9051612188704653,4296.997024316357,4296.9960515453195,4296.996951303081
temp_minus_10K,284.4153265295442,74688.54090145881,68123.52235978672,9978.199851490135,213.2917009653141,0.40996734200707524,292.7721569188757,25100.40743434124,240.0,260.01425739425156,0.819750083224279,0.5038442012555713,44317.51842061343,48960.39012326674,14.737077427103285,1.667938962392847,-14.737077427103285,0.056677959027292536,0.9051708597304059,4326.4777137239125,4326.47673458205,4326.477640213285
temp_minus_10K,286.4153265295442,75208.5652755955,68094.05473699966,9981.535542096633,213.27001897637186,0.40979000585987074,292.75727578667374,25086.999503696148,240.0,260.01022808616995,0.819791751904684,0.5038442012555713,44298.3483620134,48938.69055540766,14.730545857177702,1.667751648502822,-14.730545857177702,0.056653716915689385,0.9051804995039552,4355.945337008194,4355.944351508106,4355.945263000336
temp_minus_10K,288.4153265295442,75728.58225910345,68064.60017437031,9984.870858100265,213.24833942234827,0.4096127483086926,292.74239556931127,25073.598877855362,240.0,260.0068667280387,0.8198334222593882,0.5038442012555712,44279.186799653166,48917.00089398307,14.724017269088904,1.6675643594997176,-14.724017269088904,0.05662934004158395,0.9051901382020259,4385.39990013446,4385.3989082888465,4385.399825629691
temp_minus_10K,290.4153265295442,76248.59318765765,68035.15866593615,9988.20579955107,213.22666230291804,0.40943556931765784,292.72751626670436,25060.205552745363,240.0,260.0041730949269,0.8198750942884909,0.5038442012555713,44260.03372965376,48895.32113487656,14.717491661597842,1.667377095584422,-14.717491661597842,0.05660482863182554,0.9051997758142037,4414.841409065147,4414.840410886808,4414.841334063851
temp_minus_10K,292.4153265295442,76768.59939648326,68005.73020573764,9991.540366499077,213.204987617756,0.4092584688509023,292.71263787876944,25046.81952429507,240.0,260.0021469619691,0.8199167679920911,0.5038442012555714,44240.88914813829,48873.65127339718,14.71096903329255,1.6671898567505148,-14.71096903329255,0.05658018291458318,0.9052094123407434,4444.269869760037,4444.2688652618735,4444.269794262364
temp_minus_10K,294.4153265295442,77288.60222035577,67976.31478781794,9994.874558994303,213.18331536653702,0.40908144687257786,292.6977604054227,25033.4407884357,240.0,260.0007881043651,0.8199584433702883,0.5038442012555713,44221.75305123155,48851.99130452785,14.704449382662883,1.667002642873365,-14.704449382662883,0.056555403119626216,0.9052190477879833,4473.685288175992,4473.684277371003,4473.685212182056
temp_minus_10K,296.4153265295442,77808.60299360113,67946.91240622291,9998.208377086787,213.16164554893587,0.408904503346852,292.68288384658035,25020.06934110068,240.0,260.0000962973799,0.8200001204231817,0.5038442012555715,44202.62543506006,48830.34122382877,14.697932708372457,1.666815454035277,-14.697932708372457,0.05653048947936321,0.9052286821516121,4503.0876702670275,4503.086653168311,4503.087593777091
temp_minus_10K,298.4153265295442,78328.60305009592,67917.52305500138,10001.541820826533,213.1399781646275,0.40872763823791086,292.6680082021587,25006.70517822589,240.0,260.00007131634385,0.8200417991508706,0.5038442012555718,44183.50629575232,48808.7010261244,14.691419008863443,1.6666282900526992,-14.691419008863443,0.05650544222731498,0.9052383154410012,4532.477021984263,4532.475998605018,4532.47694499862
temp_minus_10K,300.4153265295442,78848.6037232674,67888.14672820493,10004.874890263538,213.11831321328697,0.4085508515099573,292.6531334720741,24993.348295749533,240.0,260.00071293665246,0.8200834795534543,0.5038442012555715,44164.39562943863,48787.07070755281,14.684908282973394,1.6664411512145052,-14.684908282973394,0.05648026160047984,0.905247947641207,4561.8533492761,4561.852319629621,4561.853271795073
temp_minus_10K,302.4153265295442,79368.60634609373,67858.78341988803,10008.207585447799,213.0966506945893,0.40837414312721076,292.63825965624284,24979.99868961211,240.0,260.0020209337665,0.8201251616310318,0.5038442012555712,44145.29343225113,48765.450263106555,14.678400529195072,1.6662540373961028,-14.678400529195072,0.05645494783647962,0.9052575787585662,4591.216658088269,4591.215622187951,4591.21658011197
