scenario,time_s,distance_m,mass_kg,reference_height_m,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,atmosphere_layer,airspeed_mps,groundspeed_mps,mach,cl,cd,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,dh_dx,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_minus_2K,374.4153265295442,98186.93488340403,66849.74593817613,10058.76763981538,10058.76763981538,220.7680103412,0.40898008139107306,297.85909473410084,25917.663792416108,troposphere,240.0,260.1036090646841,0.8057501155512753,0.495616818603059,0.033053621389699785,43721.33851144891,47797.82287375277,14.38714468499958,1.4923702597295996,0.005737599201702995,-14.38714468499958,0.05531312978214654,1.0,5600.254131839401,5600.253143389218,5600.254061823871
temp_minus_2K,376.4153265295442,98707.15280373965,66820.97759674449,10061.75230846648,10061.75230846648,220.74860999496786,0.40882714597081193,297.84600702154415,25905.695346973567,troposphere,240.0,260.1144004280282,0.8057855211825621,0.49558885542072567,0.03305237411277512,43703.33999772644,47778.0648996343,14.381197534789921,1.4923683652671755,0.005737353882797055,-14.381197534789921,0.055287971412290554,1.0,5629.022474059191,5629.021480814318,5629.0224032555125
temp_minus_2K,378.4153265295442,99227.39284177452,66792.22114488711,10064.73710401441,10064.73710401441,220.72920882390633,0.40867424780662226,297.83291817739564,25893.730868681698,troposphere,240.0,260.1257267790852,0.8058209329871686,0.4955609143464937,0.033051127892256976,43685.3480966888,47758.322622507025,14.375255109374612,1.49236953207957,0.005737108553461082,-14.375255109374612,0.05526271963704291,1.0,5657.778926703356,5657.777928672462,5657.778855112891
temp_minus_2K,380.4153265295442,99747.65606704348,66763.47657554768,10067.721819230439,10067.721819230439,220.70980817500214,0.408521397506285,297.8198291102997,25881.771187035793,troposphere,240.0,260.1375873439964,0.8058563485076553,0.49553298249330896,0.03304988215324213,43667.363180602784,47738.583235665705,14.369313553935374,1.4923689333227015,0.005736844677310117,-14.369313553935374,0.055237359970337234,1.0,5686.523495366666,5686.522492576968,5686.523424452316
temp_minus_2K,382.4153265295442,100267.94354768397,66734.74388831809,10070.706548736507,10070.706548736507,220.69040743321267,0.4083685902139878,297.8067394052478,25869.81592145908,troposphere,240.0,260.1499824810268,0.8058917688676418,0.49550506577024794,0.033048637159178995,43649.38507710414,47718.85202888792,14.363374460695262,1.4923685698195468,0.005736569941642751,-14.363374460695262,0.055211898627526554,1.0,5715.256183381296,5715.255175824214,5715.256111681912
temp_minus_2K,384.4153265295442,100788.25635370419,66706.02307469823,10073.691374264201,10073.691374264201,220.6710060672827,0.4082158217391226,297.79364870369363,25857.86474354539,troposphere,240.0,260.1629125592284,0.805927195038338,0.4954771692263923,0.033047393135106955,43631.41363377552,47699.13381955661,14.357439279686538,1.4923702653910034,0.005736291351870732,-14.357439279686538,0.055186341275365064,1.0,5743.976997121677,5743.975984815997,5743.976925301773
temp_minus_2K,386.4153265295442,101308.59555344541,66677.31413267585,10076.676023949192,10076.676023949192,220.65160584433022,0.4080631059857433,297.78055819791354,25845.918740374364,troposphere,240.0,260.1763763794597,0.8059626237938915,0.4954492759958258,0.03304614932881546,43613.449342016516,47679.41370749061,14.351503525954671,1.4923683734282613,0.005735987233720579,-14.351503525954671,0.055160671101912105,1.0,5772.685939927319,5772.684922873111,5772.685867324151
temp_minus_2K,388.4153265295442,101828.96221604923,66648.6170574641,10079.660831160321,10079.660831160321,220.63220459745787,0.40791042588727255,297.76746642570004,25833.9765763228,troposphere,240.0,260.1903754406346,0.8059980590924819,0.49542140678545393,0.03304490666355752,43595.491594904524,47659.70919502299,14.345572467701917,1.4923695390724667,0.005735683099519443,-14.345572467701917,0.05513490821252542,1.0,5801.383015920976,5801.381994127015,5801.3829425359
temp_minus_2K,390.4153265295442,102349.35741131299,66619.93184204063,10082.645540370588,10082.645540370588,220.61280398759118,0.40775779450717176,297.75437450773626,25822.03927260435,troposphere,240.0,260.20490856029437,0.8060334979016884,0.4953935457062756,0.03304366443073461,43577.54085193611,47640.00760740035,14.339642289827504,1.492368941494433,0.005735360450160851,-14.339642289827504,0.055109038369676795,1.0,5830.068230678505,5830.067204181161,5830.068157959366
temp_minus_2K,392.4153265295442,102869.7822069168,66591.25848596307,10085.630266226206,10085.630266226206,220.59340326952963,0.4076052059722314,297.74128194109375,25810.10636923113,troposphere,240.0,260.21997627481915,0.8060689415835944,0.49536569991188034,0.03304242294921342,43559.596904590406,47620.31417883292,14.333714567828707,1.4923685787031578,0.005735026957065981,-14.333714567828707,0.05508306769150892,1.0,5858.741587536161,5858.740556318185,5858.741514036927
temp_minus_2K,394.4153265295442,103390.2376733272,66562.59698078099,10088.615108708733,10088.615108708733,220.57400179339322,0.4074526551653399,297.72818828708665,25798.177465498204,troposphere,240.0,260.2355791247438,0.8061043913268239,0.4953378755861826,0.033041182494560464,43541.659567549985,47600.633677126054,14.32779073681494,1.492370272315226,0.005734689612137389,-14.32779073681494,0.055057001755885654,1.0,5887.403092840805,5887.402056925543,5887.403019219011
temp_minus_2K,396.4153265295442,103910.72487857296,66533.94732446375,10091.599739442363,10091.599739442363,220.55460169362462,0.40730015885853393,297.71509498615774,25786.253872265213,troposphere,240.0,260.2517153679773,0.8061398432321976,0.49531005234976155,0.03303994215814256,43523.729434137276,47580.95135782358,14.321866358704895,1.4923683833360828,0.005734326789070269,-14.321866358704895,0.05503082405606742,1.0,5916.052749936324,5916.051709319766,5916.052675536252
temp_minus_2K,398.4153265295442,104431.24489183161,66505.30951223578,10094.584558307042,10094.584558307042,220.5352003710042,0.40714769661121897,297.7020002840012,25774.333990681316,troposphere,240.0,260.26838716010417,0.8061753020505245,0.4952822550447826,0.03303870304730103,43505.80577750173,47561.28453884965,14.315946646193742,1.492369547513475,0.0057339639431332225,-14.315946646193742,0.055004554346384314,1.0,5944.690562941223,5944.689517632248,5944.690487764223
temp_minus_2K,400.4153265295442,104951.79878321895,66476.68353710929,10097.569261517465,10097.569261517465,220.51579980013645,0.40699528393343826,297.688905513257,25762.419032798247,troposphere,240.0,260.2855928237919,0.8062107641741189,0.49525446478182455,0.03303746431988491,43487.8891441454,47541.620680402986,14.310027824801296,1.4923689512666813,0.0057335826200606696,-14.310027824801296,0.0549781786596575,1.0,5973.316537412218,5973.315487458103,5973.316462890711
temp_minus_2K,402.4153265295442,105472.38761986485,66448.06939860663,10100.553983725427,10100.553983725427,220.4963991057847,0.40684291393846717,297.6758100831199,25750.508459590485,troposphere,240.0,260.3033331092916,0.80624623120362,0.49522668995821706,0.03303622635011374,43469.97928948743,47521.964959892364,14.304111452927598,1.4923685892801415,0.005733190472261652,-14.304111452927598,0.054951703007666976,1.0,6001.930676689947,6001.92962206301,6001.930601393367
temp_minus_2K,404.4153265295442,105993.01247278288,66419.46708832793,10103.53884314808,10103.53884314808,220.47699751953746,0.406690580586086,297.66271347479267,25738.601798383403,troposphere,240.0,260.32160876121327,0.8062817045451822,0.49519893789218894,0.033034989464029836,43452.0759953942,47502.322094410985,14.298198950417705,1.4923702804994574,0.005732794475269138,-14.298198950417705,0.05492513287105988,1.0,6030.532987093293,6030.5319278222405,6030.532911672068
temp_minus_2K,406.4153265295442,106513.67440963215,66390.8766042236,10106.523454948005,10106.523454948005,220.45759754283796,0.4065383035055233,297.64961737677453,25726.700582776037,troposphere,240.0,260.3404173936218,0.8063171796260038,0.4951711846927749,0.03303375259675208,43434.17995684219,47482.677498713405,14.292285927112733,1.4923683949856676,0.005732373059574843,-14.292285927112733,0.0548984520736306,1.0,6059.123471970824,6059.122408046757,6059.123395776405
temp_minus_2K,408.4153265295442,107034.37449963158,66362.29794152937,10109.508285454798,10109.508285454798,220.43819614454378,0.40638605889500523,297.63651974280276,25714.802951925274,troposphere,240.0,260.35976193749747,0.806352661989838,0.49514345933491916,0.03303251703949678,43416.290327374016,47463.04830222627,14.286377538970104,1.4923695573979299,0.005731951612999981,-14.286377538970104,0.054871679988706255,1.0,6087.702135436906,6087.701066868812,6087.702058470633
temp_minus_2K,410.4153265295442,107555.11381327128,66333.73109329258,10112.492982672216,10112.492982672216,220.41879561263056,0.40623386470170547,297.6234221173593,25702.910307814018,troposphere,240.0,260.3796401345148,0.8063881474535389,0.49511573993075453,0.03303128181672303,43398.407740259434,47443.42210305443,14.28047005301938,1.492368962633331,0.005731511733645373,-14.28047005301938,0.05484480294097474,1.0,6116.2689830288955,6116.267909876694,6116.268906707424
temp_minus_2K,412.4153265295442,108075.89341703813,66305.17605899932,10115.477701235868,10115.477701235868,220.39939494196682,0.4060817130294089,297.6103238218194,25691.02203276334,troposphere,240.0,260.4000529844816,0.8064236378563568,0.49508803612039526,0.03303004735792974,43380.53191495968,47423.80402059068,14.274565010197792,1.492368601543132,0.005731061051788913,-14.274565010197792,0.054817826826818954,1.0,6144.824018092113,6144.822940315945,6144.823941000679
temp_minus_2K,414.4153265295442,108596.71438258125,66276.63283030118,10118.462577581346,10118.462577581346,220.37999324572124,0.4059295969183191,297.59722425731394,25679.13758246834,troposphere,240.0,260.4210014686165,0.8064591348220601,0.4950603563556953,0.03302881403957626,43362.6626006141,47404.19872009966,14.268663814749996,1.4923702899370475,0.005730606523748024,-14.268663814749996,0.054790757021451364,1.0,6173.367246917061,6173.3661645517805,6173.367169698817
temp_minus_2K,416.4153265295442,109117.57777713306,66248.101405129,10121.447170468115,10121.447170468115,220.36059339195725,0.40577753884364903,297.58412536025145,25667.258712195297,troposphere,240.0,260.4424824564413,0.8064946331040311,0.4950326732366332,0.03302758064073132,43344.80059356837,47384.5917789812,14.262762125473339,1.492368408369279,0.00573012664559775,-14.262762125473339,0.05476357770418183,1.0,6201.898672857284,6201.89758588831,6201.898594871003
temp_minus_2K,418.4153265295442,109638.48466995929,66219.58177872984,10124.432012603806,10124.432012603806,220.34119191807525,0.40562551165577626,297.5710247925979,25655.383300381425,troposphere,240.0,260.464499772819,0.8065301390391624,0.49500501986782497,0.03302634863624556,43326.94492809835,47365.00013413678,14.25686504037517,1.4923695687199061,0.005729646727371957,-14.25686504037517,0.054736307837767596,1.0,6230.418300023132,6230.417208459552,6230.418221270156
temp_minus_2K,420.4153265295442,110159.43613198011,66191.07394418672,10127.41670383597,10127.41670383597,220.32179142506618,0.40547353572919353,297.5579243105304,25643.512938006766,troposphere,240.0,260.4870504924927,0.8065656478687385,0.4949773713653881,0.03302511691737052,43309.09632398989,47345.41152448331,14.250968868869473,1.4923689755883316,0.005729148427020721,-14.250968868869473,0.05470893405996852,1.0,6258.926133932377,6258.925037848476,6258.926055813281
temp_minus_2K,422.4153265295442,110680.43322894683,66162.57790094853,10130.401418759222,10130.401418759222,220.30239077806505,0.4053216021623686,297.54482314767466,25631.64692913443,troposphere,240.0,260.51013590043254,0.8066011616706417,0.4949497386110782,0.03302388596880286,43291.25446485414,47325.83101020353,14.24507513407126,1.492368615486226,0.005728639349589883,-14.24507513407126,0.05468146214286171,1.0,6287.422177935317,6287.421077277333,6287.422099051473
temp_minus_2K,424.4153265295442,111201.47703323251,66134.09364071919,10133.386312007638,10133.386312007638,220.28298897195032,0.40516970307959477,297.5317206251422,25619.78465817873,troposphere,240.0,260.53375724692995,0.8066366822863034,0.4949221311895119,0.03302265621735258,43273.41906719763,47306.26320363456,14.239185224294,1.492370300624139,0.0057281264293505465,-14.239185224294,0.05465389734812105,1.0,6315.906438293683,6315.905333103396,6315.906359280809
temp_minus_2K,426.4153265295442,111722.56861158593,66105.62116140936,10136.370886004688,10136.370886004688,220.2635892409695,0.4050178637904494,297.5186189270655,25607.92810097008,troposphere,240.0,260.5579105564911,0.8066722037951992,0.4948945181946275,0.03302142628625916,43255.59102843477,47286.69384819804,14.233294848307608,1.4923684234804384,0.005727588236692129,-14.233294848307608,0.05462622423517521,1.0,6344.378918366285,6344.377808622642,6344.378838590637
temp_minus_2K,428.4153265295442,112243.70903332505,66077.16045827752,10139.35573975429,10139.35573975429,220.2441876915971,0.40486605381127355,297.50551542386927,25596.074876534833,troposphere,240.0,260.582600666074,0.8067077333274356,0.4948669368569889,0.033020197833739856,43237.76926393301,47267.13968431142,14.227409044977735,1.492369581473625,0.005727049993587393,-14.227409044977735,0.054598461327084465,1.0,6372.83962225957,6372.838507971762,6372.839541722482
temp_minus_2K,430.4153265295442,112764.89936985573,66048.71152444286,10142.340425009865,10142.340425009865,220.22478723743586,0.4047142959337199,297.49241208324685,25584.226763889954,troposphere,240.0,260.60782389775966,0.8067432655487063,0.4948393592995769,0.03301896961804071,43219.95457972945,47247.588594560955,14.221524166962844,1.4923689901245683,0.005726493425270482,-14.221524166962844,0.054570595595557256,1.0,6401.28855547151,6401.287436729886,6401.288475557143
temp_minus_2K,432.4153265295442,113286.14068610138,66020.27435931614,10145.325136297179,10145.325136297179,220.20538661406832,0.4045625802552573,297.4793080511578,25572.382989246908,troposphere,240.0,260.6335818571938,0.8067788027755093,0.49481179764445693,0.033017742178966254,43202.14662369847,47228.045578746,14.215641719202544,1.492368631101358,0.005725926108474601,-14.215641719202544,0.05454263267958912,1.0,6429.725721357676,6429.724598092861,6429.725640683857
temp_minus_2K,434.4153265295442,113807.43405524711,65991.84895465449,10148.310046426075,10148.310046426075,220.1859846982305,0.40441089798806806,297.4662025687589,25560.542866098753,troposphere,240.0,260.65987609612716,0.8068143470669558,0.49478426260797564,0.03301651599360332,43184.345079813196,47208.51519519566,14.20976307375389,1.4923703125541232,0.005725354952611736,-14.20976307375389,0.05451457771933245,1.0,6458.151126150632,6458.149998412106,6458.151045345512
temp_minus_2K,436.4153265295442,114328.78054350127,65963.4353083478,10151.294601559715,10151.294601559715,220.16658508986183,0.4042592772640608,297.45309806768324,25548.70858970586,troposphere,240.0,260.6867016938334,0.8068498918286263,0.4947567197815791,0.03301528952960626,43166.550946240306,47188.98335667309,14.203883990358596,1.4923684403103041,0.005724758611058856,-14.203883990358596,0.05448641567854319,1.0,6486.5647732147445,6486.563640974205,6486.564691652195
temp_minus_2K,438.4153265295442,114850.1812202395,65935.03341566598,10154.279466906473,10154.279466906473,220.1471834651079,0.4041076842798378,297.4399916270892,25536.87752102897,troposphere,240.0,260.7140646172684,0.8068854449837944,0.49472921051742913,0.03301406462826394,43148.763019815946,47169.46660322037,14.198009447569328,1.4923695956517584,0.005724162207522545,-14.198009447569328,0.05445816461191762,1.0,6514.966666652673,6514.965529919408,6514.966584334019
temp_minus_2K,440.4153265295442,115371.63715740874,65906.64326976496,10157.26414619503,10157.26414619503,220.12778304973227,0.4039561442337019,297.4268854259747,25525.051626135508,troposphere,240.0,260.74196035035357,0.8069210006226305,0.4947017039487008,0.03301283991503866,43130.98219255009,47149.95296389989,14.192135842133863,1.4923690062339605,0.005723547541901945,-14.192135842133863,0.05442981184564304,1.0,6543.356811942376,6543.355670824478,6543.356730235042
temp_minus_2K,442.4153265295442,115893.14941901248,65878.26487001641,10160.248853851423,10160.248853851423,220.10838244996575,0.4038046462265862,297.4137785227304,25513.230053802414,troposphere,240.0,260.77039085482085,0.8069565613001939,0.49467421343625073,0.0330116159847448,43113.2080766993,47130.44737697567,14.186264660469675,1.492368648380123,0.005722922159559795,-14.186264660469675,0.054401362876997865,1.0,6571.73521244498,6571.734066855776,6571.735129983586
temp_minus_2K,444.4153265295442,116414.71907913573,65849.89820823152,10163.233780835777,10163.233780835777,220.0889804245674,0.4036531805624891,297.4006700786347,25501.412046970654,troposphere,240.0,260.7993580161783,0.8069921292932609,0.494646750826958,0.033010393364665,43095.44032380754,47110.95434570671,14.180397258057718,1.4923703257207848,0.005722292942255662,-14.180397258057718,0.054372822716757065,1.0,6600.101874363508,6600.100724360936,6600.10179176848
temp_minus_2K,446.4153265295442,116936.34720338984,65821.54328227887,10166.218317135183,10166.218317135183,220.0695809386213,0.4035017781832192,297.3875627725607,25489.600019166508,troposphere,240.0,260.8288558685376,0.8070276973336299,0.49461927821383933,0.03300917036713507,43077.68003246205,47091.459955456725,14.174529446592471,1.4923684588495163,0.005721638634958767,-14.174529446592471,0.054344176756795225,1.0,6628.456801068158,6628.455646615898,6628.456717721128
temp_minus_2K,448.4153265295442,117458.03486121345,65793.20008743979,10169.203194060583,10169.203194060583,220.05017923860618,0.40335040198040684,297.37445339271943,25477.79107466552,troposphere,240.0,260.8588916264091,0.8070632741375755,0.49459184106569665,0.033007949016193985,43059.92588136283,47071.98054207319,14.168666143164026,1.492369611245961,0.00572098425298559,-14.168666143164026,0.05431544255526387,1.0,6656.799996657915,6656.798837765355,6656.799912560207
temp_minus_2K,450.4153265295442,117979.78312514996,65764.8686169075,10172.187867392591,10172.187867392591,220.03077886194814,0.4031990795481557,297.3613443291698,25465.98736557364,troposphere,240.0,260.88945985031626,0.8070988532198974,0.4945644055296718,0.03300672780476129,43042.178848201205,47052.50428385025,14.162803789438922,1.49236902390688,0.005720311678222331,-14.162803789438922,0.05428660781299768,1.0,6685.131466590517,6685.130303385147,6685.131383092506
temp_minus_2K,452.4153265295442,118501.5930581911,65736.54887001368,10175.17257142363,10175.17257142363,220.0113782857464,0.40304779899546384,297.3482345528436,25454.187963660774,troposphere,240.0,260.920562893375,0.807134437374129,0.4945369862037138,0.033005507382555345,43024.43850974025,47033.03605638631,14.156943852972276,1.4923686673121872,0.005719628421628243,-14.156943852972276,0.05425767787706905,1.0,6713.451214232929,6713.450046609113,6713.4511299863225
temp_minus_2K,454.4153265295442,119023.46573540935,65708.24083862438,10178.157515235871,10178.157515235871,219.99197615096682,0.4028965497222078,297.33512314522994,25442.392041694988,troposphere,240.0,260.95220300705057,0.8071700290946614,0.49450959606386113,0.03300428832696594,43006.704485204194,47013.58030682743,14.151087672355054,1.4923703401160215,0.005718941334538953,-14.151087672355054,0.05422865762115337,1.0,6741.759245758256,6741.75807378314,6741.759161375623
temp_minus_2K,456.4153265295442,119545.40222176269,65679.94452058632,10181.142032733056,10181.142032733056,219.9725767872351,0.4027453654672595,297.3220130321436,25430.602230274144,troposphere,240.0,260.9843730806799,0.8072056204397268,0.4944821937092937,0.03300306879529999,42988.97797325342,46994.12329633631,14.145231112197227,1.4923684790873388,0.005718229262048546,-14.145231112197227,0.05419953288860101,1.0,6770.0555645428085,6770.0543881712965,6770.055479413684
temp_minus_2K,458.4153265295442,120067.40358675811,65651.65991119228,10184.12692121684,10184.12692121684,219.95317501209053,0.40259420583251787,297.30890071121115,25418.8153784044,troposphere,240.0,261.01708169350377,0.8072412209183144,0.4944548287198758,0.03300185099399808,42971.257534865326,46974.68115281845,14.13937902699835,1.4923696282474381,0.005717517101044887,-14.13937902699835,0.05417032071334454,1.0,6798.340174682004,6798.338993923581,6798.340088807716
temp_minus_2K,460.4153265295442,120589.47090359054,65623.38700367328,10187.11158860367,10187.11158860367,219.93377467407612,0.40244310079669515,297.2957887832772,25407.033823192705,troposphere,240.0,261.05032239769366,0.8072768234700939,0.4944274642609376,0.03300063328369753,42953.54423310777,46955.242206501185,14.133527904156853,1.492369043133394,0.005716786822656607,-14.133527904156853,0.0541410091906545,1.0,6826.613081613159,6826.611896616348,6826.612996326716
temp_minus_2K,462.4153265295442,121111.6052341485,65595.12579732013,10190.096289015471,10190.096289015471,219.91437412139942,0.40229203748159925,297.2826761319381,25395.256559840127,troposphere,240.0,261.0840979729236,0.8073124311269477,0.4944001161656332,0.03299941636890662,42935.837609380214,46935.811269210004,14.12767919203221,1.4923686878867701,0.005716045900434503,-14.12767919203221,0.054111603509063036,1.0,6854.874288709348,6854.873099347907,6854.874202679872
temp_minus_2K,464.4153265295442,121633.80765457929,65566.87628405455,10193.081249625488,10193.081249625488,219.89497187743433,0.40214100438717076,297.2695617589943,25383.48269133032,troposphere,240.0,261.1184110687082,0.8073480466008002,0.4943727985376246,0.032998200877026526,42918.137250701424,46916.392730955595,14.121834212017632,1.4923703557314243,0.005715301152543917,-14.121834212017632,0.054082108397564305,1.0,6883.123802113398,6883.122608464422,6883.123715945447
temp_minus_2K,466.4153265295442,122156.0792291312,65538.63846170084,10196.065748355299,10196.065748355299,219.87557263569056,0.4019900380361162,297.25644883686704,25371.715064109136,troposphere,240.0,261.1532533303437,0.8073836612766335,0.4943454664873621,0.03299698481064734,42900.44445544238,46896.97303183623,14.115988882582702,1.4923685010123917,0.005714531532657692,-14.115988882582702,0.05405251017388933,1.0,6911.361625207998,6911.360427216864,6911.361538299156
temp_minus_2K,468.4153265295442,122678.42102738495,65510.41232556331,10199.05064837547,10199.05064837547,219.8561707855594,0.40183909475630475,297.24333357300503,25359.950273363535,troposphere,240.0,261.18863481856084,0.807419285455747,0.49431817369958897,0.03299577055823637,42882.75766728913,46877.56808814135,14.110147994530545,1.4923696466468215,0.005713761809289755,-14.110147994530545,0.054022825320605546,1.0,6939.5877620851115,6939.5865597614,6939.587674436691
temp_minus_2K,470.4153265295442,123200.83412324195,65482.19786891121,10202.035309829378,10202.035309829378,219.836770486109,0.40168820689953355,297.23021877873157,25348.190840139243,troposphere,240.0,261.2245479925356,0.8074549115030066,0.4942908803624819,0.03299455634842828,42865.07803436853,46858.16638467895,14.104308081788362,1.4923690639032698,0.0057129740499959215,-14.104308081788362,0.053993042346814166,1.0,6967.802218161431,6967.801011676309,6967.8021310887925
temp_minus_2K,472.4153265295442,123723.31957739634,65453.99509099363,10205.020006628602,10205.020006628602,219.81736995691406,0.4015373606052994,297.2171032504439,25336.435683516684,troposphere,240.0,261.26099609353975,0.8074905426884835,0.49426360354233473,0.03299334294039944,42847.40506285151,46838.772668417085,14.09847057319354,1.4923687100933505,0.005712175687943236,-14.09847057319354,0.05396316627433296,1.0,6996.004996816412,6996.0037860214115,6996.004909006369
temp_minus_2K,474.4153265295442,124245.87846715715,65425.80398378878,10208.004984003768,10208.004984003768,219.7979676039755,0.4013865434779212,297.203985910367,25324.683837093136,troposphere,240.0,261.29798220111223,0.80752618194152,0.4942363584687275,0.03299213101145928,42829.73830767052,46819.39127122849,14.092636772639771,1.4923703725595046,0.00571137350540609,-14.092636772639771,0.05393320168003879,1.0,7024.196104162245,7024.194889145142,7024.196016211223
temp_minus_2K,476.4153265295442,124768.51185600708,65397.62454509796,10210.989464003864,10210.989464003864,219.77856848397488,0.4012357948103218,297.19087017715566,25312.938361909866,troposphere,240.0,261.3354966176191,0.8075618199742672,0.49420909676900515,0.03299091840981561,42812.07916652951,46800.00881521759,14.086802653380492,1.4923685246133014,0.005710546573001161,-14.086802653380492,0.053903135378474895,1.0,7052.375543588266,7052.374324284169,7052.375454902038
temp_minus_2K,478.4153265295442,125291.22081360585,65369.45677023704,10213.974375536704,10213.974375536704,219.75916655901142,0.40108506767250085,297.1777519685313,25301.195600818937,troposphere,240.0,261.37355100158965,0.8075974678798097,0.4941818762259965,0.032989707705561075,42794.42596627233,46780.641001462114,14.080972941440093,1.4923696664342356,0.005709719521028197,-14.080972941440093,0.053872983274250476,1.0,7080.543319183086,7080.542095601672,7080.5432297629595
temp_minus_2K,480.4153265295442,125814.00641461604,65341.300652514044,10216.959031070832,10216.959031070832,219.73976629803957,0.4009343967774824,297.164634305957,25289.458257717786,troposphere,240.0,261.41213663489583,0.8076331174486228,0.4941546540558284,0.032988496995626594,42776.779939754204,46761.27647194191,14.075144218054511,1.4923690862048253,0.005708874520578053,-14.075144218054511,0.05384273430928235,1.0,7108.699436342581,7108.698208679249,7108.6993474859555
temp_minus_2K,482.4153265295442,126336.86971844664,65313.15619113545,10219.94372426468,10219.94372426468,219.72036579227955,0.40078376728747006,297.1515158987808,25277.72517602469,troposphere,240.0,261.45125725530255,0.8076687721887698,0.49412744855568375,0.032987287093726746,42759.14055805801,46741.91990770682,14.06931789221975,1.4923687339189267,0.005708018961490993,-14.06931789221975,0.05381239333066702,1.0,7136.843898452856,7136.842666535313,7136.843808864549
temp_minus_2K,484.4153265295442,126859.811803655,65285.02337813673,10222.928718369862,10222.928718369862,219.70096333059587,0.40063316591560066,297.1383955897766,25265.995320357895,troposphere,240.0,261.49091640422085,0.8077044352468647,0.4941002760791891,0.03298607872696889,42741.507344154015,46722.575581510435,14.063495250034638,1.4923703905897572,0.005707159587458878,-14.063495250034638,0.05378196475588026,1.0,7164.97671159511,7164.975475522529,7164.976621863272
temp_minus_2K,486.4153265295442,127382.83373290248,65256.902211295695,10225.913179680694,10225.913179680694,219.68156433207548,0.4004826347110089,297.1252770434235,25254.271965072843,troposphere,240.0,261.53110294260324,0.8077400966627457,0.494073084776722,0.032984869589535365,42723.88179468637,46703.23030046969,14.057672320441373,1.4923685498761605,0.005706275594316911,-14.057672320441373,0.053751435918222436,1.0,7193.097879165586,7193.0966388620855,7193.097788704305
temp_minus_2K,488.4153265295442,127905.93657593305,65228.79268593978,10228.898102700761,10228.898102700761,219.66216233244504,0.4003321235024363,297.1121558882095,25242.551202204464,troposphere,240.0,261.57183024260024,0.8077757683206394,0.49404593652180223,0.03298366243271671,42706.26212012348,46683.89954693092,14.051853763626205,1.492369687598151,0.0057053914644173325,-14.051853763626205,0.05372082211832031,1.0,7221.207405249654,7221.206160725001,7221.207314060222
temp_minus_2K,490.4153265295442,128429.12140822501,65200.69479541625,10231.882752329133,10231.882752329133,219.6427621098606,0.4001816693519513,297.0990353553671,25230.835917390803,troposphere,240.0,261.613088324832,0.8078114414371301,0.494018785564044,0.032982455222057776,42688.649637705654,46664.572122579906,14.046036208896549,1.492369110025421,0.00570448947941175,-14.046036208896549,0.05369011274946719,1.0,7249.305295222176,7249.3040466975635,7249.305204583747
temp_minus_2K,492.4153265295442,128952.38928781175,65172.60853888815,10234.867441925346,10234.867441925346,219.62336162748522,0.4000312564496162,297.08591406735775,25219.12487885637,troposphere,240.0,261.65488145829664,0.8078471197580416,0.49399165142908835,0.0329812488256737,42671.04378357345,46645.25264151169,14.040221045095015,1.4923687593502926,0.0057035769829050596,-14.040221045095015,0.053659312476204604,1.0,7277.391552476168,7277.39029975391,7277.391461111853
temp_minus_2K,494.4153265295442,129475.74129458521,65144.53390844895,10237.852452722926,10237.852452722926,219.60395905730098,0.39988087062194805,297.07279078764105,25207.416982656858,troposphere,240.0,261.69721367798934,0.8078828066470791,0.4939645515925728,0.03298004402035232,42653.444048863836,46625.94531640068,14.0344095402366,1.492370409812319,0.005702660677345371,-14.0344095402366,0.053628425549480725,1.0,7305.4661830615,7305.464926252874,7305.466091551047
temp_minus_2K,496.4153265295442,129999.17849032987,65116.47090185249,10240.836895387716,10240.836895387716,219.58456017997983,0.39973055665990825,297.0596694260742,25195.715715152433,troposphere,240.0,261.7400723053998,0.8079184914723876,0.4939374307345571,0.03297883834662949,42635.85202875359,46606.6371423144,14.028597779836632,1.492368576786924,0.005701719891960677,-14.028597779836632,0.053597439842791764,1.0,7333.529190381573,7333.527929398986,7333.529098147512
temp_minus_2K,498.4153265295442,130522.70194487923,65088.41951443776,10243.821829867875,10243.821829867875,219.5651581058588,0.3995802611680398,297.04654532244854,25184.01691911184,troposphere,240.0,261.78347254160354,0.8079541869085747,0.4939103548112536,0.03297763473654003,42618.26581781986,46587.343379429025,14.022790357208134,1.4923697101265123,0.005700778951541105,-14.022790357208134,0.05356637002734992,1.0,7361.580578518618,7361.57931337193,7361.580485562241
temp_minus_2K,500.4153265295442,131046.31273458149,65060.37973959177,10246.80647360538,10246.80647360538,219.545757921565,0.3994300235449494,297.03342191736493,25172.323660778675,troposphere,240.0,261.8274030624057,0.807989883598918,0.49388327511173813,0.03297643102457935,42600.68681733215,46568.05299161251,14.016983950475362,1.492369135351481,0.005699820255238065,-14.016983950475362,0.05353520596594872,1.0,7389.620352826301,7389.619083764033,7389.620260408228
