scenario,time_s,distance_m,mass_kg,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,airspeed_mps,groundspeed_mps,mach,cl,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
standard_isa,210.4153265295442,55399.31801668071,69200.87086844623,9873.493706664663,223.9722909066797,0.41921603184108625,300.01290730011493,26951.92107415719,240.0,260.48011526760337,0.7999655820138377,0.5005207754252167,45113.64549309088,50102.76416531639,15.080932013760231,1.7644235286729115,-15.080932013760231,0.057896672835340564,0.9004222869667693,3249.1291878956063,3249.128370053468,3249.1291315537674
standard_isa,212.4153265295442,55920.251711983714,69170.71574735385,9877.022353048891,223.9493547051822,0.41903335335676395,299.9975452822432,26937.41759961843,240.0,260.453705049489,0.8000065459675798,0.5005207754252166,45093.986673401334,50080.36410995296,15.07418959709584,1.7642228603159247,-15.07418959709584,0.057876656407063146,0.900432484364453,3279.2843095064623,3279.2834841633567,3279.2842526461463
standard_isa,214.4153265295442,56441.13333684992,69140.57410798453,9880.55059812377,223.9264211121955,0.4188507565441658,299.9821842249269,26922.9220938559,240.0,260.4280447882577,0.8000475115550455,0.5005207754252166,45074.336642758324,50057.97438724147,15.067450290559679,1.7640222193311583,-15.067450290559679,0.05785648125112771,0.900442680602087,3309.4259493941177,3309.425116560488,3309.425892015468
standard_isa,216.4153265295442,56961.964390937836,69110.4459441193,9884.07844194405,223.90349012736365,0.4186682413656174,299.96682412807525,26908.434552382314,240.0,260.4031342286636,0.8000884787763345,0.5005207754252169,45054.69539710755,50035.5949919602,15.060714092580016,1.7638216056171607,-15.060714092580016,0.05783614754557829,0.9004528756847403,3339.5541137772575,3339.553273463683,3339.554055880697
standard_isa,218.4153265295442,57482.74637339555,69080.33124954256,9887.605884564415,223.88056175033128,0.41848580778346556,299.9514649915977,26893.95497071324,240.0,260.37897311553644,0.8001294476315458,0.5005207754252168,45035.06293239695,50013.225920007055,15.05398100192212,1.7636210194679787,-15.05398100192212,0.057815655472465144,0.900463069597383,3369.6688088717597,3369.667961088956,3369.6687504574365
standard_isa,220.4153265295442,58003.4807828609,69050.23001804139,9891.132926039601,223.85763598074257,0.41830345576007216,299.93610681540326,26879.483344366596,240.0,260.35556119378094,0.8001704181207795,0.5005207754252167,45015.439244576155,49990.8671652208,15.047251016731458,1.7634204604475778,-15.047251016731458,0.05779500521416513,0.9004732623620879,3399.7700408904134,3399.7691856492315,3399.7699819586123
standard_isa,222.4153265295442,58524.16911746158,69020.14224340596,9894.659566424303,223.834712818242,0.41812118525781816,299.9207495994015,26865.01966886299,240.0,260.33289820837746,0.8002113902441343,0.500520775425217,44995.82432959684,49968.51872376057,15.04052413585193,1.7632199289410153,-15.04052413585193,0.05777419695843854,0.9004834539591994,3429.857816042997,3429.856953354423,3429.857756594036
standard_isa,224.4153265295442,59044.81287481535,68990.06791942964,9898.185805773188,223.81179226247426,0.4179389962391044,299.90539334350177,26850.563939725773,240.0,260.31098390438166,0.8002523640017101,0.500520775425217,44976.21818341276,49946.18058998638,15.0338003575859,1.763019424694889,-15.0338003575859,0.057753230893661286,0.9004936444015093,3459.932140536435,3459.9312704115896,3459.932080570361
standard_isa,226.4153265295442,59565.41355203013,68960.0070399082,9901.71164414097,223.78887431308368,0.41775688866634597,299.8900380476133,26836.116152480587,240.0,260.28981802692414,0.8002933393936059,0.5005207754252169,44956.620801979254,49923.85275920359,15.027079680520279,1.762818947790114,-15.027079680520279,0.057732107211992026,0.9005038336848188,3489.993020574541,3489.99214302468,3489.9929600917967
standard_isa,228.4153265295442,60085.9726457042,68929.95959864097,9905.237081582294,223.7659589697151,0.4175748625019792,299.87468371164545,26821.67630265593,240.0,260.2694003212112,0.8003343164199217,0.5005207754252168,44937.032181253926,49901.5352265486,15.020362103191124,1.7626184982467628,-15.020362103191124,0.05771082610807786,0.9005140218080213,3520.040462358252,3520.0395773947657,3520.0404013590305
standard_isa,230.4153265295442,60606.49165192632,68899.92558942993,9908.76211815183,223.74304623201309,0.41739291770845643,299.85933033550765,26807.24438578274,240.0,260.2497305325242,0.8003752950807566,0.5005207754252172,44917.452317196155,49879.227986989004,15.01364762408369,1.7624180760241843,-15.01364762408369,0.057689387779048584,0.9005242087730962,3550.074472085527,3550.0735797199395,3550.0744105700724
standard_isa,232.4153265295442,61126.972066275885,68869.90500608014,9912.286753904216,223.72013609962258,0.41721105424824984,299.8439779191093,26792.820397394666,240.0,260.2308084062198,0.80041627537621,0.500520775425217,44897.88120576732,49856.931035665875,15.006936241735426,1.7622176811423989,-15.006936241735426,0.057667792424906224,0.9005343945789398,3580.095055951346,3580.0941561953155,3580.0949939198617
standard_isa,234.4153265295442,61647.41538382308,68839.89784239963,9915.8109888941,223.69722857218835,0.4170292720838483,299.8286264623599,26778.404333027873,240.0,260.2126336877297,0.800457257306381,0.5005207754252168,44878.318842930756,49834.64436738154,15.00022795458184,1.7620173135001704,-15.00022795458184,0.05764604024792657,0.9005445792306112,3610.102220147663,3610.101313012981,3610.1021576003695
standard_isa,236.4153265295442,62167.82309912902,68809.9040921993,9919.334823176116,223.67432364935524,0.41684757117775834,299.8132759651687,26763.996188221074,240.0,260.1952061225609,0.8004982408713694,0.5005207754252168,44858.765224651615,49812.36797770794,14.993522761290087,1.761816973268978,-14.993522761290087,0.05762413145393472,0.9005547627193077,3640.095970863535,3640.0950563621254,3640.0959078007
standard_isa,238.4153265295442,62688.19670624592,68779.92374929301,9922.858256804895,223.65142133076816,0.4166659514925044,299.79792642744513,26749.595958515565,240.0,260.1785254562954,0.8005392260712751,0.5005207754252171,44839.220346897004,49790.101861281844,14.986820660245831,1.7616166602869783,-14.986820660245831,0.05760206625032667,0.9005649450531696,3670.076314285071,3670.0753924289916,3670.0762507069885
standard_isa,240.4153265295442,63208.53769871724,68749.95680749782,9926.381289835022,223.62852161607233,0.41648441299063105,299.7825778490988,26735.203639455398,240.0,260.16259143459064,0.8005802129061966,0.500520775425217,44819.68420563614,49767.84601333923,14.980121650015104,1.761416374604405,-14.980121650015104,0.057579844847837645,0.9005751262295573,3700.043256595332,3700.0423273967726,3700.043192502184
standard_isa,242.4153265295442,63728.84756957782,68720.00326063344,9929.903922321122,223.60562450491267,0.416302955634698,299.7672302300391,26720.819226586987,240.0,260.1474038031789,0.8006212013762338,0.500520775425217,44800.156796839954,49745.600428947786,14.97342572911328,1.761216116210874,-14.97342572911328,0.05755746745964762,0.9005853062489121,3729.9968039744604,3729.9958674457434,3729.9967393665574
standard_isa,244.4153265295442,64249.127811354025,68690.06310252276,9933.426154317778,223.5827299969344,0.4161215793872845,299.75188357017544,26706.44271545946,240.0,260.1329623078676,0.8006621914814863,0.5005207754252172,44780.63811648144,49723.3651032627,14.966732896082073,1.7610158851262283,-14.966732896082073,0.05753493430167043,0.9005954851101391,3759.9369625996555,3759.9360187532347,3759.936897477237
standard_isa,246.4153265295442,64769.37991606394,68660.13632699149,9936.947985879578,223.55983809178272,0.41594028421098755,299.7365378694174,26692.074101624483,240.0,260.11926669453925,0.8007031832220531,0.5005207754252168,44761.12816053543,49701.14003144121,14.960043149463802,1.7608156813702425,-14.960043149463802,0.05751224559244793,0.9006056628121467,3789.8637386452015,3789.8627874936624,3789.8636730085127
standard_isa,248.4153265295442,65289.60537521747,68630.22292786824,9940.469417061104,223.5369487891028,0.4157590700684204,299.7211931276745,26677.71338063621,240.0,260.1063167091513,0.8007441765980339,0.5005207754252168,44741.62692497866,49678.92520838855,14.953356487724951,1.76061550487202,-14.953356487724951,0.05748940155284913,0.9006158393584528,3819.7771382823903,3819.7761798384495,3819.7770721317647
standard_isa,250.4153265295442,65809.80567981652,68600.32289898487,9943.990447916902,223.51406208854013,0.415577936922217,299.7058493448562,26663.360548051565,240.0,260.09411209773646,0.800785171609528,0.5005207754252168,44722.13440578997,49656.72062918254,14.94667290938394,1.7604153556211513,-14.94667290938394,0.0574664024065542,0.9006260147495003,3849.6771676794992,3849.6762019560047,3849.677101015128
standard_isa,252.4153265295442,66329.98232035514,68570.43623417601,9947.511078501528,223.49117798974004,0.41539688473502745,299.690506520872,26649.015599429906,240.0,260.0826526064022,0.8008261682566349,0.5005207754252171,44702.65059894999,49634.52628907231,14.939992413010764,1.760215233667558,-14.939992413010764,0.05744324838004594,0.9006361889826652,3879.5638330018937,3879.5628600118243,3879.5637658239866
standard_isa,254.4153265295442,66850.13678681964,68540.56292727913,9951.031308869533,223.46829649234803,0.4152159134695204,299.6751646556316,26634.67853033323,240.0,260.07193798133096,0.800867166539454,0.5005207754252164,44683.17550044129,49612.34218322442,14.933314997150548,1.7600151390308827,-14.933314997150548,0.057419939702308534,0.9006463620568624,3909.437140412055,3909.436160168519,3909.4370727208734
standard_isa,256.4153265295442,67370.27056868881,68510.70297213476,9954.551139075462,223.44541759600946,0.4150350230883806,299.65982374904434,26620.34933632595,240.0,260.06196796878015,0.8009081664580849,0.5005207754252171,44663.7091062483,49590.16830646994,14.92664066024745,1.7598150716101169,-14.92664066024745,0.05739647660452742,0.9006565339771413,3939.2970960694533,3939.2961085856887,3939.2970278652356
standard_isa,258.4153265295442,67890.38515493399,68480.85636258648,9958.070569173819,223.42254130037014,0.4148542135543138,299.64448380102004,26606.028012975323,240.0,260.05274231508224,0.8009491680126267,0.5005207754252169,44644.251412357546,49568.00465398076,14.919969400848206,1.7596150314249452,-14.919969400848206,0.05737285932086437,0.9006667047424151,3969.143706130549,3969.142711419923,3969.143637413523
standard_isa,260.4153265295442,68410.4820340193,68451.02309248051,9961.589599219144,223.39966760507554,0.4146734848300404,299.6291448114681,26591.714555850893,240.0,260.04426076664436,0.8009901712031792,0.5005207754252169,44624.802414757236,49545.851221014884,14.913301217525477,1.7594150185250983,-14.913301217525477,0.057349088088155156,0.900676874350069,3998.976976748923,3998.975974824933,3998.9769075194927
standard_isa,262.4153265295442,68930.56269390172,68421.2031556664,9965.10822926593,223.37679650977145,0.41449283687830135,299.6138067802982,26577.408960524983,240.0,260.03652306994877,0.8010311760298416,0.5005207754252164,44605.36210943774,49523.70800291661,14.906636108877898,1.759215032990301,-14.906636108877898,0.05732516314590191,0.9006870427959631,4028.796914075326,4028.795904951599,4028.7968443335994
standard_isa,264.4153265295442,69450.62862203129,68391.39654599651,9968.626459368665,223.35392801410364,0.41431226966185364,299.59846970741995,26563.111222572363,240.0,260.0295289715524,0.8010721824927135,0.5005207754252171,44585.93049239125,49501.574994022594,14.899974073200797,1.7590150745390083,-14.899974073200797,0.05730108473499898,0.900697210094327,4058.603524257405,4058.602507947694,4058.603454003489
standard_isa,266.4153265295442,69970.68130535122,68361.60325732599,9972.144289581844,223.33106211771798,0.414131783143473,299.583133592743,26548.82133757042,240.0,260.023278218087,0.801113190591894,0.5005207754252171,44566.507559611826,49479.4521900188,14.893315109195656,1.7588151433713963,-14.893315109195656,0.05727685310045326,0.9007073762348963,4088.3968134398015,4088.395789957989,4088.396742674013
standard_isa,268.4153265295442,70490.72223029807,68331.82328351306,9975.661719959946,223.30819882026032,0.4139513772859526,299.56779843617704,26534.539301099074,240.0,260.0177705562592,0.8011542003274829,0.500520775425217,44547.0933070955,49457.339585920105,14.886659215361947,1.7586152394467407,-14.886659215361947,0.05725246848903724,0.9007175412196557,4118.176787764359,4118.175757124456,4118.176716486938
standard_isa,270.4153265295442,71010.75288280187,68302.05661841873,9979.178750557458,223.28533812137653,0.4137710520521027,299.5524642376316,26520.265108740758,240.0,260.01300573285044,0.8011952116995795,0.5005207754252168,44527.687730840116,49435.23717674398,14.880006390199938,1.7584153627243602,-14.880006390199938,0.057227931150060835,0.900727705050588,4147.9434533699205,4147.942415586064,4147.943381581266
standard_isa,272.4153265295442,71530.77474828632,68272.30325590729,9982.69538142881,223.2624800207127,0.41359080740475257,299.5371309970165,26505.99875608055,240.0,260.00898349471686,0.8012362247082833,0.5005207754252171,44508.29082684564,49413.1449577623,14.873356632286452,1.7582155132537352,-14.873356632286452,0.05720324133565433,0.9007378677250908,4177.696816392407,4177.695771478861,4177.696744092711
standard_isa,274.4153265295442,72050.78931166888,68242.5631898456,9986.211612628464,223.23962451791496,0.4134106433067491,299.5217987142413,26491.740238706072,240.0,260.00570358878923,0.8012772393536938,0.5005207754252171,44488.90259111377,49391.06292424853,14.866709940198804,1.7580156910842202,-14.866709940198804,0.05717839930046757,0.9007480292405685,4207.436882964892,4207.435830936049,4207.436810154395
standard_isa,276.4153265295442,72570.79805736095,68212.83641410376,9989.727444210843,223.2167716126295,0.41323055972095696,299.50646738921586,26477.489552207506,240.0,260.00316576207325,0.80131825563591,0.5005207754252171,44469.523019648266,49368.99107089266,14.86006631233869,1.7578158960549992,-14.86006631233869,0.057153405300983964,0.900758189605113,4237.163659217429,4237.162600087805,4237.16358589624
standard_isa,278.4153265295442,73090.80246926803,68183.12292255448,9993.242876230404,223.19392130450234,0.4130505566102577,299.4911370218497,26463.24669217751,240.0,260.00136976164913,0.801359273555032,0.5005207754252169,44450.152108454626,49346.92939322411,14.853425747360456,1.757616128305461,-14.853425747360456,0.05712825959715915,0.90076834881155,4266.877151277128,4266.876085061365,4266.877077445519
standard_isa,280.4153265295442,73610.80403078985,68153.42270907365,9996.75790874155,223.1710735931799,0.41287063393755147,299.47580761205273,26449.011654211365,240.0,260.0003153346718,0.8014002931111586,0.5005207754252166,44430.78985354037,49324.87788560447,14.846788243566943,1.7574163875549833,-14.846788243566943,0.05710296245008853,0.9007785068740648,4296.5773652680555,4296.576291980922,4296.577290926347
standard_isa,282.4153265295442,74130.8042248205,68123.73576754006,10000.272541798702,223.1482284783084,0.41269079166575545,299.4604791597345,26434.784433906858,240.0,260.00000222837093,0.8014413143043899,0.5005207754252171,44411.43625091494,49302.83654431905,14.84015379984003,1.7572166742126751,-14.84015379984003,0.05707751412557752,0.9007886637717659,4326.264307311462,4326.263226967852,4326.264232459944
standard_isa,284.4153265295442,74650.80453374865,68094.0620918353,10003.786775456254,223.12538595953433,0.41251102975780585,299.445151664805,26420.5650268644,240.0,260.0004301900507,0.8014823371348249,0.5005207754252171,44392.091296589635,49280.805363734486,14.833522414484078,1.757016987997937,-14.833522414484078,0.05705191488968431,0.9007988195188378,4355.937983525786,4355.936896140716,4355.937908164706
standard_isa,286.4153265295442,75170.80643945762,68064.40167584395,10007.300609768597,223.1025460365041,0.41233134817665557,299.42982512717384,26406.353428686885,240.0,260.0015989670898,0.8015233616025631,0.5005207754252166,44372.754986577675,49258.78433930505,14.826894086130817,1.7568173290198714,-14.826894086130817,0.05702616501219117,0.9008089741096459,4385.598400026401,4385.597305615014,4385.598324156046
standard_isa,288.4153265295442,75690.81142332556,68034.75451345372,10010.814044790117,223.07970870886422,0.41215174688527534,299.41449954675085,26392.149634979764,240.0,260.0035083069417,0.8015643877077041,0.500520775425217,44353.42731689425,49236.77346590398,14.820268813237096,1.7566176971778753,-14.820268813237096,0.05700026476466363,0.9008191275492209,4415.245562925768,4415.24446150333,4415.245486546279
standard_isa,290.4153265295442,76210.82096622561,68005.12059855493,10014.327080575182,223.0568739762613,0.4119722258466544,299.39917492344586,26377.953641351072,240.0,260.00615795713423,0.8016054154503472,0.5005207754252169,44334.1082835564,49214.77273898956,14.813646594435856,1.756418092580883,-14.813646594435856,0.05697421442179111,0.9008292798319368,4444.8794783334415,4444.87836991534,4444.879401445069
standard_isa,292.4153265295442,76730.83654852606,67975.49992504099,10017.839717178158,223.03404183834195,0.4117927850237984,299.38385125716866,26363.76544341132,240.0,260.0095476652699,0.801646444830592,0.5005207754252171,44314.79788258305,49192.78215352307,14.807027428210441,1.7562185151582104,-14.807027428210441,0.056948014260124996,0.9008394309613028,4474.500152356088,4474.499036957835,4474.500074959011
standard_isa,294.4153265295442,77250.85965009044,67945.89248680817,10021.351954653393,223.0112122947529,0.41161342437973175,299.36852854782904,26349.58503677362,240.0,260.0136771790256,0.8016874758485378,0.500520775425217,44295.49610999505,49170.80170438585,14.80041131302014,1.7560189648093907,-14.80041131302014,0.05692166455855207,0.9008495809423432,4504.107591097319,4504.10646873455,4504.107513191833
standard_isa,296.4153265295442,77770.89175027773,67916.29827775576,10024.863793055232,222.98838534514095,0.41143414387749633,299.353206795337,26335.41241705361,240.0,260.0185462461528,0.801728508504284,0.500520775425217,44276.202961815216,49148.83138720871,14.793798247549818,1.7558194417029558,-14.793798247549818,0.05689516559924503,0.9008597297664005,4533.701800657888,4533.70067134636,4533.701722244237
standard_isa,298.4153265295442,78290.93432794251,67886.71729178587,10028.375232438011,222.9655609891529,0.4112549434801514,299.33788599960224,26321.247579869443,240.0,260.0241546144773,0.8017695427979301,0.5005207754252169,44256.91843406818,49126.8711968776,14.787188230260153,1.755619945738381,-14.787188230260153,0.05686851766592321,0.9008698774385018,4563.2827871356985,4563.281650891288,4563.28270821413
standard_isa,300.4153265295442,78810.98886143503,67857.14952280348,10031.88627285607,222.94273922643552,0.41107582315077335,299.3225661605346,26307.09052084177,240.0,260.0305020318996,0.8018105787295757,0.500520775425217,44237.64252278045,49104.92112886098,14.780581259787153,1.755420477024202,-14.780581259787153,0.05684172104537923,0.9008800239530406,4592.850556625745,4592.849413464453,4592.850477196524
standard_isa,302.4153265295442,79331.05682860147,67827.59496471667,10035.396914363697,222.91992005663593,0.41089678285245806,299.3072472780442,26292.94123559392,240.0,260.03758824639414,0.80185161629932,0.500520775425217,44218.37522398058,49082.981177719346,14.77397733449352,1.7552210353406017,-14.77397733449352,0.05681477602574399,0.900890169321113,4622.405115220026,4622.403965157972,4622.405035283329
standard_isa,304.4153265295442,79851.13970678402,67798.05361143635,10038.907157015208,222.89710347940112,0.4107178225483182,299.2919293520407,26278.799719751678,240.0,260.04541300601016,0.8018926555072627,0.5005207754252166,44199.11653369898,49061.051339174,14.767376453091373,1.755021620885569,-14.767376453091373,0.056787682898871476,0.900900313532562,4651.946469007611,4651.945312061036,4651.9463885636505
standard_isa,306.4153265295442,80371.23897282101,67768.52545687617,10042.41700086492,222.874289494378,0.4105389422014817,299.27661238243405,26264.665968943198,240.0,260.0539760588712,0.8019336963535034,0.500520775425217,44179.86644796774,49039.13160812111,14.760778614044453,1.7548222335586616,-14.760778614044453,0.05676044195802988,0.9009104565924112,4681.474624074747,4681.473460260012,4681.474543123826
standard_isa,308.4153265295442,80891.35610304713,67739.01049495296,10045.926445967092,222.8514781012139,0.4103601417750986,299.2612963691343,26250.539978799487,240.0,260.063277153175,0.8019747388381411,0.5005207754252164,44160.62496282118,49017.22197970789,14.754183815892072,1.7546228733489768,-14.754183815892072,0.05673305349913738,0.90092059850113,4710.989586504684,4710.988415838268,4710.989505047037
standard_isa,310.4153265295442,81411.49257329352,67709.50871958637,10049.435492376011,222.8286692995559,0.41018142123233275,299.2459813120513,26236.42174495381,240.0,260.07331603719376,0.8020157829612754,0.5005207754252169,44141.3920742953,48995.32244916609,14.747592057198991,1.7544235402753698,-14.747592057198991,0.056705517820559104,0.9009307392576736,4740.491362377775,4740.490184876278,4740.491280413626
standard_isa,312.4153265295442,81931.64985888795,67680.02012469884,10052.944140145948,222.80586308905131,0.4100027805363677,299.23066721109495,26222.31126304209,240.0,260.0840924592738,0.802056828723006,0.5005207754252171,44122.167778428055,48973.43301148275,14.741003336456306,1.754224234267349,-14.741003336456306,0.05667783522271582,0.9009408788655427,4769.97995777143,4769.97877345157,4769.979875301156
standard_isa,314.4153265295442,82451.82943465494,67650.54470421585,10056.452389331156,222.78305946934745,0.40982421965040416,299.21535406617534,26208.208528702777,240.0,260.0956061678359,0.8020978761234322,0.500520775425217,44102.95207125933,48951.55366263475,14.734417652453057,1.7540249556115064,-14.734417652453057,0.05665000600950234,0.9009510173100713,4799.45537876034,4799.454187638952,4799.4552957841515
standard_isa,316.4153265295442,82972.03277491593,67621.0824520658,10059.960239985889,222.76025844009172,0.40964573853766045,299.20004187720235,26194.113537576814,240.0,260.10785691137494,0.8021389251626535,0.5005207754252168,44083.744948830885,48929.68439654445,14.727835003359875,1.7538257038505125,-14.727835003359875,0.056622030484753894,0.900961154614441,4828.917631416153,4828.9164335101905,4828.917547934194
standard_isa,318.4153265295442,83492.26135348946,67591.63336217991,10063.467692164377,222.73746000093155,0.409467337161372,299.18473064408613,26180.026285307653,240.0,260.12084443846015,0.802179975840769,0.5005207754252167,44064.54640718635,48907.8252094394,14.721255388041255,1.7536264793600362,-14.721255388041255,0.056593908957280954,0.9009712907594536,4858.366721807554,4858.365517134089,4858.366637820087
standard_isa,320.4153265295442,84012.51664369124,67562.19742849232,10066.974745920856,222.7146641515144,0.40928901548479196,299.1694203667365,26165.946767541263,240.0,260.1345684977349,0.8022210281578788,0.5005207754252169,44045.356442371245,48885.97609582348,14.714678804842864,1.7534272818911738,-14.714678804842864,0.0565656417361962,0.9009814257576871,4887.802656000438,4887.801444576658,4887.80257150768
standard_isa,322.4153265295442,84532.80011833434,67532.77464494016,10070.481401309546,222.69187089148795,0.4091107734711921,299.15411104506364,26151.87497992623,240.0,260.1490288379167,0.8022620821140818,0.5005207754252169,44026.17505043305,48864.13705118871,14.708105252407798,1.7532281115517785,-14.708105252407798,0.056537229134042,0.9009915596035689,4917.2254400576885,4917.224221900897,4917.22535505984
standard_isa,324.4153265295442,85053.11324972937,67503.36500546326,10073.98765838466,222.6690802204997,0.40893261108385975,299.13880267897747,26137.810918113486,240.0,260.16422520779736,0.8023031377094779,0.5005207754252172,44007.00222742099,48842.308070536965,14.701534729231623,1.753028968271391,-14.701534729231623,0.056508671465068924,0.9010016923005987,4946.6350800393275,4946.633855166944,4946.63499453674
standard_isa,326.4153265295442,85573.45750968458,67473.96850400457,10077.493517200393,222.64629213819742,0.4087545282861021,299.1234952683881,26123.75457775667,240.0,260.1801573562426,0.8023441949441663,0.5005207754252171,43987.83796938635,48820.489149282286,14.694967233933966,1.7528298521279926,-14.694967233933966,0.056479969046268945,0.9010118238447232,4976.031582002493,4976.030350432053,4976.031495995427
standard_isa,328.4153265295442,86093.83436950602,67444.58513450985,10080.998977810934,222.6235066442289,0.4085765250412427,299.10818881320563,26109.70595451184,240.0,260.19682503219246,0.8023852538182465,0.5005207754252168,43968.68227238224,48798.68028267674,14.688402765085696,1.7526307631400853,-14.688402765085696,0.056451122196700114,0.9010219542349156,5005.4149520015135,5005.413713750665,5005.414865490151
standard_isa,330.4153265295442,86614.2452999977,67415.21489092773,10084.504040270465,222.60072373824195,0.40839860131262234,299.0928833133401,26095.665044037552,240.0,260.21422798466097,0.802426314331818,0.5005207754252166,43949.535132463614,48776.88146532129,14.681841321061704,1.7524317010889918,-14.681841321061704,0.056422131236909784,0.9010320834822179,5034.785196087661,5034.783951174169,5034.785109072269
standard_isa,332.4153265295442,87134.69177146173,67385.85776720986,10088.008704633165,222.5779434198844,0.40822075706359984,299.0775787687017,26081.631841994902,240.0,260.23236596273625,0.80246737648498,0.5005207754252171,43930.39654568739,48755.09269320819,14.675282900655665,1.7522326662600516,-14.675282900655665,0.056392996491286096,0.901042211572025,5064.142320309378,5064.141068751121,5064.142232790138
standard_isa,334.4153265295442,87655.17525369849,67356.51375731053,10091.51297095319,222.55516568880424,0.40804299225755164,299.06227517920036,26067.606344047508,240.0,260.25123871558037,0.8025084402778324,0.500520775425217,43911.266508112276,48733.31396094357,14.668727502244012,1.7520336584346383,-14.668727502244012,0.05636371828483383,0.901052338515377,5093.486330712278,5093.485072527246,5093.486242689469
standard_isa,336.4153265295442,88175.69721600672,67327.18285518709,10095.016839284704,222.5323905446494,0.4078653068578709,299.0469725447463,26053.588545861447,240.0,260.27084599242966,0.8025495057104745,0.500520775425217,43892.1450157989,48711.54526403374,14.662175124474153,1.751834677720087,-14.662175124474153,0.05633429694580784,0.9010624643067267,5122.817233338996,5122.815968545295,5122.817144812914
standard_isa,338.4153265295442,88696.25912718374,67297.86505479975,10098.520309681848,222.50961798706797,0.4076877008279695,299.0316708652497,26039.57844310538,240.0,260.29118754259423,0.8025905727830057,0.5005207754252166,43873.03206480982,48689.78659757954,14.65562576587144,1.751635724075584,-14.65562576587144,0.0563047328041914,0.9010725889480655,5152.135034229342,5152.133762845187,5152.134945200247
standard_isa,340.4153265295442,89216.86245552557,67268.56035011169,10102.02338219876,222.48684801570803,0.40751017413127544,299.01637014062055,26025.576031450382,240.0,260.3122631154582,0.8026316414955258,0.500520775425217,43853.92765120943,48668.0379570096,14.649079425059888,1.7514367975786471,-14.649079425059888,0.05627502619253275,0.9010827124353633,5181.439739420273,5181.438461463995,5181.439649888314
standard_isa,342.4153265295442,89737.50866882702,67239.26873508887,10105.526056889546,222.46408063021792,0.407332726731236,299.0010703707692,26011.581306570173,240.0,260.33407246047966,0.8026727118481338,0.5005207754252169,43834.83177106406,48646.29933694202,14.642536100419546,1.7512378980110452,-14.642536100419546,0.056245177444617336,0.9010928347796412,5210.731354945753,5210.73007043579,5210.731264911126
standard_isa,344.4153265295442,90258.19923438194,67209.9902037002,10109.028333808343,222.44131583024574,0.40715535859131413,298.9857715556057,25997.594264140822,240.0,260.3566153271907,0.8027137838409295,0.5005207754252171,43815.744420441864,48624.57073289179,14.635995790600425,1.7510390254799066,-14.635995790600425,0.05621518689743043,0.9011029559753619,5240.009886836773,5240.008595791677,5240.009796299797
standard_isa,346.4153265295442,90778.9356189833,67180.72474991748,10112.530213009235,222.41855361543995,0.406978069674992,298.9704736950404,25983.614899841054,240.0,260.3798914651971,0.8027548574740119,0.5005207754252171,43796.665595412946,48602.85214029417,14.629458494228542,1.7508401800626083,-14.629458494228542,0.056185054890016135,0.9011130760185028,5269.275341121602,5269.274043560034,5269.275250082515
standard_isa,348.4153265295442,91299.71928892337,67151.47236771527,10116.031694546342,222.39579398544876,0.4068008599457672,298.95517678898335,25969.64320935192,240.0,260.40390062417885,0.8027959327474811,0.5005207754252172,43777.59529204916,48581.14355426181,14.622924209832805,1.7506413617182814,-14.622924209832805,0.056154781763184725,0.9011231949110581,5298.527723825663,5298.5264197663955,5298.527632284735
standard_isa,350.4153265295442,91820.55170999383,67122.23305107107,10119.532778473738,222.37303693992067,0.4066237293671562,298.9398808373448,25955.6791883571,240.0,260.4286425538896,0.8028370096614363,0.5005207754252169,43758.533506424326,48559.44496991017,14.61639293594296,1.7504425704061073,-14.61639293594296,0.05612436785987717,0.9011333126550205,5327.767040971439,5327.765730433352,5327.766948928926
standard_isa,352.4153265295442,92341.43434748596,67093.00679396551,10123.033464845492,222.35028247850428,0.4064466779026935,298.9245858400351,25941.722832542793,240.0,260.4541170041566,0.8028780882159767,0.5005207754252168,43739.48023461426,48537.75638235754,14.609864671089618,1.75024380608532,-14.609864671089618,0.05609381352515329,0.9011434292523799,5356.993298578472,5356.991981580554,5356.993206034487
standard_isa,354.4153265295442,92862.36866619076,67063.79359038171,10126.533753715688,222.327530600848,0.40626970551592917,298.90929179696434,25927.774137597567,240.0,260.4803237248815,0.8029191684112023,0.5005207754252168,43720.43547269643,48516.07778688618,14.603339413852735,1.7500450687741445,-14.603339413852735,0.05606311910636574,0.9011535447021235,5386.206502663414,5386.205179224764,5386.206409618288
standard_isa,356.4153265295442,93383.3561303991,67034.59343430579,10130.033645138388,222.30478130660046,0.4060928121704314,298.89399870804283,25913.833099212534,240.0,260.50726246603926,0.8029602502472122,0.5005207754252166,43701.39921675022,48494.409178941896,14.596817162861509,1.7498463585496737,-14.596817162861509,0.05603228495314754,0.9011636590002424,5415.406659240128,5415.405329379952,5415.406565694211
