scenario,time_s,distance_m,mass_kg,reference_height_m,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,atmosphere_layer,airspeed_mps,groundspeed_mps,mach,cl,cd,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,dh_dx,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_plus_10K,172.4153265295442,45569.792179378586,69812.26855638393,9757.30848063148,9757.30848063148,234.72749487589536,0.42781591444826067,307.13179315364937,28825.606315573255,troposphere,240.0,261.766975207202,0.781423497501396,0.4947926574775761,0.033016889825217485,45684.128088255966,49941.26226098241,15.032319940555702,1.4923687746644583,0.005701134657965054,-15.032319940555702,0.057426342374384126,1.0,2637.731476246075,2637.7310090310225,2637.731443616067
temp_plus_10K,174.4153265295442,46093.282850339674,69782.21002669774,9760.29295132778,9760.29295132778,234.70809581636942,0.42766545830210206,307.1191014341576,28813.08734688584,troposphere,240.0,261.7237840754944,0.7814557898849965,0.4947536155072788,0.03301515130258859,45665.65701993937,49920.96289828467,15.026209832383683,1.492370411427968,0.005702081745071716,-15.026209832383683,0.05741247355666142,1.0,2667.7900060190145,2667.7895334330824,2667.789973302264
temp_plus_10K,176.4153265295442,46616.68766333912,69752.16371897249,9763.277997906765,9763.277997906765,234.688693013606,0.42751501361931543,307.1064067410152,28800.570366722688,troposphere,240.0,261.6811191882509,0.7814880925046723,0.49471461947529993,0.033013414962516585,45647.191885365486,49900.66029369898,15.02009874840339,1.4923685687544652,0.00570300437946717,-15.02009874840339,0.05739848100236103,1.0,2697.8363145998014,2697.835836533709,2697.836281027514
temp_plus_10K,178.4153265295442,47140.00768803373,69722.12962828479,9766.262560926883,9766.262560926883,234.66929335397523,0.42736463378949324,307.0937135796857,28788.059816582838,troposphere,240.0,261.6389957127338,0.7815203938967119,0.4946756075997698,0.033011678053939064,45628.73457892132,49880.374729015864,15.013992793433772,1.4923696964209239,0.005703926864401625,-15.013992793433772,0.057384384741785074,1.0,2727.870406141639,2727.869922601581,2727.8703717152093
temp_plus_10K,180.4153265295442,47663.24400045104,69692.10774712701,9769.247396077857,9769.247396077857,234.6498919254939,0.4272142807246936,307.08101873625833,28775.552527149142,troposphere,240.0,261.5974029265055,0.7815527022402124,0.49463662392736135,0.0330099425378616,45610.283743543754,49860.0914858213,15.00788753723221,1.49236910643496,0.0057048315072693355,-15.00788753723221,0.05737017022851944,1.0,2757.892286472305,2757.8917976894572,2757.892252872989
temp_plus_10K,182.4153265295442,48186.39765835755,69662.09807562703,9772.232198314417,9772.232198314417,234.63049071095628,0.427063969788071,307.06832350799715,28763.049775990574,troposphere,240.0,261.5563451445405,0.7815850142346238,0.4945976507034948,0.03300820762366373,45591.83992484017,49839.81666529911,15.00178481625503,1.4923687483187111,0.005705725653468673,-15.00178481625503,0.05735584356772071,1.0,2787.901958825792,2787.9014645767247,2787.901924372971
temp_plus_10K,184.4153265295442,48709.46974124152,69632.10060460158,9775.216685673595,9775.216685673595,234.61109154312163,0.4269137151643106,307.055629094199,28750.552742241372,troposphere,240.0,261.5158261519869,0.7816173268276819,0.4945586714532559,0.033006472577932426,45573.40362279717,49819.55580220172,14.995686296462715,1.4923703921088092,0.005706615978344187,-14.995686296462715,0.05734141033494306,1.0,2817.89942993851,2817.8989303266935,2817.8993953984173
temp_plus_10K,186.4153265295442,49232.4613116657,69602.11533234804,9778.20171360243,9778.20171360243,234.5916888615842,0.42676347378279844,307.0429318561247,28738.057843177026,troposphere,240.0,261.47583439546696,0.781649649282466,0.49451973608244437,0.03300473962187727,45554.97330491209,49799.29172733134,14.989586809926731,1.49236854232343,0.005707481709634052,-14.989586809926731,0.057326853338407764,1.0,2847.884703044899,2847.884197974863,2847.8846676519606
temp_plus_10K,188.4153265295442,49755.37343920761,69572.14225395332,9781.18628810288,9781.18628810288,234.57228912733126,0.4266132956673215,307.0302360217974,28725.56923853952,troposphere,240.0,261.4363832154259,0.7816819708367789,0.4944807866243314,0.03300300617532779,45536.5507473964,49779.04463863511,14.983492436229165,1.4923696747118984,0.005708347309418569,-14.983492436229165,0.05731219293942968,1.0,2877.857782291055,2877.8572717691227,2877.8577460466768
temp_plus_10K,190.4153265295442,50278.207199044875,69542.18136193055,9784.171117323494,9784.171117323494,234.55288773739727,0.42646314517360706,307.01753857886985,28713.083963540874,troposphere,240.0,261.39746319792164,0.781714299159969,0.4944418643541452,0.03300127407517013,45518.13467903165,49758.799879827144,14.977398763827967,1.4923690828357135,0.005709194972966284,-14.977398763827967,0.05729741436888991,1.0,2907.8186734911123,2907.8181577203636,2907.8186380694533
