scenario,time_s,distance_m,mass_kg,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,airspeed_mps,groundspeed_mps,mach,cl,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_plus_2K,136.4153265295442,36071.00008472861,70323.3550399542,9745.120009677474,226.8067199370964,0.4264750502710405,301.90531055468523,27765.60226172847,240.0,261.94891428400433,0.7949512367273444,0.499982017556632,45861.36252251437,51004.55445617198,15.352370891307762,1.7898791768037516,-15.352370891307762,0.05860826311600117,0.8991621044729028,2126.644997207224,2126.6444519310817,2126.6449600458
temp_plus_2K,138.4153265295442,36594.8434271236,70292.65717693086,9748.699563820956,226.78345283516376,0.42628888348948313,301.88982458981167,27750.6347904038,240.0,261.89455727671333,0.7949920151369674,0.4999820175566322,45841.34291702229,50981.7031967729,15.34549266222864,1.7896749714664824,-15.34549266222864,0.05859416408571964,0.8991724489880127,2157.3428607607607,2157.3423075321593,2157.342823069135
temp_plus_2K,140.4153265295442,37118.57883041037,70261.97306718472,9752.278709581737,226.7601883877187,0.42610280011449275,301.87433959741014,27735.675559565916,240.0,261.84097513179466,0.7950327951692487,0.49998201755663174,45821.3322807273,50958.86250484431,15.338617613958132,1.7894707941162518,-15.338617613958132,0.0585798979943365,0.8991827923233449,2188.0269710369475,2188.0264098612834,2188.026932815279
temp_plus_2K,142.4153265295442,37642.20784404974,70231.30270435542,9755.857447015838,226.73692659439703,0.42591680010749594,301.85885557738794,27720.72456456338,240.0,261.7881675853287,0.7950735768242879,0.49998201755663196,45801.33060948148,50936.03237556081,15.3317457450438,1.7892666448356622,-15.3317457450438,0.058565464919442874,0.8991931344746246,2218.6973343959494,2218.6967652787675,2218.6972956445825
temp_plus_2K,144.4153265295442,38165.73201697476,70200.64608208617,9759.435776179202,226.71366745483516,0.4257308834299425,301.8433725296525,27705.781800747853,240.0,261.7361343734751,0.7951143601021846,0.4999820175566323,45781.33789913927,50913.21280320982,15.324877053766151,1.7890625233971456,-15.324877053766151,0.05855086494056209,0.8992034754532912,2249.3539571947595,2249.353380141754,2249.3539179138315
temp_plus_2K,146.4153265295442,38689.15289759087,70170.0031940228,9763.0136971278,226.69041096866928,0.42554505004329846,301.82789045411147,27690.8472634735,240.0,261.68487523247103,0.7951551450030377,0.4999820175566318,45761.354145556805,50890.40378323816,15.318011538754684,1.7888584299763333,-15.318011538754684,0.05853609814150221,0.8992138152503574,2279.99684578728,2279.996260804294,2279.9968059772073
temp_plus_2K,148.4153265295442,39212.47203377609,70139.37403381444,9766.591209917598,226.6671571355356,0.42535929990904786,301.81240935067217,27675.92094809716,240.0,261.6343898986319,0.795195931526947,0.49998201755663185,45741.37934459235,50867.60531064961,15.311149198505529,1.788654364593649,-15.311149198505529,0.05852116460851231,0.8992241538646988,2310.62600652454,2310.6254136175653,2310.6259661855584
temp_plus_2K,150.4153265295442,39735.69097288111,70108.75859511325,9770.168314604529,226.64390595507055,0.42517363298869487,301.7969292192421,27661.002849978468,240.0,261.5846781083517,0.7952367196740118,0.49998201755663185,45721.41349210617,50844.81738009545,15.304290031408728,1.7884503271456207,-15.304290031408728,0.05850606443038494,0.899234491301468,2341.241445754454,2341.2408449296313,2341.2414048867504
temp_plus_2K,152.4153265295442,40258.81126172951,70078.15687157438,9773.745011244526,226.62065742691055,0.42498804924376093,301.78145005972874,27646.092964479696,240.0,261.53573959810217,0.7952775094443316,0.49998201755663196,45701.45658396046,50822.03998649621,15.297434035935357,1.7882463176217651,-15.297434035935357,0.05849079769916984,0.8992448275611069,2371.8431698217983,2371.842561085416,2371.843128425622
temp_plus_2K,154.4153265295442,40781.8344466179,70047.56885685597,9777.321299893523,226.59741155069207,0.42480254863578637,301.76597187203964,27631.191286965823,240.0,261.4875741044333,0.7953183008380057,0.499982017556632,45681.508616019404,50799.273125040534,15.290581210637198,1.7880423361043776,-15.290581210637198,0.05847536451017142,0.8992551626393562,2402.4311850683707,2402.4305684268666,2402.431143144029
temp_plus_2K,156.4153265295442,41304.762073316044,70016.99454461932,9780.897180607444,226.5741683260516,0.4246171311263297,301.7504946560823,27616.297812804496,240.0,261.440181363973,0.7953590938551337,0.4999820175566323,45661.56958414919,50776.51679065335,15.283731553986657,1.7878383825828297,-15.283731553986657,0.058459764961335,0.8992654965366649,2433.0054978329945,2433.0048732929545,2433.005455380684
temp_plus_2K,158.4153265295442,41827.59568706706,69986.43392852868,9784.472653442175,226.55092775262585,0.42443179667696873,301.7350184117643,27601.41253736613,240.0,261.3935611134277,0.7953998884958149,0.49998201755663196,45641.639484217994,50753.77097808538,15.276885064403698,1.78763445698468,-15.276885064403698,0.05844399915334766,0.8992758292566139,2463.5661144513847,2463.5654820195427,2463.566071471316
temp_plus_2K,160.4153265295442,42350.336832587556,69955.88700225142,9788.047718453625,226.52768983005143,0.4242465452492983,301.7195431389932,27586.535456023714,240.0,261.3477130895814,0.7954406847601488,0.499982017556632,45621.718312095945,50731.03568226705,15.270041740362378,1.7874305592993647,-15.270041740362378,0.0584280671900439,0.8992861607996492,2494.1130412561506,2494.1124009393884,2494.1129977485834
temp_plus_2K,162.4153265295442,42872.987054067766,69925.35375945784,9791.622375697683,226.50445455796503,0.42406137680493233,301.70406883767646,27571.66656415297,240.0,261.3026370292963,0.7954814826482349,0.4999820175566323,45601.80606365517,50708.310898395976,15.263201580417187,1.7872266896089288,-15.263201580417187,0.058411969178504435,0.899296491161524,2524.64628457693,2524.645636382277,2524.6462405421626
temp_plus_2K,164.4153265295442,43395.547895171745,69894.83419382156,9795.196625230205,226.48122193600364,0.423876291305505,301.6885955077218,27556.805857132455,240.0,261.2583326695129,0.7955222821601725,0.49998201755663213,45581.902734769916,50685.59662114276,15.256364582963966,1.7870228478100931,-15.256364582963966,0.05839570522813905,0.8993068203473823,2555.1658507403113,2555.165194674945,2555.16580617844
temp_plus_2K,166.4153265295442,43918.020899037496,69864.32829901883,9798.770467107079,226.45799196380398,0.42369128871266587,301.67312314903677,27541.953330343167,240.0,261.2147997472491,0.795563083296061,0.4999820175566318,45562.00832131615,50662.892845533344,15.249530746505533,1.786819033923105,-15.249530746505533,0.058379275451700845,0.8993171483561088,2585.671746069781,2585.671082141025,2585.671700981169
temp_plus_2K,168.4153265295442,44440.40760827715,69833.83606872917,9802.34390138416,226.43476464100294,0.42350636898808397,301.65765176152894,27527.10897916888,240.0,261.17203799960106,0.795603886056,0.49998201755663196,45542.12281917194,50640.19956650809,15.242700069518932,1.7866152479373212,-15.242700069518932,0.058362679964775614,0.8993274751881535,2616.1639768858054,2616.163305101133,2616.1639312708285
temp_plus_2K,170.4153265295442,44962.70956497709,69803.35749663523,9805.916928117284,226.41153996723764,0.42332153209344836,301.64218134510594,27512.272798996164,240.0,261.130047163743,0.795644690440089,0.4999820175566317,45522.24622421748,50617.51677936162,15.235872550587844,1.7864114899653578,-15.235872550587844,0.05834591888628623,0.8993378008377202,2646.642549505912,2646.641869872942,2646.6425033647683
temp_plus_2K,172.4153265295442,45484.928310698146,69772.89257642254,9809.489547362286,226.38831794214514,0.4231367779904646,301.6267118996755,27497.44478521413,240.0,261.0888269769268,0.7956854964484271,0.4999820175566318,45502.37853233475,50594.844478599276,15.22904818805838,1.7862077598423736,-15.22904818805838,0.05832899233717197,0.8993481253130731,2677.107470244558,2677.1067827710567,2677.1074235774577
temp_plus_2K,174.4153265295442,46007.06538647571,69742.44130177969,9813.061759174998,226.3650985653625,0.42295210664085753,301.61124342514523,27482.62493321463,240.0,261.0483771764824,0.795726304081114,0.4999820175566319,45482.51973940778,50572.18265952022,15.222226980515584,1.7860040576808904,-15.222226980515584,0.05831190044221022,0.8993584486084206,2707.558745413132,2707.558050107012,2707.5586982203095
temp_plus_2K,176.4153265295442,46529.12233281993,69712.00366639825,9816.633563611245,226.34188183652688,0.4227675180063692,301.5957759214228,27467.813238392107,240.0,261.00869749981734,0.795767113338249,0.49998201755663235,45462.669841322495,50549.531316723514,15.215408926333774,1.785800383347005,-15.215408926333774,0.05829464332829147,0.8993687707304596,2737.996381319981,2737.995678189303,2737.9963336017536
temp_plus_2K,178.4153265295442,47051.10068971582,69681.57966397292,9820.204960726813,226.3186677552757,0.4225830120487625,301.58030938841586,27453.009696143872,240.0,260.9697876844174,0.7958079242199317,0.49998201755663185,45442.828833966974,50526.890445600424,15.208594024125725,1.7855967369838721,-15.208594024125725,0.058277221126136654,0.8993790916718458,2768.4203842704405,2768.41967332341,2768.4203360270767
temp_plus_2K,180.4153265295442,47573.00199662348,69651.16928820146,9823.775950577507,226.29545632124618,0.4223985887298162,301.5648438260322,27438.214301869717,240.0,260.93164746784583,0.7958487367262613,0.499982017556632,45422.99671323114,50504.26004084304,15.20178227229375,1.7853931184883878,-15.20178227229375,0.05825963396857424,0.8993894114377153,2798.83076056686,2798.830041811829,2798.8307117985387
temp_plus_2K,182.4153265295442,48094.82779247819,69620.77253278454,9827.346533219115,226.27224753407575,0.422214248011329,301.5493792341795,27423.42705097222,240.0,260.8942765877437,0.7958895508573373,0.4999820175566319,45403.17347500693,50481.64009758404,15.194973669372791,1.7851895279112657,-15.194973669372791,0.05824188199185133,0.8993997300254087,2829.2275165085266,2829.226789953993,2829.22746721546
temp_plus_2K,184.4153265295442,48616.579615690585,69590.38939142576,9830.916708707427,226.2490413934017,0.42202998985511603,301.53391561276544,27408.647938856484,240.0,260.85767478182987,0.7959303666132593,0.49998201755663185,45383.35911518812,50459.03061069583,15.188168213819441,1.7849859652109412,-15.188168213819441,0.058223965334821645,0.8994100474369435,2859.610658391719,2859.6099240463273,2859.610608574236
temp_plus_2K,186.4153265295442,49138.25900414683,69560.019857832,9834.486477098202,226.22583789886167,0.4218458142230127,301.51845296169773,27393.87696093044,240.0,260.8218417879009,0.7959711839941269,0.49998201755663185,45363.55362967065,50436.43157522842,15.181365904143751,1.7847824304073105,-15.181365904143751,0.058205884139447064,0.899420363671222,2889.980192509682,2889.979450382222,2889.980142168002
temp_plus_2K,188.4153265295442,49659.86749520876,69529.66392571304,9838.055838447188,226.20263705009324,0.4216617210768721,301.50299128088426,27379.11411260464,240.0,260.7867773438313,0.796012003000039,0.4999820175566321,45343.757014352384,50413.8429859724,15.174566738777688,1.784578923428137,-15.174566738777688,0.058187638550289515,0.8994306787318166,2920.3361251526035,2920.3353752520097,2920.3360742869554
temp_plus_2K,190.4153265295442,50181.40662571403,69499.32158878174,9841.624792810137,226.1794388467341,0.4214777103785661,301.48753057023276,27364.359389292313,240.0,260.752481187573,0.7960528236310954,0.49998201755663213,45323.96926513313,50391.26483815702,15.167770716285261,1.7843754443546602,-15.167770716285261,0.058169228715312916,0.8994409926145204,2950.6784626076665,2950.6777049430193,2950.678411218265
temp_plus_2K,192.4153265295442,50702.877931976276,69468.99284075382,9845.19334024279,226.15624328842185,0.4212937820899839,301.472070829651,27349.612786409307,240.0,260.71895305715555,0.7960936458873955,0.499982017556632,45304.190377914616,50368.69712649087,15.16097783507375,1.784171993083975,-15.16097783507375,0.058150654784771695,0.8994513053244605,2981.0072111590252,2981.00644573955,2981.0071592461754
temp_plus_2K,194.4153265295442,51224.28294978528,69438.67767534814,9848.761480800877,226.13305037479427,0.42110993617303305,301.4566120590467,27334.874299374107,240.0,260.6861926906863,0.7961344697690389,0.4999820175566323,45284.42034860059,50346.13984638169,15.154188093760887,1.783968569758512,-15.154188093760887,0.05813191691261487,0.8994616168543282,3011.32237708786,3011.3216039229264,3011.322324651861
temp_plus_2K,196.4153265295442,51745.62321440711,69408.37608628657,9852.3292145401,226.10986010548933,0.42092617258964105,301.44115425832786,27320.14392360801,240.0,260.65419982635035,0.7961752952761246,0.49998201755663174,45264.65917309681,50323.59299236945,15.147401490703201,1.7837651742140879,-15.147401490703201,0.05811301525467269,0.8994719272123569,3041.623966672324,3041.6231857714465,3041.6239137134253
temp_plus_2K,198.4153265295442,52266.900260584276,69378.08806729394,9855.896541516195,226.08667248014473,0.42074249130175073,301.4256974274021,27305.421654534744,240.0,260.6229742024098,0.7962161224087525,0.49998201755663196,45244.90684731086,50301.05656012643,15.140618024598055,1.7835618066848262,-15.140618024598055,0.05809394997096177,0.8994822363865895,3071.911986187625,3071.9111975604624,3071.9119327060616
temp_plus_2K,200.4153265295442,52788.1156225359,69347.81361209806,9859.463461784853,226.06348749839844,0.42055889227132565,301.4102415661773,27290.707487580854,240.0,260.59251555720493,0.7962569511670221,0.49998201755663174,45225.163367152374,50278.53054367735,15.13383769364688,1.7833584668229132,-15.13383769364688,0.05807472122247011,0.8994925443945686,3102.18644190587,3102.185645562224,3102.1863879019365
temp_plus_2K,202.4153265295442,53309.27083395786,69317.55271443012,9863.029975401729,226.04030515988876,0.4203753754603481,301.3947866745616,27276.001418175627,240.0,260.5628236291535,0.7962977815510321,0.4999820175566315,45205.42872853313,50256.01493869927,15.127060496548477,1.7831551548623668,-15.127060496548477,0.058055329174963546,0.8995028512243423,3132.4473400960655,3132.446536045883,3132.447285569884
temp_plus_2K,204.4153265295442,53830.367428022946,69287.30536802368,9866.596082422548,226.0171254642534,0.4201919408308148,301.3793327524625,27261.30344175067,240.0,260.53389815675035,0.796338613560883,0.4999820175566323,45185.70292736646,50233.509740003145,15.120286431740944,1.7829518707309675,-15.120286431740944,0.05803577399607254,0.8995131568794825,3162.694687024355,3162.6938752777255,3162.694631976323
temp_plus_2K,206.4153265295442,54351.40693738101,69257.0715666159,9870.161782902942,225.99394841113087,0.4200085883447463,301.36387979978815,27246.61355374069,240.0,260.5057388785683,0.7963794471966733,0.49998201755663196,45165.9859595681,50211.01494266306,15.113515497741579,1.7827486144483053,-15.113515497741579,0.05801605585659119,0.8995234613589074,3192.9284889538376,3192.927669520994,3192.928433384106
temp_plus_2K,208.4153265295442,54872.390894159136,69226.85130394662,9873.727076898576,225.97077400015922,0.41982531796417694,301.34842781644636,27231.9317495827,240.0,260.47834553325737,0.7964202824585029,0.499982017556632,45146.27782105545,50188.530541668544,15.106747693042228,1.7825453860033444,-15.106747693042228,0.05799617493007083,0.8995337646630875,3223.1487521446215,3223.1479250359403,3223.1486960533803
temp_plus_2K,210.4153265295442,55393.320829961776,69196.64457375865,9877.291964465116,225.9476022309767,0.41964212965116016,301.33297680234506,27217.258024716433,240.0,260.45171785954494,0.7964611193464712,0.4999820175566322,45126.5785077479,50166.05653201164,15.099983016135502,1.782342185385042,-15.099983016135502,0.057976131392915374,0.8995440667924939,3253.3554828537995,3253.354648079799,3253.3554262413527
temp_plus_2K,212.4153265295442,55914.19827587092,69166.45136979793,9880.856445658203,225.92443310322165,0.41945902336776864,301.31752675739205,27202.592374584336,240.0,260.4258555962359,0.796501957860678,0.4999820175566322,45106.88801556687,50143.592908687,15.093221465514782,1.7821390125823486,-15.093221465514782,0.057955925424376074,0.8995543677475979,3283.54868733545,3283.5478449067914,3283.5486302020727
temp_plus_2K,214.4153265295442,56435.02476244624,69136.2716858135,9884.420520533455,225.90126661653252,0.41927599907609325,301.30207768149546,27187.934794631517,240.0,260.4007584822127,0.7965427980012222,0.4999820175566321,45087.20634043577,50121.139666433315,15.086463039596426,1.7819358674926928,-15.086463039596426,0.057935557206247316,0.8995646675335113,3313.728371840561,3313.7275217680476,3313.7283141865046
temp_plus_2K,216.4153265295442,56955.80181972527,69106.10551555728,9887.984189146475,225.8781027705479,0.41909305673824293,301.2866295745632,27173.28528030572,240.0,260.3764262564352,0.7965836397682033,0.49998201755663185,45067.53347827995,50098.69680093977,15.079707737082867,1.7817327503490705,-15.079707737082867,0.057915026924255486,0.8995749661383319,3343.8945426172404,3343.893684911817,3343.894484442717
temp_plus_2K,218.4153265295442,57476.530977223505,69075.9528527841,9891.547451552902,225.8549415649061,0.41891019631634324,301.27118243650324,27158.643827057193,240.0,260.3528586579401,0.7966244831617212,0.499982017556632,45047.86942502659,50076.26430651905,15.072955556262231,1.7815296608963702,-15.072955556262231,0.05789433476536381,0.8995852635749059,3374.0472059105855,3374.0463405833393,3374.047147215897
temp_plus_2K,220.4153265295442,57997.213763934626,69045.8136912519,9895.110307808325,225.83178299924586,0.4187274177725397,301.25573626722354,27144.01043033898,240.0,260.3300554258419,0.796665328181875,0.49998201755663213,45028.21417660495,50053.84217860628,15.066206495760488,1.7813265992759564,-15.066206495760488,0.05787348092065487,0.8995955598359769,3404.186367962608,3404.185495024767,3404.1863087481033
temp_plus_2K,222.4153265295442,58517.8517083306,69015.68802472168,9898.672757968325,225.80862707320586,0.41854472106899615,301.24029106663215,27129.38508560678,240.0,260.3080162993324,0.796706174828764,0.4999820175566322,45008.56772894629,50031.43041237999,15.059460554126373,1.7811235655375572,-15.059460554126373,0.05785246558373083,0.8996058549189347,3434.312035012495,3434.311154475428,3434.311975278324
temp_plus_2K,224.4153265295442,59038.44633836186,68985.57584695736,9902.234802088482,225.78547378642486,0.4183621061678941,301.22484683463705,27114.767788318877,240.0,260.28674101768036,0.7967470231024881,0.49998201755663174,44988.930077983714,50009.02900216253,15.052717729650919,1.7809205594264164,-15.052717729650919,0.057831288950013944,0.8996161488366083,3464.4242132962722,3464.4233251714886,3464.424153042637
temp_plus_2K,226.4153265295442,59558.99918145745,68955.47715172573,9905.796440224378,225.76232313854152,0.41817957303143144,301.2094035711463,27100.158533936068,240.0,260.26622932023196,0.7967878730031464,0.49998201755663196,44969.30121965225,49986.63794382409,15.045978021091049,1.7807175812358125,-15.045978021091049,0.05780995121952013,0.8996264415740378,3494.5229090470143,3494.5220133461644,3494.5228482742677
temp_plus_2K,228.4153265295442,60079.5117645252,68925.39193279675,9909.357672431572,225.73917512919476,0.41799712162182706,301.1939612760679,27085.557317921994,240.0,260.24648094641066,0.7968287245308386,0.499982017556632,44949.68114988897,49964.257231864154,15.039241426791106,1.780514630771931,-15.039241426791106,0.05778845259347792,0.8996367331409625,3524.6081284948964,3524.6072252297704,3524.608067203255
temp_plus_2K,230.4153265295442,60599.985613951845,68895.32018394332,9912.918498765612,225.71602975802352,0.41781475190131656,301.17851994931,27070.96413574283,240.0,260.22749563571705,0.796869577685664,0.4999820175566318,44930.069864632904,49941.88686155659,15.032507945328529,1.780311708114832,-15.032507945328529,0.05776679327680265,0.8996470235332339,3554.679877867016,3554.678967049544,3554.679816056683
temp_plus_2K,232.4153265295442,61120.422255603204,68865.26189894135,9916.478919282024,225.69288702466682,0.41763246383215397,301.1630795907806,27056.3789828674,240.0,260.209273127729,0.7969104324677221,0.49998201755663174,44910.46735982497,49919.52682757842,15.025777575101102,1.7801088131317377,-15.025777575101102,0.05774497347650403,0.8996573127574968,3584.7381633874456,3584.737245029697,3584.738101058654
temp_plus_2K,234.4153265295442,61640.82321482433,68835.21707156967,9920.038934036358,225.66974692876366,0.4174502573766108,301.14764020038785,27041.80185476713,240.0,260.19181316210125,0.7969512888771124,0.49998201755663196,44890.87363140806,49897.17712554988,15.019050314790512,1.7799059460241118,-15.019050314790512,0.05772299340346094,0.8996676008034462,3614.7829912773373,3614.782065391521,3614.78292843033
temp_plus_2K,236.4153265295442,62161.19001643967,68805.18569561007,9923.598543084132,225.64660946995312,0.41726813249697714,301.13220177803976,27027.23274691608,240.0,260.175115478566,0.7969921469139344,0.499982017556632,44871.28867532695,49874.83774981152,15.012326162693265,1.7797031065377358,-15.012326162693265,0.05770085326984327,0.8996778876838856,3644.814367754821,3644.8134343532843,3644.8143043899327
temp_plus_2K,238.4153265295442,62681.5241847532,68775.16776484759,9927.15774648084,225.6234746478745,0.4170860891555623,301.1167643236446,27012.671654791044,240.0,260.15917981693246,0.7970330065782872,0.4999820175566324,44851.71248752857,49852.50869624369,15.005605117569347,1.779500294964927,-15.005605117569347,0.05767855329236669,0.899688173383902,3674.8322990350835,3674.8313581303123,3674.832235152411
temp_plus_2K,240.4153265295442,63201.82724354859,68745.16327306973,9930.716544282008,225.60034246216694,0.41690412731469134,301.1013278371104,26998.11857387126,240.0,260.1440059170868,0.7970738678702708,0.4999820175566318,44832.14506396146,49830.189959192496,14.99888717771694,1.7792975110515832,-14.99888717771694,0.057656093688729426,0.8996984579162935,3704.8367913303696,3704.835842934988,3704.836726930269
temp_plus_2K,242.4153265295442,63722.10071608938,68715.17221406758,9934.274936543108,225.57721291246978,0.416722246936709,301.0858923183453,26983.573499638715,240.0,260.12959351899235,0.7971147307899842,0.4999820175566324,44812.58640057643,49807.88153386045,14.992172341691992,1.7790947548471592,-14.992172341691992,0.05763347468037079,0.8997087412784639,3734.8278508497783,3734.826894976548,3734.8277859324153
temp_plus_2K,244.4153265295442,64242.34612511909,68685.19458163471,9937.832923319631,225.55408599842238,0.41654044798397805,301.07045776725755,26969.036427577998,240.0,260.1159423626895,0.7971555953375271,0.49998201755663196,44793.036493326006,49785.58341562171,14.985460608102132,1.7788920264615742,-14.985460608102132,0.05761069649167192,0.8997190234647497,3764.8054837995724,3764.8045204613927,3764.8054183652857
temp_plus_2K,246.4153265295442,64762.56499286141,68655.23036956793,9941.390504667062,225.53096171966408,0.41635873041887783,301.05502418375517,26954.50735317623,240.0,260.10305218829546,0.7971964615129992,0.4999820175566324,44773.49533816473,49763.29559934209,14.978751975401968,1.778689325822824,-14.978751975401968,0.057587759349161556,0.8997293044787144,3794.7696963830763,3794.7687255929836,3794.7696304320707
temp_plus_2K,248.4153265295442,65282.75884102034,68625.27957166695,9944.947680640846,225.50784007583448,0.4161770942038081,301.03959156774647,26939.986271923313,240.0,260.0909227360047,0.7972373293164995,0.4999820175566322,44753.962931049144,49741.01807980569,14.972046442021512,1.7784866528287415,-14.972046442021512,0.05756466348200207,0.8997395843254515,3824.7204948004996,3824.719516571667,3824.72042833305
temp_plus_2K,250.4153265295442,65802.92919078034,68595.34218173454,9948.504451296434,225.48472106657317,0.41599553930118527,301.02415991913966,26925.47317931168,240.0,260.07955374608844,0.7972781987481277,0.49998201755663174,44734.43926793767,49718.75085230874,14.965344006544928,1.778284007558845,-14.965344006544928,0.05754140912266928,0.8997498630008397,3854.657885249066,3854.6568995948032,3854.657818265463
temp_plus_2K,252.4153265295442,66323.0775628065,68565.41819357642,9952.060816689274,225.4616046915197,0.4158140656734438,301.0087292378429,26910.96807083637,240.0,260.068944958895,0.7973190698079833,0.49998201755663196,44714.92434479075,49696.493912233855,14.958644667582387,1.7780813901227233,-14.958644667582387,0.057517996506452035,0.8997601404992318,3884.5818739231936,3884.580880856946,3884.581806423579
temp_plus_2K,254.4153265295442,66843.20547724469,68535.50760100111,9955.616776874795,225.43849095031382,0.4156326732830362,300.9932995237645,26896.470941995038,240.0,260.05909611484947,0.7973599424961656,0.49998201755663174,44695.41815757058,49674.24725403357,14.951948423464101,1.7778788002972283,-14.951948423464101,0.05749442587026795,0.8997704168318583,3914.49246701424,3914.4914665495894,3914.4923989988893
temp_plus_2K,256.4153265295442,67363.31445372167,68505.61039782033,9959.17233190843,225.4153798425952,0.4154513620924333,300.97787077681267,26881.98178828797,240.0,260.05000695445386,0.7974008168127741,0.4999820175566317,44675.9207022415,49652.01087309558,14.945255272801768,1.7776762381919489,-14.945255272801768,0.057470697454814285,0.8997806919930724,3944.389670710506,3944.388662861169,3944.389602179668
temp_plus_2K,258.4153265295442,67883.40601134532,68475.72657784862,9962.727481845584,225.39227136800366,0.4152701320641231,300.9624429968956,26867.50060521802,240.0,260.04167721828713,0.7974416927579085,0.49998201755663224,44656.43197476963,49629.78476438619,14.93856521408024,1.7774737037652393,-14.93856521408024,0.057446811502989734,0.899790965984898,3974.273491197388,3974.272475977216,3974.273422151382
temp_plus_2K,260.4153265295442,68403.48166870474,68445.85613490368,9966.282226741649,225.36916552617924,0.41508898316061416,300.94701618392173,26853.027388290833,240.0,260.03410664700505,0.797482570331668,0.49998201755663213,44636.95197112322,49607.56892329681,14.931878245912337,1.777271197126438,-14.931878245912337,0.057422768260866196,0.8998012388017007,4004.1439346573807,4004.14291208036,4004.1438650963246
temp_plus_2K,262.4153265295442,68923.54294387042,68415.99906280587,9969.836566652033,225.34606231676176,0.4149079153444295,300.93159033779926,26838.5621330144,240.0,260.0272949813401,0.7975234495341521,0.4999820175566322,44617.48068727221,49585.363344460704,14.925194366682668,1.7770687181130989,-14.925194366682668,0.057398567976310794,0.8998115104516328,4034.0010072699756,4033.9999773502263,4034.000937194127
temp_plus_2K,264.4153265295442,69443.59135439438,68386.15535537877,9973.390501632111,225.32296173939125,0.4147269285781125,300.9161654584366,26824.104834899485,240.0,260.0212419621017,0.7975643303654603,0.49998201755663213,44598.01811918864,49563.1680231895,14.918513574980038,1.7768662668043147,-14.918513574980038,0.057374210900640266,0.8998217809305937,4063.8447152116382,4063.8436779634144,4063.844644621233
temp_plus_2K,266.4153265295442,69963.62841731036,68356.32500644877,9976.944031737272,225.29986379370771,0.41454602282422337,300.9007415457418,26809.65548945939,240.0,260.01594733017595,0.7976052128256922,0.4999820175566321,44578.564262846405,49540.98295462795,14.91183586934301,1.7766638432187136,-14.91183586934301,0.05734969728763413,0.8998320502375504,4093.6750646559613,4093.674020093651,4093.6749935512344
temp_plus_2K,268.4153265295442,70483.65564913393,68326.50800984525,9980.497157022874,225.2767684793513,0.4143651980453401,300.8853185996235,26795.21409221,240.0,260.0114108265257,0.7976460969149471,0.4999820175566322,44559.119114221314,49518.80813333407,14.905161248133552,1.7764614471639495,-14.905161248133552,0.057325027393039955,0.8998423183821727,4123.492061773438,4123.491009911561,4123.491990154755
temp_plus_2K,270.4153265295442,71003.67456586268,68296.70435940061,9984.049877544272,225.2536757959622,0.41418445420406014,300.8698966199898,26780.780638669912,240.0,260.00763219219056,0.7976869826333247,0.49998201755663185,44539.682669291185,49496.643555299015,14.898489710145,1.7762590789599793,-14.898489710145,0.057300201476902964,0.8998525853481403,4153.295712731717,4153.294653584928,4153.29564059939
temp_plus_2K,272.4153265295442,71523.68668297632,68266.91404895026,9987.602193356797,225.2305857431808,0.4140037912629977,300.85447560674925,26766.35512436025,240.0,260.0046111682869,0.7977278699809243,0.4999820175566318,44520.25492403579,49474.489215001726,14.891821253715516,1.7760567383843038,-14.891821253715516,0.0572752198001475,0.8998628511466531,4183.086023695577,4183.084957278661,4183.085951049739
temp_plus_2K,274.4153265295442,72043.6935154369,68237.13707233239,9991.154104515812,225.2074983206472,0.41382320918478427,300.83905555981005,26751.937544804667,240.0,260.00234749600753,0.7977687589578455,0.49998201755663235,44500.83587443666,49452.34510759664,14.885155877386586,1.7758544254555035,-14.885155877386586,0.05725008262710072,0.8998731157766804,4212.863000826679,4212.861927154553,4212.862927667607
temp_plus_2K,276.4153265295442,72563.69657768894,68207.37342338834,9994.70561107661,225.184413528002,0.41364270793207186,300.82363647908085,26737.527895529623,240.0,260.00084091662217,0.7978096495641874,0.49998201755663213,44481.425516477495,49430.21122790537,14.878493579599514,1.775652140071807,-14.878493579599514,0.05722479022431621,0.899883379243298,4242.626650283665,4242.625569371378,4242.626576611656
temp_plus_2K,278.4153265295442,73083.69738365956,68177.62309596226,9998.256713094524,225.16133136488557,0.4134622874675277,300.80821836446984,26723.126172063967,240.0,260.00009117147704,0.79785054180005,0.49998201755663196,44462.02384614372,49408.08757192511,14.871834359149455,1.7754498825524483,-14.871834359149455,0.05719934286231108,0.8998936415302206,4272.376978222414,4272.375890085146,4272.376904037737
temp_plus_2K,280.4153265295442,73603.69744675863,68147.8860839013,10001.807410624868,225.13825183093834,0.4132819477538377,300.79280121588545,26708.7323699392,240.0,260.000098001995,0.7978914356655326,0.4999820175566323,44442.63085942272,49385.97413397887,14.865178214327637,1.775247652615103,-14.865178214327637,0.057173740812257595,0.8999039026516844,4302.113990795891,4302.112895448951,4302.113916098693
