scenario,time_s,distance_m,mass_kg,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,airspeed_mps,groundspeed_mps,mach,cl,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_plus_5K,198.4153265295442,52258.536944034066,69372.21150402528,9861.272563030478,229.05172834030188,0.42132680471119327,303.3958108941472,27701.941899601916,240.0,260.577359053044,0.7910458595083715,0.4992463303825531,45262.66379090448,50394.65501709005,15.168791160144101,1.810468328367448,-15.168791160144101,0.058212237683536776,0.8981639774209152,3077.7885498371843,3077.787736884712,3077.788495974717
temp_plus_5K,200.4153265295442,52779.66178609492,69341.88073093351,9864.893292569941,229.02819359829536,0.42114259308763263,303.3802237479348,27686.985023567733,240.0,260.54761467177775,0.7910865020635142,0.49924633038255256,45242.87414379353,50372.034742959215,15.161982457630721,1.8102612159246823,-15.161982457630721,0.05819275097463808,0.8981744409305876,3108.119323454959,3108.1185025495056,3108.1192690664902
temp_plus_5K,202.4153265295442,53300.72792928691,69311.56357209079,9868.513607913126,229.00466154856466,0.4209584641491687,303.36463758408246,27672.036397165324,240.0,260.5186601391207,0.7911271462333183,0.49924633038255267,45223.09337944938,50349.42495291191,15.155176910826482,1.810054132092421,-15.155176910826482,0.05817309555765948,0.898184903238581,3138.4364828234166,3138.4356539754335,3138.4364279092115
temp_plus_5K,204.4153265295442,53821.7369530369,69281.2600211874,9872.133509117051,228.98113219073915,0.42077441785748027,303.3490524024961,27657.096015728635,240.0,260.49049518472157,0.7911677920178832,0.4992463303825529,45203.32149375518,50326.825641530035,15.148374518100539,1.8098470767354757,-15.148374518100539,0.058153271609232324,0.898195364351633,3168.740034252344,3168.739197472436,3168.739978812606
temp_plus_5K,206.4153265295442,54342.69043623112,69250.97007191664,9875.752996238742,228.95760552444816,0.42059045417426444,303.3334682030817,27642.16387459429,240.0,260.4631195383095,0.7912084394173085,0.49924633038255284,45183.55848259609,50304.23680383317,15.141575277953782,1.8096400498721967,-15.141575277953782,0.05813327930953666,0.8982058242687246,3199.029984048398,3199.029139347323,3199.029928083357
temp_plus_5K,208.4153265295442,54863.589957215336,69220.6937179749,9879.372069335193,228.9340815493212,0.42040657306123635,303.31788498574514,27627.239969101647,240.0,260.4365329296942,0.7912490884316932,0.49924633038255284,45163.80434185919,50281.65843492976,15.134779188913855,1.8094330515515185,-15.134779188913855,0.05811311884189284,0.8982162829872913,3229.306338515266,3229.305485903933,3229.306282025107
temp_plus_5K,210.4153265295442,55384.43709379502,69190.43095306141,9882.990728463428,228.91056026498768,0.4202227744801289,303.30230275039224,27612.324294592683,240.0,260.4107350887656,0.7912897390611375,0.49924633038255284,45144.05906743353,50259.09052949711,15.127986249378626,1.8092260816690777,-15.127986249378626,0.05809279039215486,0.8982267405125137,3259.569103953558,3259.5682434430296,3259.569046938588
temp_plus_5K,212.4153265295442,55905.233423235506,69160.18177087874,9886.608973680413,228.8870416710773,0.4200390583926954,303.2867214969291,27597.416846412256,240.0,260.38572574549426,0.7913303913057403,0.49924633038255245,45124.32265521027,50236.53308256228,15.121196457851243,1.8090191402431646,-15.121196457851243,0.05807229414960701,0.8982371968433761,3289.818286660788,3289.817418262276,3289.818229121258
temp_plus_5K,214.4153265295442,56425.980522262136,69129.94616513222,9890.226805043145,228.86352576721953,0.4198554247607047,303.2711412252615,27582.517619907725,240.0,260.36150462993106,0.7913710451656017,0.4992463303825529,45104.595101082334,50213.98608932728,15.114409812887507,1.8088122273532123,-15.114409812887507,0.05805163030675603,0.8982476519757726,3320.0538929315267,3320.0530166563954,3320.05383486778
temp_plus_5K,216.4153265295442,56946.67996706045,69099.72412953041,9893.844222608579,228.84001255304423,0.4196718735459475,303.2555619352956,27567.626610429397,240.0,260.33807147220733,0.7914117006408207,0.4992463303825525,45084.876400944864,50191.44954465046,15.107626312939786,1.808605342956116,-15.107626312939786,0.05803079905872552,0.8982581059117893,3350.275929057354,3350.2750449171185,3350.275870469588
temp_plus_5K,218.4153265295442,57467.33333327633,69069.51565778471,9897.461226433687,228.81650202818102,0.41948840471022925,303.23998362693715,27552.743813330046,240.0,260.31542600253454,0.7914523577314971,0.49924633038255284,45065.16655069475,50168.923443306485,15.100845956435249,1.8083984869782301,-15.100845956435249,0.058009800603550175,0.8982685586550556,3380.484401326729,3380.483509333055,3380.4843422152917
temp_plus_5K,220.4153265295442,57987.94219601615,69039.32074360977,9901.077816575405,228.79299419225984,0.419305018215377,303.2244063000923,27537.869223965346,240.0,260.2935679512047,0.7914930164377304,0.49924633038255317,45045.46554623108,50146.40778076326,15.094068742009739,1.8081916595905478,-15.094068742009739,0.05798863514306782,0.8982790101968388,3410.6793160251736,3410.678416189877,3410.6792563902272
temp_plus_5K,222.4153265295442,58508.50812984696,69009.13938072306,9904.69399309067,228.76948904491064,0.419121714023235,303.2088299546671,27523.00283769363,240.0,260.27249704859,0.7915336767596197,0.4992463303825525,45025.773383454754,50123.90255136925,15.087294667962139,1.8079848605665456,-15.087294667962139,0.05796730288081689,0.8982894605484939,3440.8606794351454,3440.8597717701928,3440.8606192769366
temp_plus_5K,224.4153265295442,59029.03270879662,68978.97156284517,9908.30975603643,228.7459865857632,0.4189384920956643,303.19325459056745,27508.144649875794,240.0,260.25221302514296,0.7915743386972652,0.49924633038255256,45006.090058268644,50101.40775059653,15.080523732929553,1.8077780900770692,-15.080523732929553,0.057945804024623696,0.8982999097012954,3471.028497836037,3471.0275823535435,3471.0284371548332
temp_plus_5K,226.4153265295442,59549.517506353994,68948.8172836998,9911.92510546957,228.7224868144478,0.41875535239454725,303.17768020769955,27493.29465587567,240.0,260.2327156113964,0.7916150022507656,0.4992463303825524,44986.41556657777,50078.92337314419,15.073755935316399,1.8075713480179219,-15.073755935316399,0.057924138784402224,0.898310357660417,3501.182777504283,3501.181854216514,3501.1827163002017
temp_plus_5K,228.4153265295442,60069.96409546908,68918.67653701332,9915.540041447042,228.6989897305942,0.4185722948817808,303.16210680596924,27478.452851059494,240.0,260.21400453796304,0.7916556674202213,0.49924633038255256,44966.7499042888,50056.449413886185,15.066991273579738,1.807364634346072,-15.066991273579738,0.05790230737324359,0.8983208044279416,3531.3235247131793,3531.322593632548,3531.3234629866784
temp_plus_5K,230.4153265295442,60590.37404855318,68888.54931651568,9919.154564025717,228.67549533383283,0.41838931951928465,303.14653438528273,27463.619230796525,240.0,260.19607953553617,0.7916963342057313,0.4992463303825527,44947.09306731078,50033.98586821488,15.060229746332674,1.8071579492015253,-15.060229746332674,0.05788031000780636,0.8983312499967018,3561.4507457330915,3561.4498068721614,3561.4506834843196
temp_plus_5K,232.4153265295442,61110.748937479075,68858.43561593941,9922.768673262475,228.6520036237939,0.418206426268994,303.1309629455461,27448.793790458538,240.0,260.17894033488915,0.791737002607395,0.4992463303825525,44927.44505155444,50011.53273092293,15.053471352007799,1.8069512925106221,-15.053471352007799,0.05785814690701612,0.8983416943703283,3591.564446831432,3591.563500202914,3591.5643840605917
temp_plus_5K,234.4153265295442,61631.09033358116,68828.33542902026,9926.382369214203,228.62851460010768,0.418023615092863,303.1153924866655,27433.97652542002,240.0,260.1625866668754,0.7917776726253121,0.4992463303825526,44907.80585293258,49989.089996720635,15.046716089012909,1.8067446641693472,-15.046716089012909,0.057835818292656514,0.8983521375539864,3621.664634272453,3621.663679889206,3621.664570979745
temp_plus_5K,236.4153265295442,62151.39980765562,68798.24874949684,9929.995651937777,228.60502826240443,0.41784088595286345,303.09982300854693,27419.167431058107,240.0,260.1470182624285,0.7918183442595821,0.4992463303825531,44888.1754673599,49966.6576610921,15.03996395598872,1.8065380643479176,-15.03996395598872,0.05781332439035244,0.8983625795389812,3651.7513143174547,3651.7503521924855,3651.7512505031627
temp_plus_5K,238.4153265295442,62671.678929960595,68768.1755711108,9933.608521490052,228.58154461031464,0.4176582388109867,303.08425451109656,27404.366502752724,240.0,260.1322348525621,0.7918590175103045,0.4992463303825529,44868.55389075307,49944.235718581316,15.033214951292972,1.8063314928813834,-15.033214951292972,0.05779066542757959,0.8983730203335581,3681.824493224736,3681.823523371199,3681.824428889202
temp_plus_5K,240.4153265295442,63191.92927021632,68738.11588760708,9937.220977927867,228.55806364346884,0.41747567362924204,303.06868699422057,27389.573735886468,240.0,260.11823616837,0.7918996923775788,0.49924633038255295,44848.94111903091,49921.82416450563,15.026469073516193,1.806124949878898,-15.026469073516193,0.05776784163563919,0.8983834599321084,3711.8841772495452,3711.8831996807407,3711.884112392916
temp_plus_5K,242.4153265295442,63712.15239760531,68708.06969273328,9940.833021308055,228.53458536149762,0.4172931903696569,303.0531204578251,27374.7891258446,240.0,260.105021941026,0.7919403688615045,0.49924633038255245,44829.337148113984,49899.42299350046,15.019726321043636,1.805918435206091,-15.019726321043636,0.05774485324796644,0.8983938983413321,3741.930372644105,3741.92938737348,3741.9303072667244
temp_plus_5K,244.4153265295442,64232.34988077249,68678.03698024017,9944.444651687463,228.51110976403146,0.41711078899427595,303.0375549018163,27360.01266801498,240.0,260.0925919017838,0.7919810469621814,0.4992463303825529,44809.741973924865,49877.03220114331,15.012986692544134,1.8057119490631741,-15.012986692544134,0.05772170050200176,0.8984043355510176,3771.963085657693,3771.962092698841,3771.963019759831
temp_plus_5K,246.4153265295442,64752.523287825396,68648.01774388159,9948.055869122883,228.48763685070122,0.41692846946516454,303.0219903261004,27345.24435778837,240.0,260.0809457819774,0.7920217266797086,0.4992463303825529,44790.15559238823,49854.65178181912,15.006250186327552,1.8055054912246102,-15.006250186327552,0.05769838363671249,0.8984147715724735,3801.9823225365644,3801.981321903225,3801.982256118412
temp_plus_5K,248.4153265295442,65272.6741863343,68618.01197741424,9951.666673671134,228.46416662113762,0.41674623174440445,303.0064267305837,27330.48419055805,240.0,260.0700833130204,0.7920624080141855,0.49924633038255256,44770.577999430556,49832.28173110937,14.999516801063915,1.805299061890402,-14.999516801063915,0.05767490289534954,0.8984252063954984,3831.9880895239558,3831.9870812300132,3831.9880225857632
temp_plus_5K,250.4153265295442,65792.80414333237,68588.01967459789,9955.277065389018,228.44069907497135,0.4165640757940952,302.9908641151722,27315.73216171994,240.0,260.06000422640653,0.7921030909657122,0.49924633038255295,44751.00919098031,49809.92204340497,14.992786535064894,1.8050926608351912,-14.992786535064894,0.057651258522676455,0.8984356400313924,3861.9803928600845,3861.9793769195685,3861.98032540211
temp_plus_5K,252.4153265295442,66312.91472531586,68558.0408291953,9958.88704433331,228.41723421183346,0.4163820015763568,302.97530247977227,27300.98826667283,240.0,260.05070825370956,0.7921437755343879,0.49924633038255267,44731.44916296799,49787.57271446154,14.986059387052919,1.8048862883194587,-14.986059387052919,0.05762745076791825,0.8984460724668966,3891.959238782202,3891.958215209287,3891.9591708046937
temp_plus_5K,254.4153265295442,66833.00749824425,68528.07543497215,9962.496610560818,228.39377203135467,0.4162000090533244,302.9597418242901,27286.252500817933,240.0,260.0421951265828,0.7921844617203121,0.49924633038255267,44711.897911325876,49765.23373876042,14.979335355366885,1.8046799441482682,-14.979335355366885,0.05760347988169872,0.8984565037117734,3921.924633524622,3921.923602333626,3921.9245650278463
temp_plus_5K,256.4153265295442,67353.08402754039,68498.12348569738,9966.105764128268,228.37031253316624,0.41601809818715446,302.944182148632,27271.52485955939,240.0,260.0344645767599,0.7922251495235845,0.4992463303825528,44692.35543198848,49742.90511112709,14.972614438449252,1.8044736282482754,-14.972614438449252,0.057579346117904565,0.8984669337696394,3951.8765833184384,3951.875544523824,3951.876514302625
temp_plus_5K,258.4153265295442,67873.1458780907,68468.18497514275,9969.71450509243,228.3468557168992,0.4158362689400207,302.92862345270424,27256.805338303944,240.0,260.0275163360539,0.7922658389443044,0.4992463303825526,44672.821720892134,49720.58682706807,14.965896634947487,1.8042673407886267,-14.965896634947487,0.05755504973406694,0.8984773626318522,3981.8150943918354,3981.814048008208,3981.815024857249
temp_plus_5K,260.4153265295442,68393.19461424528,68438.25989708303,9973.322833510047,228.32340158218466,0.41565452127411384,302.91306573641316,27242.093932460917,240.0,260.02135013635797,0.7923065299825712,0.49924633038255295,44653.29677397509,49698.27888149775,14.959181943330819,1.8040610817261324,-14.959181943330819,0.05753059098987858,0.8984877903005035,4011.7401729701137,4011.739119012222,4011.7401029169705
temp_plus_5K,262.4153265295442,68913.23179981811,68408.34824529586,9976.930749437877,228.2999501286538,0.4154728551516439,302.8975089996649,27227.39063744237,240.0,260.01596570964495,0.7923472226384849,0.49924633038255256,44633.78058717753,49675.981269248645,14.95247036204384,1.8038548509873802,-14.95247036204384,0.05750597014777542,0.8984982167792136,4041.651825275488,4041.650763758223,4041.651754704144
temp_plus_5K,264.4153265295442,69433.25899808721,68378.45001356215,9980.53825293262,228.27650135593797,0.4152912705348389,302.881953242366,27212.695448663057,240.0,260.0113627879674,0.7923879169121446,0.49924633038255245,44614.27315644172,49653.69398557933,14.945761889659376,1.8036486486503551,-14.945761889659376,0.05748118747351538,0.8985086420639482,4071.5500575271913,4071.548988465587,4071.5499864378507
temp_plus_5K,266.4153265295442,69953.27777179476,68348.56519566558,9984.145344051009,228.25305526366844,0.41510976738594463,302.8663984644227,27198.00836154033,240.0,260.0075411034578,0.7924286128036501,0.4992463303825525,44594.77447771174,49631.417025327464,14.939056524623565,1.8034424746416473,-14.939056524623565,0.05745624323518858,0.8985190661583273,4101.434875941474,4101.433799350705,4101.434804334422
temp_plus_5K,268.4153265295442,70473.28968314729,68318.69378539301,9987.75202284973,228.22961185147673,0.41492834566722614,302.8508446657413,27183.329371494325,240.0,260.0045003883282,0.7924693103131006,0.4992463303825526,44575.28454693377,49609.150383418404,14.932354265408936,1.8032363289181883,-14.932354265408936,0.05743113770379668,0.8985294890644373,4131.306286731507,4131.305202626889,4131.306214606986
temp_plus_5K,270.4153265295442,70993.29629381585,68288.83577653416,9991.358289385487,228.20617111899432,0.414747005340966,302.83529184622824,27168.658473947773,240.0,260.0022403748703,0.792510009440596,0.4992463303825524,44555.80336005587,49586.89405528611,14.925655110641117,1.8030302116182486,-14.925655110641117,0.05740587115373067,0.8985399107751958,4161.164296107557,4161.163204504548,4161.164223465836
temp_plus_5K,272.4153265295442,71513.29916493614,68258.99116288174,9994.964143714966,228.1827330658527,0.41456574636946397,302.8197400057899,27153.99566432602,240.0,260.0007607954557,0.7925507101862355,0.4992463303825529,44536.330913027974,49564.64803594431,14.918959058819235,1.8028241227288044,-14.918959058819235,0.05738044386168577,0.8985503312911696,4191.008910277017,4191.007811191215,4191.008837118265
temp_plus_5K,274.4153265295442,72033.29985710866,68229.15993823146,9998.569585894842,228.1592976916835,0.41438456871503954,302.8041891443327,27139.34093805716,240.0,260.00006138253536,0.7925914125501188,0.499246330382553,44516.867201802066,49542.41231990435,14.912266108291208,1.802618062055706,-14.912266108291208,0.057354856106556634,0.8985607506220845,4220.840135444128,4220.83902889127,4220.84006176854
temp_plus_5K,276.4153265295442,72553.29993039895,68199.34209638197,10002.174615981792,228.13586499611833,0.41420347234002913,302.788639261763,27124.694290571886,240.0,260.00014186864007,0.7926321165323452,0.49924633038255306,44497.412222331994,49520.1869026909,14.905576257709958,1.8024120297672113,-14.905576257709958,0.0573291081711821,0.8985711687593414,4250.657977810129,4250.656863806092,4250.657903618034
temp_plus_5K,278.4153265295442,73073.30094433764,68169.53763113506,10005.779234032452,228.11243497878905,0.41402245720678876,302.7730903579873,27110.055717303643,240.0,260.00100198638006,0.7926728221330145,0.4992463303825526,44477.96597057369,49497.97177915737,14.898889505526366,1.802206025789968,-14.898889505526366,0.05730320034038497,0.8985815857065581,4280.462443573365,4280.461322134165,4280.462368864944
temp_plus_5K,280.4153265295442,73593.30445792068,68139.74653629531,10009.38344010348,228.08900763932735,0.41384152327769,302.757542432912,27095.425213688362,240.0,260.0026414684453,0.792713529352226,0.4992463303825529,44458.52844248484,49475.766944411866,14.892205850267969,1.8020000501411573,-14.892205850267969,0.057277132902033734,0.8985920014627746,4310.253538929159,4310.252410070952,4310.253463704692
temp_plus_5K,282.4153265295442,74113.31202960947,68109.9688056704,10012.987234251512,228.06558297736515,0.41366067051512523,302.74199548644344,27080.802775164815,240.0,260.0050600476051,0.7927542381900796,0.4992463303825527,44439.099634025246,49453.57239339721,14.885525290412557,1.8017941027776447,-14.885525290412557,0.05725090614654623,0.898602416030081,4340.03127006984,4340.0301338089175,4340.0311943295965
temp_plus_5K,284.4153265295442,74633.32521733105,68080.20443307102,10016.590616533165,228.0421609925344,0.4134798988815036,302.7264495184882,27066.188397174337,240.0,260.0082574567085,0.7927949486466747,0.4992463303825526,44419.679541156576,49431.38812147786,14.878847824564833,1.8015881838069319,-14.878847824564833,0.05722452036755858,0.8986128294029496,4369.795643184817,4369.794499537611,4369.79556692898
temp_plus_5K,286.4153265295442,75153.34557847821,68050.45341231067,10020.193587005062,228.01874168446707,0.41329920833925216,302.7109045289528,27051.582075160903,240.0,260.01223342868394,0.7928356607221104,0.4992463303825525,44400.26815984241,49409.21412326617,14.872173451103112,1.8013822930653542,-14.872173451103112,0.057197975860555986,0.8986232415895661,4399.546664460485,4399.545513443563,4399.546587689329
temp_plus_5K,288.4153265295442,75673.3746699097,68020.71573720596,10023.796145723813,227.99532505279518,0.41311859885081587,302.69536051774367,27036.983804571126,240.0,260.0169876965393,0.7928763744164868,0.4992463303825529,44380.8654860483,49387.05039396395,14.865502168583147,1.8011764306001528,-14.865502168583147,0.057171272924415165,0.8986336525874502,4429.284340080171,4429.283181710238,4429.284262794041
temp_plus_5K,290.4153265295442,76193.41404795034,67990.99140157655,10027.398292746002,227.97191109715095,0.4129380703786598,302.67981748476734,27022.393580854412,240.0,260.02251999336187,0.7929170897299033,0.49924633038255306,44361.47151574184,49364.896928775095,14.858833975561303,1.800970596458458,-14.858833975561303,0.05714441186071358,0.8986440623941274,4459.008676224315,4459.007510518212,4459.0085984234465
temp_plus_5K,292.4153265295442,76713.46526839123,67961.28039924499,10031.000028128201,227.9484998171667,0.412757622885266,302.6642754299304,27007.811399462757,240.0,260.0288300523185,0.7929578066624591,0.4992463303825524,44342.08624489251,49342.753722654845,14.852168870519103,1.8007647905970912,-14.852168870519103,0.057117392973428396,0.8986544710116906,4488.719679070396,4488.718506045099,4488.719600755008
temp_plus_5K,294.4153265295442,77233.52988648987,67931.58272403668,10034.60135192701,227.92509121247443,0.41257725633313225,302.64873435313933,26993.2372558506,240.0,260.0359176066553,0.792998525214254,0.4992463303825525,44322.709669471566,49320.62077081128,14.845506852014193,1.8005590130630664,-14.845506852014193,0.057090216569506094,0.8986648784376705,4518.417354792929,4518.416174465551,4518.417275963322
temp_plus_5K,296.4153265295442,77753.60945697031,67901.89836978022,10038.202264198972,227.90168528270667,0.4123969706847776,302.63319425430075,26978.671145475295,240.0,260.04378238969787,0.7930392453853873,0.49924633038255267,44303.34178545243,49298.498068204695,14.838847918529611,1.8003532638131854,-14.838847918529611,0.05706288295827172,0.898675284674161,4548.1017095634725,4548.100521951261,4548.101630219782
temp_plus_5K,298.4153265295442,78273.7055340234,67872.22733030697,10041.802765000655,227.87828202749571,0.4122167659027373,302.61765513332114,26964.11306379669,240.0,260.052424134851,0.793079967175959,0.4992463303825529,44283.982588810315,49276.385609714715,14.832192068524126,1.800147542774272,-14.832192068524126,0.0570353924516114,0.8986856897247724,4577.772749550526,4577.771554670862,4577.772669693033
temp_plus_5K,300.4153265295442,78793.81967130679,67842.56959945144,10045.40285438859,227.85488144647414,0.41203664194956613,302.6021169901073,26949.56300627738,240.0,260.061842575599,0.7931206905860679,0.4992463303825526,44264.632075522495,49254.28339080653,14.825539300632764,1.799941850083314,-14.825539300632764,0.05700774536473199,0.8986960935824848,4607.430480919683,4607.429278790081,4607.430400548561
temp_plus_5K,302.4153265295442,79313.95342194523,67812.92517105094,10049.00253241933,227.83148353927433,0.41185659878783465,302.58657982456555,26935.020968382447,240.0,260.0720374455052,0.7931614156158143,0.499246330382553,44245.290241568015,49232.19140628126,14.818889613290656,1.7997361856370604,-14.818889613290656,0.05697994201470339,0.8987064962524298,4637.074909833606,4637.073700471716,4637.074828949058
temp_plus_5K,304.4153265295442,79834.10833853067,67783.29403894578,10052.601799149386,227.80808830552897,0.41167663638013335,302.5710436366027,26920.48694557975,240.0,260.08300847821255,0.7932021422652972,0.49924633038255267,44225.957082927955,49210.109651192644,14.812243005008984,1.7995305494223668,-14.812243005008984,0.05695198272150802,0.8987168977351813,4666.706042451906,4666.704825875507,4666.70596105422
temp_plus_5K,306.4153265295442,80354.28597312243,67753.67619697933,10056.200654635286,227.78469574487062,0.41149675468906965,302.5555084261253,26905.96093333969,240.0,260.094755407443,0.7932428705346165,0.49924633038255284,44206.632595585324,49188.03812067988,14.805599474324639,1.7993249414560475,-14.805599474324639,0.056923867807835676,0.898727298029798,4696.323884931239,4696.322661158246,4696.32380302067
temp_plus_5K,308.4153265295442,80874.48787724733,67724.07163899782,10059.799098933523,227.7613058569321,0.41131695367726967,302.53997419304,26891.442927135395,240.0,260.10727796699786,0.7932836004238717,0.4992463303825526,44187.31677552504,49165.97680963567,14.798959019700334,1.7991193616650005,-14.798959019700334,0.056895597598687765,0.8987376971398868,4725.928443425264,4725.927212473722,4725.928361002181
temp_plus_5K,310.4153265295442,81394.7156018999,67694.48035885057,10063.397132100588,227.73791864134614,0.4111372333073772,302.5244409372535,26876.932922442567,240.0,260.1205758907574,0.7933243319331622,0.4992463303825528,44168.00961873403,49143.92571378405,14.792321639848995,1.798913810275616,-14.792321639848995,0.05686717242261263,0.8987480950539051,4755.519724084814,4755.518485972899,4755.519641149425
temp_plus_5K,312.4153265295442,81914.97069754248,67664.90235038975,10066.994754192972,227.71453409774566,0.4109575935420543,302.5089086586725,26862.43091473958,240.0,260.1346489126813,0.7933650650625873,0.4992463303825528,44148.711121201064,49121.88482744249,14.785687333060187,1.7987082870051159,-14.785687333060187,0.05683859260910398,0.8987584917860663,4785.097733057723,4785.096487803743,4785.097649610252
temp_plus_5K,314.4153265295442,82435.25471410542,67635.33760747054,10070.591965267144,227.69115222576355,0.41077803434398064,302.49337735720366,26847.93689950741,240.0,260.14949676680834,0.7934057998122469,0.49924633038255284,44129.4212789169,49099.85414625636,14.779056098023162,1.79850279204979,-14.779056098023162,0.056809858491753094,0.8987688873263501,4814.6624764888065,4814.661224111199,4814.662392529455
temp_plus_5K,316.4153265295442,82955.56920098726,67605.78612395097,10074.188765379567,227.66777302503277,0.4105985556758534,302.4778470327537,26833.45087222963,240.0,260.1651191872563,0.7934465361822405,0.4992463303825528,44110.14008787411,49077.83366488019,14.772427933128935,1.7982973252467667,-14.772427933128935,0.05678097040555363,0.898779281682905,4844.213960519959,4844.2127010372915,4844.213876049034
temp_plus_5K,318.4153265295442,83475.9157070548,67576.2478936921,10077.785154586716,227.64439649518633,0.4104191575003882,302.4623176852292,26818.97282839247,240.0,260.18151590822237,0.7934872741726677,0.499246330382553,44090.86754406732,49055.82337863279,14.765802836968467,1.7980918866725175,-14.765802836968467,0.056751928688804416,0.898789674851772,4873.7521912900565,4873.7509247210255,4873.752106307904
temp_plus_5K,320.4153265295442,83996.29578064334,67546.72291055798,10081.381132945007,227.62102263585743,0.4102398397803195,302.44678931453717,26804.502763484863,240.0,260.1986866639824,0.7935280137836277,0.4992463303825526,44071.60364349304,49033.82328291697,14.759180808158003,1.7978864764332125,-14.759180808158003,0.05672273368242569,0.8988000668274887,4903.277174935183,4903.2759012986135,4903.277089442025
temp_plus_5K,322.4153265295442,84516.71096955682,67517.21116841564,10084.976700510884,227.59765144667924,0.41006060247839804,302.4312619205842,26790.040672998246,240.0,260.2166311888915,0.7935687550152203,0.4992463303825529,44052.348382149736,49011.833372230816,14.752561845041473,1.7976810943063837,-14.752561845041473,0.05669338572880292,0.8988104576212195,4932.788917588383,4932.787636903227,4932.788831584359
temp_plus_5K,324.4153265295442,85037.16282106796,67487.71266113486,10088.571857340776,227.57428292728494,0.4098814455573933,302.415735503277,26775.586552426732,240.0,260.2353492173838,0.7936094978675451,0.4992463303825528,44033.1017560377,48989.8536420644,14.745945946261381,1.7974757404280437,-14.745945946261381,0.05666388517396831,0.8988208472259925,4962.287425379685,4962.286137665026,4962.287338865135
temp_plus_5K,326.4153265295442,85557.65288191842,67458.22738258872,10092.166603491078,227.550917077308,0.4097023689800936,302.40021006252255,26761.14039726713,240.0,260.25484048397243,0.7936502423407013,0.4992463303825525,44013.86376115935,48967.884087415725,14.739333110312131,1.7972704147549654,-14.739333110312131,0.05663423236587156,0.8988312356439042,4991.772704436259,4991.771409711303,4991.772617411276
temp_plus_5K,328.4153265295442,86078.18269831897,67428.75532665284,10095.760939018215,227.52755389638156,0.40952337270930256,302.38468559822746,26746.702203018667,240.0,260.2751047232495,0.7936909884347888,0.49924633038255284,43994.63439351875,48945.92470320309,14.732723335664128,1.7970651172141439,-14.732723335664128,0.05660442765484402,0.8988416228785575,5021.244760882236,5021.243459166317,5021.244673347159
temp_plus_5K,330.4153265295442,86598.75381594965,67399.29648720595,10099.354863978588,227.50419338413917,0.4093444567078439,302.3691621102986,26732.271965183365,240.0,260.2961416698861,0.7937317361499071,0.49924633038255256,43975.41364912202,48923.97548500463,14.72611662098639,1.7968598479710947,-14.72611662098639,0.056574471394441224,0.8988520089214875,5050.703600838886,5050.702292151465,5050.703512794047
temp_plus_5K,332.4153265295442,87119.36777995991,67369.85085812982,10102.948378428573,227.48083554021426,0.40916562093855813,302.3536395986427,26717.849679265768,240.0,260.31795105863216,0.7937724854861559,0.499246330382553,43956.201523977245,48902.03642741524,14.719512964651983,1.796654606833553,-14.719512964651983,0.05654436393952972,0.8988623937823317,5080.149230424524,5080.147914785187,5080.149141870177
temp_plus_5K,334.4153265295442,87640.0261349688,67340.4184333092,10106.541482424516,227.4574803642406,0.40898686536430545,302.33811806316675,26703.4353407732,240.0,260.3405326243164,0.7938132364436343,0.49924633038255295,43936.99801409447,48880.10752601724,14.712912365331185,1.7964493939668642,-14.712912365331185,0.05651410564855304,0.8988727774526332,5109.581655754507,5109.580333182964,5109.581566690802
temp_plus_5K,336.4153265295442,88160.73042506506,67310.99920663162,10110.134176022806,227.43412785585173,0.40880818994796225,302.3225975037776,26689.028945215432,240.0,260.3638861018467,0.7938539890224419,0.4992463303825528,43917.80311548556,48858.18877541131,14.706314821398802,1.7962442091789168,-14.706314821398802,0.05648369688124153,0.8988831599420223,5139.000882941236,5138.999553457322,5139.000793368381
temp_plus_5K,338.4153265295442,88681.48219380739,67281.59317198755,10113.726459279795,227.4107780146813,0.4086295946524226,302.3070779203821,26674.630488104864,240.0,260.3880112262096,0.7938947432226785,0.49924633038255267,43898.61682416429,48836.28017126549,14.699720331550912,1.7960390526646237,-14.699720331550912,0.05645313800096838,0.8988935412405458,5168.406918094186,5168.405581717857,5168.406828012448
temp_plus_5K,340.4153265295442,89202.2829842245,67252.20032327047,10117.318332251823,227.38743084036312,0.40845107944059883,302.2915593128871,26660.23996495653,240.0,260.4129077324705,0.7939354990444435,0.4992463303825526,43879.43913614635,48814.381708267814,14.69312889418861,1.7958339242617205,-14.69312889418861,0.05642242937236918,0.8989039213563239,5197.799767319925,5197.798424071264,5197.799676729526
temp_plus_5K,342.4153265295442,89723.1343388153,67222.82065437679,10120.909794995234,227.36408633253097,0.4082726442754213,302.27604168119944,26645.85737128807,240.0,260.4385753557737,0.7939762564878367,0.4992463303825526,43860.27004744942,48792.493381844986,14.686540507935337,1.7956288240756844,-14.686540507935337,0.05639157136331551,0.8989143002839289,5227.179436722049,5227.178086621258,5227.179345623212
