scenario,time_s,distance_m,mass_kg,reference_height_m,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,atmosphere_layer,airspeed_mps,groundspeed_mps,mach,cl,cd,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,dh_dx,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_minus_5K,118.4153265295442,31399.184389626673,70632.97849297937,9676.720197782612,9676.720197782612,220.251318714413,0.42798503088842144,297.51033167229866,27058.557969571597,troposphere,240.0,263.1352949156514,0.8066946739327189,0.5004116043867874,0.033268529821223136,46050.50877988557,50357.692750656555,15.15766551794762,1.4923698547562907,0.005671492511997196,-15.15766551794762,0.057604075967104464,1.0,1817.0215310330877,1817.0212103602116,1817.0215070206323
temp_minus_5K,120.4153265295442,31925.397266221797,70602.66942322721,9679.705068206025,9679.705068206025,220.23191705666082,0.4278246024566459,297.49722773088206,27046.032519808028,troposphere,240.0,263.0776652999872,0.806730206632734,0.5003844415713821,0.03326730652150167,46031.554271262845,50336.8883409526,15.151403390626731,1.4923692791835124,0.005672732717472482,-15.151403390626731,0.05759289133628885,1.0,1847.330599941662,1847.3302741300881,1847.330576772787
temp_minus_5K,122.4153265295442,32451.49541150824,70572.37287682673,9682.68989177068,9682.68989177068,220.21251570349057,0.42766422255239606,297.4841234179763,27033.511961888085,troposphere,240.0,263.02057114353505,0.8067657434705886,0.5003572903912908,0.03326608381214716,46012.607069770325,50316.09265578644,15.145143889391715,1.4923689298201532,0.0056739627753516686,-15.145143889391715,0.05758159456328888,1.0,1877.6271472216804,1877.626815838132,1877.627123173268
temp_minus_5K,124.4153265295442,32977.479914619646,70542.08884430902,9685.674279829802,9685.674279829802,220.19311718110626,0.42750391203806426,297.4710204399265,27020.997923599465,troposphere,240.0,262.9640197508154,0.8068012798190114,0.5003301263853481,0.03326486059159503,45993.66789534785,50295.31136808173,15.138888721792599,1.4923705254984274,0.005675189050245722,-15.138888721792599,0.05757019053837937,1.0,1907.9111798328647,1907.910843072678,1907.9111556909775
temp_minus_5K,126.4153265295442,33503.35183199272,70511.81732387916,9688.659418919427,9688.659418919427,220.1737137770237,0.42734360717538533,297.4579135870695,27008.485428996013,troposphere,240.0,262.90798872282767,0.8068368298083591,0.500303024159762,0.033263640219253154,45974.73453398407,50274.526867892244,15.132632587235562,1.4923687251519533,0.005676391700387971,-15.132632587235562,0.05755866400541077,1.0,1938.182701141893,1938.1823588146322,1938.1826761208358
temp_minus_5K,128.4153265295442,34029.11223376093,70481.55831044624,9691.643924984966,9691.643924984966,220.1543144875977,0.4271833822830194,297.4448089362645,26995.980278406656,troposphere,240.0,262.85250406996033,0.806872376957254,0.5002758967141757,0.03326241877749277,45955.80956363459,50253.759878530356,15.126381723437634,1.4923698250944828,0.0056775940954980455,-15.126381723437634,0.057547032990835134,1.0,1968.4417154525659,1968.4413675639103,1968.441689553758
temp_minus_5K,130.4153265295442,34554.762201005484,70451.31179628006,9694.628789570803,9694.628789570803,220.13491286778975,0.4270231841138634,297.4317021337481,26983.478315244203,troposphere,240.0,262.7975472847698,0.8069079330759356,0.5002488063584218,0.03326119907183616,45936.89113166762,50232.9953557546,15.120131602082132,1.4923692467599814,0.0056787792054346555,-15.120131602082132,0.057535284321728546,1.0,1998.6882287780857,1998.6878757267987,1998.6882037199393
temp_minus_5K,132.4153265295442,35080.302783193074,70421.0777814538,9697.613609607633,9697.613609607633,220.11551153755036,0.4268630342988281,297.4185949492657,26970.98122713975,troposphere,240.0,262.7431258728357,0.8069434933647632,0.5002217277915667,0.03325997996296511,45917.979989004816,50212.23953995568,15.113884101526656,1.4923688957205317,0.005679954102558782,-15.113884101526656,0.05752342350087431,1.0,2028.9222444816944,2028.92188587422,2028.9222185461986
temp_minus_5K,134.4153265295442,35605.73506763905,70390.85625652163,9700.598014095895,9700.598014095895,220.09611290837665,0.4267029527240439,297.4054890120378,26958.49056499556,troposphere,240.0,262.6892464748997,0.8069790534037042,0.5001946376578189,0.03325876039937365,45899.076822093535,50191.49808751647,15.107640924342455,1.492370500395204,0.00568112520943183,-15.107640924342455,0.057511455558520594,1.0,2059.1437695075633,2059.143405521792,2059.143743478373
temp_minus_5K,136.4153265295442,36131.06011193737,70360.64721968817,9703.583134791052,9703.583134791052,220.07670962385814,0.4265428786806673,297.3923793518251,26946.001591425724,troposphere,240.0,262.635888739409,0.807014626679697,0.5001676071320622,0.03325754358508958,45880.17952090634,50170.75344200408,15.101396786043226,1.4923686906959779,0.005682272509895733,-15.101396786043226,0.05749936483748055,1.0,2089.352807217949,2089.3524376814494,2089.352780311834
temp_minus_5K,138.4153265295442,36656.278986115554,70330.4506658726,9706.567652182357,9706.567652182357,220.05731026081466,0.4263828829195848,297.37927176337223,26933.51982584357,troposphere,240.0,262.5830762823732,0.8070501974696155,0.5001405532570186,0.03325632578555065,45861.290540922244,50150.02626251338,15.095157905016524,1.4923697967223226,0.005683419578486,-15.095157905016524,0.05748716984632965,1.0,2119.5493619090084,2119.5489868275904,2119.5493341273977
temp_minus_5K,140.4153265295442,37181.392770137856,70300.26658736278,9709.552510913021,9709.552510913021,220.03790867906534,0.4262229147846252,297.36616209793607,26921.041315627383,troposphere,240.0,262.5307923175079,0.8070857770325501,0.5001135354044274,0.033255109673262194,45842.40811848926,50129.3015526642,15.088919767351921,1.492369215768279,0.0056845492393265236,-15.088919767351921,0.05747485707925339,1.0,2149.733439581377,2149.733059316474,2149.733412637215
temp_minus_5K,142.4153265295442,37706.4025153078,70270.09498422532,9712.53732741061,9712.53732741061,220.01850737183102,0.42606299483043386,297.35305204002486,26908.56766370118,troposphere,240.0,262.47904364396703,0.8071213607980559,0.5000865294948135,0.03325389416419751,45823.53296755892,50108.58553208505,15.082684245157598,1.4923688631384455,0.005685668624893083,-15.082684245157598,0.05746243218417131,1.0,2179.905043593886,2179.904657789831,2179.9050157746824
temp_minus_5K,144.4153265295442,38231.30930720605,70239.93584703853,9715.521748379535,9715.521748379535,219.999108635533,0.4259031419665847,297.33994314145156,26896.100344125956,troposphere,240.0,262.4278362693511,0.8071569445542888,0.5000595132816932,0.03325267825705858,45804.66574103672,50087.88383928291,15.076453035624153,1.492370476424215,0.005686784213289301,-15.076453035624153,0.05744990032288328,1.0,2210.0641808746677,2210.063789692743,2210.064152961466
temp_minus_5K,146.4153265295442,38756.11420452975,70209.78917400585,9718.506850623728,9718.506850623728,219.97970547094576,0.4257432985142938,297.32683067225696,26883.63485791742,troposphere,240.0,262.37715179437316,0.8071925411418781,0.5000325544967604,0.033251465000045,45785.80443302385,50067.17897548922,15.070220871622253,1.4923686578107895,0.005687875821521111,-15.070220871622253,0.05743724546348034,1.0,2240.2108547819143,2240.2104580668556,2240.210825994145
temp_minus_5K,148.4153265295442,39280.81827720576,70179.65496005664,9721.49137937502,9721.49137937502,219.96030603406234,0.42558353165606544,297.3137201440738,26871.176443771245,troposphere,240.0,262.3270115528729,0.8072281355993245,0.5000055742396242,0.033250250842181334,45766.951376356985,50046.491530690655,15.063993950737885,1.4923697696540248,0.005688967220034955,-15.063993950737885,0.05742448656569889,1.0,2270.3450696042746,2270.344667362021,2270.345039943364
temp_minus_5K,150.4153265295442,39805.422604134175,70149.53319749743,9724.476232233756,9724.476232233756,219.94090449048056,0.42542379332695807,297.30060761389205,26858.721352876204,troposphere,240.0,262.27740039812323,0.8072637386321488,0.49997862893407075,0.03324903832258569,45748.10489647951,50025.806559923636,15.057767774537012,1.492369186223662,0.005690041093736344,-15.057767774537012,0.057411609813426995,1.0,2300.4668313295497,2300.46642388605,2300.466802502575
temp_minus_5K,152.4153265295442,40329.92823836741,70119.42388638709,9727.461045181182,9727.461045181182,219.92150320632228,0.425264103005338,297.2874946806958,26846.271103522206,troposphere,240.0,262.228324456812,0.8072993459000827,0.49995169572604625,0.03324782641267071,45729.2656703283,50005.13026057588,15.051544208433338,1.4923688320902484,0.005691104632505235,-15.051544208433338,0.05739862099035861,1.0,2330.57614331252,2330.575730348152,2330.576113612915
temp_minus_5K,154.4153265295442,40854.33626383562,70089.32701732918,9730.445482679932,9730.445482679932,219.90210436258042,0.4251044786240728,297.27438281861794,26833.82709298444,troposphere,240.0,262.1797891342296,0.8073349534003946,0.49992475348215426,0.03324661416148867,45710.43431722273,49984.46825194084,15.04532494383419,1.4923704535975375,0.005692164367534373,-15.04532494383419,0.05738552538133042,1.0,2360.6730124647875,2360.672594125068,2360.672982670818
temp_minus_5K,156.4153265295442,41378.647740284716,70059.24258852523,9733.430566419318,9733.430566419318,219.88270131827443,0.424944865534626,297.2612675388015,26821.385060486497,troposphere,240.0,262.13177788758577,0.8073705733246017,0.4998978664795161,0.03324540446098474,45691.60893552132,49963.80309706852,15.039104732217622,1.4923686265142189,0.0056931999566806266,-15.039104732217622,0.05737230660628673,1.0,2390.7574421408394,2390.7570182868303,2390.7574114747695
temp_minus_5K,158.4153265295442,41902.86373754619,70029.17059491479,9736.415106563181,9736.415106563181,219.8633018073393,0.42478532735104213,297.2481540688107,26808.949964245763,troposphere,240.0,262.08430988144295,0.8074061914761018,0.49987095988786445,0.03324419394426467,45672.79173527154,49943.1553119437,15.032889748895052,1.4923697439052845,0.005694235357242013,-15.032889748895052,0.0573589840448494,1.0,2420.829436621952,2420.829007259721,2420.829405085213
temp_minus_5K,160.4153265295442,42426.98533350911,69999.11102882378,9739.399953534084,9739.399953534084,219.84390030202843,0.42462581859952014,297.23503867205187,26796.518259076347,troposphere,240.0,262.0373715265411,0.8074418180045019,0.4998440871735903,0.033242985016707985,45653.98113111396,49922.5100065721,15.0266755119782,1.4923691581432077,0.005695253121526787,-15.0266755119782,0.05734554359341139,1.0,2450.889001882825,2450.8885673046902,2450.8889711762167
temp_minus_5K,162.4153265295442,42951.01358288636,69969.06389030218,9742.38476292094,9742.38476292094,219.82449904101387,0.4244663576822973,297.2219228617099,26784.091378719735,troposphere,240.0,261.990968311259,0.8074774488006597,0.49981722671184653,0.03324177670530646,45635.17776293203,49901.87335462374,15.020463879741744,1.4923688025933506,0.005696260494065346,-15.020463879741744,0.057331991161987866,1.0,2480.936141274545,2480.935701195075,2480.9361096978246
temp_minus_5K,164.4153265295442,43474.94956804219,69939.02916997983,9745.369216996285,9745.369216996285,219.80510008952413,0.42430696155552544,297.2088080339764,26771.670643731788,troposphere,240.0,261.94510506959256,0.8075130800718516,0.499790358485952,0.03324056810959824,45616.38221641994,49881.25095484222,15.014256537407505,1.4923704319276911,0.005697264056647304,-15.014256537407505,0.05731833214985474,1.0,2510.9708616916946,2510.970416241488,2510.9708300201746
temp_minus_5K,166.4153265295442,43998.794349716576,69909.00686605563,9748.354282179698,9748.354282179698,219.78569716583195,0.42414757860065705,297.1956899418847,26759.252031315387,troposphere,240.0,261.89976701891885,0.8075487233577678,0.49976354330755557,0.033239361964869533,45597.592694306026,49860.62543624984,15.008048256311199,1.4923685968229388,0.005698243315791627,-15.008048256311199,0.05730454985562115,1.0,2540.9931664854134,2540.9927155410114,2540.993133944372
temp_minus_5K,168.4153265295442,44522.54899765098,69878.99697347938,9751.338833747059,9751.338833747059,219.7662975806441,0.42398826886372787,297.182573528014,26746.840219490234,troposphere,240.0,261.8549712680682,0.8075843652298688,0.4997367104291778,0.03323815508877591,45578.811283720854,49840.01723593713,15.001845188017073,1.492369719489394,0.005699222406442739,-15.001845188017073,0.057290664047234256,1.0,2571.0030599297415,2571.0026034973403,2571.003026520615
temp_minus_5K,170.4153265295442,45046.21458877685,69848.99948459708,9754.323674815085,9754.323674815085,219.74689611370192,0.42382898946160324,297.1694552628406,26734.431866480594,troposphere,240.0,261.81070570269094,0.8076200152795807,0.4997099103507901,0.033236949752625755,45560.03648859001,49819.41152243237,14.99564286825214,1.4923691315419048,0.005700183755039495,-14.99564286825214,0.05727666035658989,1.0,2601.0005479860106,2601.0000863261594,2601.0005154029204
temp_minus_5K,172.4153265295442,45569.792179378586,69819.01439944858,9757.30848063148,9757.30848063148,219.72749487589536,0.42366975772069926,297.156336573488,26722.028321577556,troposphere,240.0,261.766975207202,0.8076556696298045,0.49968312268036535,0.03323574503912204,45541.26891171059,49798.8144442113,14.989443147707597,1.4923687746644583,0.005701134657965054,-14.989443147707597,0.057262544810485295,1.0,2630.9856340019705,2630.985166861567,2630.9856005514157
temp_minus_5K,174.4153265295442,46093.282850339674,69789.04170869118,9760.29295132778,9760.29295132778,219.70809581636942,0.4235105896205937,297.14321877795624,26709.630828695823,troposphere,240.0,261.7237840754944,0.8076913246986895,0.4996563285214023,0.033234540098416934,45522.5091051178,49778.231578130064,14.983247705017147,1.492370411427968,0.005702081745071716,-14.983247705017147,0.057248322913958864,1.0,2660.958324854695,2660.9578523502696,2660.9582913088234
temp_minus_5K,176.4153265295442,46616.68766333912,69759.08141052036,9763.277997906765,9763.277997906765,219.688693013606,0.4233514365720119,297.13009787192186,26697.235602753455,troposphere,240.0,261.6811191882509,0.8077269913714772,0.49962958520967476,0.03323333750875562,45503.75537600592,49757.64562333177,14.97705133262286,1.4923685687544652,0.00570300437946717,-14.97705133262286,0.05723397767130656,1.0,2690.9186238923353,2690.918145915058,2690.918589479639
temp_minus_5K,178.4153265295442,47140.00768803373,69729.13349989626,9766.262560926883,9766.262560926883,219.66929335397523,0.4231923550539669,297.1169785121039,26684.8470418946,troposphere,240.0,261.6389957127338,0.8077626569907479,0.49960282609257295,0.03323213427278585,45485.00968848016,49737.07693312716,14.970860156871272,1.4923696964209239,0.005703926864401625,-14.970860156871272,0.05721952920698606,1.0,2720.8665353818296,2720.8660519380246,2720.8665001037443
temp_minus_5K,180.4153265295442,47663.24400045104,69699.19796918557,9769.247396077857,9769.247396077857,219.6498919254939,0.42303330477312956,297.10385737667264,26672.462007508515,troposphere,240.0,261.5974029265055,0.8077983305875577,0.49957609869504616,0.03323093252743131,45466.270635825014,49716.51073811538,14.964669732172727,1.49236910643496,0.0057048315072693355,-14.964669732172727,0.057204962911565974,1.0,2750.8020652708738,2750.8015765911923,2750.8020308144332
temp_minus_5K,182.4153265295442,48186.39765835755,69669.27481841692,9772.232198314417,9772.232198314417,219.63049071095628,0.42287430198056475,297.09073580644014,26660.081764546438,troposphere,240.0,261.5563451445405,0.8078340085177352,0.4995493838613236,0.03322973141123026,45447.538783724056,49695.953160103905,14.958481901191274,1.4923687483187111,0.005705725653468673,-14.958481901191274,0.05719028491901032,1.0,2780.7252169042376,2780.724722766036,2780.7251815830823
temp_minus_5K,184.4153265295442,48709.46974124152,69639.36403827606,9775.216685673595,9775.216685673595,219.61109154312163,0.42271536167955914,297.07761504097596,26647.70748037114,troposphere,240.0,261.5158261519869,0.8078696874111392,0.49952266381839344,0.033228530125070065,45428.814650524924,49675.40975272599,14.95229833557052,1.4923703921088092,0.005706615978344187,-14.95229833557052,0.05717550083137451,1.0,2810.6359971409993,2810.6354976475936,2810.635961723936
temp_minus_5K,186.4153265295442,49232.4613116657,69609.4656269544,9778.20171360243,9778.20171360243,219.5916888615842,0.4225564383089465,297.0644913193175,26635.33560731683,troposphere,240.0,261.47583439546696,0.8079053774960323,0.49949599241624343,0.033227331089794955,45410.096647967715,49654.86328939093,14.946113850106668,1.49236854232343,0.005707481709634052,-14.946113850106668,0.05716059338585585,1.0,2840.5344093266763,2840.5339043830118,2840.5343730455934
temp_minus_5K,188.4153265295442,49755.37343920761,69579.57957942243,9781.18628810288,9781.18628810288,219.57228912733126,0.4223975847822358,297.05136901149035,26622.970264015687,troposphere,240.0,261.4363832154259,0.8079410668890621,0.4994693071086306,0.033226131493460896,45391.38661704307,49634.33403474866,14.939934544459344,1.4923696747118984,0.005708347309418569,-14.939934544459344,0.057145583031374424,1.0,2870.420457721242,2870.419947333769,2870.420420577575
temp_minus_5K,190.4153265295442,50278.207199044875,69549.70588806822,9784.171117323494,9784.171117323494,219.55288773739727,0.4222387633946544,297.03824500395206,26610.608514746567,troposphere,240.0,261.39746319792164,0.807976764058806,0.49944265243730696,0.033224933338312564,45372.683240454266,49613.8072850122,14.933755992788669,1.4923690828357135,0.005709194972966284,-14.933755992788669,0.05713045494049541,1.0,2900.29414825849,2900.2936326298386,2900.294111931784
temp_minus_5K,192.4153265295442,50800.96365033623,69519.84455290799,9787.155915971376,9787.155915971376,219.53348654618603,0.4220799893225444,297.0251205509658,26598.251540243797,troposphere,240.0,261.35907812317953,0.808012465594872,0.49941601048601836,0.03322373581883968,45353.98704674997,49593.289133849496,14.927580029288695,1.4923687235704186,0.00571003209181454,-14.927580029288695,0.05711521534466566,1.0,2930.1554842805676,2930.154963216675,2930.155447092009
temp_minus_5K,194.4153265295442,51323.64387126067,69489.99556465707,9790.1404200329,9790.1404200329,219.51408726978613,0.4219212765933368,297.0119968134435,26585.900431419188,troposphere,240.0,261.321231299119,0.8080481683396332,0.499389364608385,0.03322253818677849,45335.298520567136,49572.78511033725,14.92140831821151,1.4923703739809724,0.0057108653841935406,-14.92140831821151,0.05709986993414957,1.0,2960.004472628068,2960.0039462198924,2960.0044353429257
temp_minus_5K,196.4153265295442,51846.24892520915,69460.158921502,9793.12542926861,9793.12542926861,219.494684709754,0.4217625826723497,296.9988702744656,26573.551877688482,troposphere,240.0,261.2839126404589,0.8080838818619369,0.4993627651592051,0.033221342705235135,45316.61617825494,49552.27806628839,14.915235697952802,1.4923685175445356,0.005711673950619827,-14.915235697952802,0.05708440120642633,1.0,2989.8411166442324,2989.8405848096368,2989.8410784979933
temp_minus_5K,198.4153265295442,52368.779881685296,69430.3346184237,9796.110015275273,9796.110015275273,219.4752849007107,0.42160395690964353,296.9857450165725,26561.20971857705,troposphere,240.0,261.2471337761315,0.8081195950553366,0.4993361537095053,0.03322014674806312,45297.94173761963,49531.78817282094,14.9090682400191,1.4923696543745446,0.005712482402403655,-14.9090682400191,0.05706882990262781,1.0,3019.665420582204,3019.664883327765,3019.6653815762984
temp_minus_5K,200.4153265295442,52891.23781507107,69400.52264783232,9799.094838553103,9799.094838553103,219.4558835494048,0.42144536418736334,296.972618135072,26548.87122094783,troposphere,240.0,261.2108865168801,0.8081553158239014,0.4993095718100974,0.033218952182553226,45279.27397082908,49511.30079529727,14.902901539384475,1.4923690607574984,0.005713272829695242,-14.902901539384475,0.057053141000772994,1.0,3049.477390361608,3049.476847863816,3049.4773521676834
temp_minus_5K,202.4153265295442,53413.62378582715,69370.72300973049,9802.079633603988,9802.079633603988,219.43648238157405,0.42128681860792233,296.959490797454,26536.537481453866,troposphere,240.0,261.17517414302995,0.8081910409918364,0.4992830027873211,0.03321775825925458,45260.61336928164,49490.821997778345,14.896737421331279,1.492368700433636,0.005714052667258318,-14.896737421331279,0.057037340820047584,1.0,3079.2770293223234,3079.276481413815,3079.2769902695145
temp_minus_5K,204.4153265295442,53935.93887090965,69340.93569486415,9805.064154404849,9805.064154404849,219.41708299636846,0.4211283332234734,296.9463640857564,26524.20951466808,troposphere,240.0,261.1399995169369,0.8082267676148053,0.4992564311244127,0.03321656428085884,45241.96038388555,49470.35728345314,14.890577542319392,1.492370357055001,0.005714828673568293,-14.890577542319392,0.05702143513006182,1.0,3109.064344285974,3109.0637910462087,3109.0643051358493
temp_minus_5K,206.4153265295442,54458.184134481904,69311.16070141432,9808.04914490724,9808.04914490724,219.39768055810293,0.4209698685237414,296.9332347277496,26511.884246718015,troposphere,240.0,261.1053539231253,0.808262504599897,0.49922990367208103,0.033215372352419587,45223.313635645936,49449.88958666611,14.884416765586497,1.492368494432072,0.00571557983016869,-14.884416765586497,0.057005406216100694,1.0,3138.83933859388,3138.8387799527777,3138.839298585677
temp_minus_5K,208.4153265295442,54980.360645979075,69281.39802437236,9811.033742444282,9811.033742444282,219.37828067411215,0.4208114702979301,296.92010651773893,26499.565238468866,troposphere,240.0,261.0712473948384,0.8082982416202982,0.49920336612893007,0.033214180033950456,45204.67471913437,49429.43898014444,14.878261133023473,1.4923696354208664,0.005716330887881497,-14.878261133023473,0.05698927507908184,1.0,3168.60201649249,3168.6014524567527,3168.6019756276364
temp_minus_5K,210.4153265295442,55502.469479041945,69251.64765617116,9814.018559767792,9814.018559767792,219.35887936150934,0.420653106013075,296.90697676041526,26487.24995903208,troposphere,240.0,261.0376728833254,0.8083339860136209,0.4991768570475199,0.0332129890575328,45186.04249601492,49408.990901924735,14.872106261479342,1.4923690402130572,0.005717063838827943,-14.872106261479342,0.056973026526047243,1.0,3198.352383886993,3198.351814608859,3198.3523438288394
temp_minus_5K,212.4153265295442,56024.51169534246,69221.9095967986,9817.003351213896,9817.003351213896,219.33947821710967,0.42049478869861423,296.8938465362828,26474.939421127478,troposphere,240.0,261.0046332040083,0.8083697348394524,0.4991503609996823,0.03321179872987509,45167.41742052602,49388.55138499844,14.865953966884529,1.4923686789212973,0.00571778615805192,-14.865953966884529,0.056956666954126045,1.0,3228.0904441153566,3228.089869452273,3228.090403201393
temp_minus_5K,214.4153265295442,56546.48837070058,69192.18383703234,9819.987888788597,9819.987888788597,219.3200787228741,0.4203365304321465,296.8807168483016,26462.63456311245,troposphere,240.0,260.9721308054836,0.8084054853674913,0.4991238636010916,0.033210608404723646,45148.79990983459,49368.12590533961,14.85980589750722,1.4923703413400728,0.005718504641602578,-14.85980589750722,0.05694020220336487,1.0,3257.8162039797485,3257.815624000536,3257.8161629676615
temp_minus_5K,216.4153265295442,57068.40056999598,69162.47037504711,9822.972860520264,9822.972860520264,219.30067640661827,0.4201782947252729,296.867584669542,26450.332547421545,troposphere,240.0,260.94015824337134,0.8084412458408212,0.49909740818997395,0.033209420028787726,45130.188689632065,49347.69748394085,14.853656942666193,1.4923684729984257,0.005719198160394065,-14.853656942666193,0.056923614374498145,1.0,3287.529666819922,3287.5290814656964,3287.529624952891
temp_minus_5K,218.4153265295442,57590.249362600814,69132.76920584477,9825.957469610134,9825.957469610134,219.2812764475341,0.42002012380946785,296.85445350536776,26438.03665674787,troposphere,240.0,260.90872407153523,0.8084770067148758,0.4990709446022166,0.03320823134857669,45111.5852312244,49327.28609029354,14.847513113178353,1.4923696178608197,0.005719891594930517,-14.847513113178353,0.05690692469565526,1.0,3317.2308368757667,3317.230246153355,3317.230794155228
temp_minus_5K,220.4153265295442,58112.035821469406,69103.08032188163,9828.942280968677,9828.942280968677,219.26187517370357,0.4198619877342397,296.8413208703537,26425.744562085634,troposphere,240.0,260.87782229720597,0.808512774758945,0.4990445083852572,0.03320704396072673,45092.9884857894,49306.877238623274,14.841370048825603,1.4923690212134535,0.005720566846472932,-14.841370048825603,0.0568901178265645,1.0,3346.9197200377707,3346.9191240770488,3346.919678118371
temp_minus_5K,222.4153265295442,58633.76100939389,69073.40372312967,9831.927068802757,9831.927068802757,219.24247405278206,0.41970389845716605,296.8281877578198,26413.457192381873,troposphere,240.0,260.847455306037,0.8085485472687467,0.49901808535913555,0.03320585722819738,45074.398870401834,49286.476929394215,14.835229555747656,1.4923686590454956,0.00572123142736657,-14.835229555747656,0.05687320023245906,1.0,3376.596319642344,3376.5957183236774,3376.596276870332
temp_minus_5K,224.4153265295442,59155.426001145184,69043.73940039931,9834.911623183283,9834.911623183283,219.22307444930863,0.41954586708216707,296.81505509145535,26401.175409913514,troposphere,240.0,260.8176251647993,0.8085843217287298,0.4989916622746157,0.033204670555881284,45055.81676848015,49266.090610041545,14.829093273622503,1.492370326845485,0.005721892168531637,-14.829093273622503,0.05685617781487215,1.0,3406.260642471714,3406.2600358541476,3406.2605996006896
temp_minus_5K,226.4153265295442,59677.031862263044,69014.0873518583,9837.896576109642,9837.896576109642,219.2036722552873,0.41938786013972773,296.8019200902048,26388.896612981745,troposphere,240.0,260.7883256011093,0.8086201057158208,0.4989652789495673,0.03320348573187488,45037.24101041564,49245.70139230644,14.822956119084235,1.4923684532556623,0.005722527838682186,-14.822956119084235,0.05683903251772396,1.0,3435.912691864421,3435.9120798994027,3435.9126481417043
temp_minus_5K,228.4153265295442,60198.579662062046,68984.44757251906,9840.881196773047,9840.881196773047,219.18427222097517,0.41922991630726086,296.78878596982617,26376.623806637268,troposphere,240.0,260.7595638062113,0.8086558904702021,0.4989388893662595,0.03320230068949164,45018.67294423749,49225.32913761929,14.816824070423403,1.4923696017039947,0.005723163438074621,-14.816824070423403,0.0568217857636655,1.0,3465.552472053929,3465.551854748409,3465.552427480943
temp_minus_5K,230.4153265295442,60720.070472865,68954.82005486194,9843.866002156881,9843.866002156881,219.16487098598026,0.4190720082139382,296.7756504552486,26364.354863361164,troposphere,240.0,260.73133475847425,0.8086916821910567,0.4989125260605768,0.033201116889706554,45000.11161064038,49204.959439896105,14.810692791408725,1.4923690037687933,0.005723780784351194,-14.810692791408725,0.056804422088846576,1.0,3495.179988915761,3495.179366379145,3495.179945138065
temp_minus_5K,232.4153265295442,61241.505358492854,68925.20479884189,9846.85078637223,9846.85078637223,219.1454698885805,0.4189141467467568,296.7625144524218,26352.09062850083,troposphere,240.0,260.70364044904414,0.8087274784109494,0.49888617610329716,0.033199933751813654,44981.55738953776,49184.59826562222,14.804564077952286,1.4923686408166175,0.005724387424149946,-14.804564077952286,0.056786948016730565,1.0,3524.795245785122,3524.794617918801,3524.7952011581074
temp_minus_5K,234.4153265295442,61762.885392754855,68895.60179530316,9849.835357588045,9849.835357588045,219.12607017567768,0.41875634203697715,296.7493788055833,26339.831888398847,troposphere,240.0,260.6764825949213,0.8087632768297623,0.4988598273827637,0.03319875073193623,44963.010630597615,49164.2510323749,14.798439560744843,1.4923703135786273,0.005724990220532087,-14.798439560744843,0.05676936950135584,1.0,3554.398249423819,3554.3976162779245,3554.398204696845
temp_minus_5K,236.4153265295442,62284.2116417944,68866.01104240578,9852.820291677337,9852.820291677337,219.1066681040973,0.41859856363052134,296.73624098008924,26327.576276747684,troposphere,240.0,260.64985599625834,0.8087990843562105,0.49883351618913097,0.03319756945931254,44944.47026890817,49143.9009467307,14.792314184965937,1.4923684352150952,0.005725567848525949,-14.792314184965937,0.056751668357638695,1.0,3583.9890031695295,3583.9883647049774,3583.9889575942216
temp_minus_5K,238.4153265295442,62805.48517487396,68836.43253517279,9855.804923933247,9855.804923933247,219.0872679944339,0.41844084665494435,296.723103901471,26315.326521526604,troposphere,240.0,260.6237665988569,0.8088348930176118,0.4988072006595388,0.03319638805434124,44925.937529230134,49123.56775725065,14.786193894932442,1.4923695869607911,0.005726145418110678,-14.786193894932442,0.05673386616996769,1.0,3613.5675112494278,3613.5668674732915,3613.5674648272106
temp_minus_5K,240.4153265295442,63326.70706373996,68806.86626610927,9858.789723333526,9858.789723333526,219.06786679833206,0.4182831663158844,296.7099655054506,26303.080696277804,troposphere,240.0,260.59821026708664,0.808870708441342,0.49878091031233085,0.03319520784213988,44907.411541764144,49103.237141025114,14.780074379448557,1.4923689878903734,0.005726704670614764,-14.780074379448557,0.05671594737469795,1.0,3643.1337795238087,3643.1331305269146,3643.1337338907324
temp_minus_5K,242.4153265295442,63847.87837315042,68777.31223515196,9861.774503923989,9861.774503923989,219.04846572449406,0.41812553243119616,296.6968266104348,26290.839562934398,troposphere,240.0,260.57318863296376,0.8089065283974939,0.4987546334713711,0.03319402829841228,44888.892649270376,49082.91502911673,14.773957423764134,1.4923686242461045,0.005727253183934492,-14.773957423764134,0.05669791854362394,1.0,3672.6878113270213,3672.6871570298918,3672.687764848044
temp_minus_5K,244.4153265295442,64369.000176040645,68747.77043318,9864.75909200201,9864.75909200201,219.0290659019869,0.41796795416064925,296.68368798104063,26278.603832062257,troposphere,240.0,260.54870309588364,0.8089423508020335,0.49872835916490127,0.03319284893058916,44870.38116766995,49062.60680793264,14.767844649187722,1.4923703015477956,0.005727797850517772,-14.767844649187722,0.056679785674285464,1.0,3702.229613399973,3702.2289538446876,3702.229566819995
